Count	Date	Time	Lat	Long	Speed	Altitude	GSR
1453	2/6/2018	11:55:8	51.545898	-0.030126	4.28	20.30	132
1454	2/6/2018	11:55:8	51.545898	-0.030126	4.28	20.50	136
1455	2/6/2018	11:55:9	51.545883	-0.030126	5.06	20.50	131
1456	2/6/2018	11:55:10	51.545872	-0.030130	2.54	20.50	130
1457	2/6/2018	11:55:10	51.545872	-0.030130	2.54	21.00	136
1458	2/6/2018	11:55:11	51.545860	-0.030132	2.41	21.00	133
1459	2/6/2018	11:55:12	51.545849	-0.030138	1.96	21.00	133
1460	2/6/2018	11:55:12	51.545849	-0.030138	1.96	21.60	135
1461	2/6/2018	11:55:13	51.545837	-0.030136	2.91	21.60	134
1462	2/6/2018	11:55:14	51.545834	-0.030137	3.11	21.60	133
1463	2/6/2018	11:55:15	51.545841	-0.030127	1.31	21.60	133
1464	2/6/2018	11:55:15	51.545841	-0.030127	1.31	21.00	138
1465	2/6/2018	11:55:16	51.545837	-0.030118	2.20	21.00	133
1466	2/6/2018	11:55:17	51.545845	-0.030108	1.43	21.00	126
1467	2/6/2018	11:55:17	51.545845	-0.030108	1.43	19.20	135
1468	2/6/2018	11:55:18	51.545849	-0.030093	1.89	19.20	133
1469	2/6/2018	11:55:19	51.545834	-0.030091	1.30	19.20	131
1470	2/6/2018	11:55:19	51.545834	-0.030091	1.30	20.10	133
1471	2/6/2018	11:55:20	51.545834	-0.030079	2.44	20.10	134
1472	2/6/2018	11:55:21	51.545837	-0.030073	1.61	20.10	134
1473	2/6/2018	11:55:21	51.545837	-0.030073	1.61	20.60	134
1474	2/6/2018	11:55:22	51.545834	-0.030070	1.31	20.60	131
1475	2/6/2018	11:55:23	51.545841	-0.030066	0.91	20.60	132
1476	2/6/2018	11:55:24	51.545830	-0.030065	0.94	20.60	131
1477	2/6/2018	11:55:25	51.545845	-0.030062	0.81	20.60	132
1478	2/6/2018	11:55:25	51.545845	-0.030062	0.81	22.60	137
1479	2/6/2018	11:55:26	51.545830	-0.030066	0.78	22.60	132
1480	2/6/2018	11:55:27	51.545826	-0.030060	2.02	22.60	132
1481	2/6/2018	11:55:27	51.545826	-0.030060	2.02	22.20	136
1482	2/6/2018	11:55:28	51.545815	-0.030064	1.72	22.20	134
1483	2/6/2018	11:55:29	51.545799	-0.030061	2.87	22.20	134
1484	2/6/2018	11:55:29	51.545799	-0.030061	2.87	21.70	137
1485	2/6/2018	11:55:30	51.545788	-0.030061	2.57	21.70	133
1486	2/6/2018	11:55:31	51.545792	-0.030055	2.37	21.70	126
1487	2/6/2018	11:55:32	51.545788	-0.030051	2.48	21.70	128
1488	2/6/2018	11:55:32	51.545788	-0.030051	2.48	22.90	132
1489	2/6/2018	11:55:33	51.545792	-0.030056	0.80	22.90	134
1490	2/6/2018	11:55:34	51.545776	-0.030057	2.30	22.90	133
1491	2/6/2018	11:55:34	51.545776	-0.030057	2.30	23.10	137
1492	2/6/2018	11:55:35	51.545765	-0.030060	2.19	23.10	133
1493	2/6/2018	11:55:36	51.545753	-0.030064	1.91	23.10	132
1494	2/6/2018	11:55:37	51.545738	-0.030062	2.56	23.10	127
1495	2/6/2018	11:55:38	51.545712	-0.030068	2.93	23.10	127
1496	2/6/2018	11:55:39	51.545673	-0.030066	4.44	23.10	131
1497	2/6/2018	11:55:39	51.545673	-0.030066	4.44	24.20	134
1498	2/6/2018	11:55:40	51.545658	-0.030069	3.80	24.20	129
1499	2/6/2018	11:55:41	51.545650	-0.030069	2.83	24.20	133
1500	2/6/2018	11:55:42	51.545624	-0.030072	4.06	24.20	134
1501	2/6/2018	11:55:43	51.545605	-0.030076	3.46	24.20	134
1502	2/6/2018	11:55:43	51.545605	-0.030076	3.46	23.30	134
1503	2/6/2018	11:55:44	51.545593	-0.030079	3.46	23.30	134
1504	2/6/2018	11:55:45	51.545582	-0.030078	3.69	23.30	131
1505	2/6/2018	11:55:46	51.545570	-0.030078	2.83	23.30	131
1506	2/6/2018	11:55:47	51.545555	-0.030081	3.63	23.30	131
1507	2/6/2018	11:55:47	51.545555	-0.030081	3.63	22.70	138
1508	2/6/2018	11:55:48	51.545544	-0.030078	3.67	22.70	132
1509	2/6/2018	11:55:49	51.545544	-0.030079	1.69	22.70	130
1510	2/6/2018	11:55:50	51.545536	-0.030080	1.41	22.70	132
1511	2/6/2018	11:55:50	51.545536	-0.030080	1.41	23.00	135
1512	2/6/2018	11:55:51	51.545532	-0.030086	1.81	23.00	132
1513	2/6/2018	11:55:52	51.545521	-0.030083	2.17	23.00	133
1514	2/6/2018	11:55:53	51.545513	-0.030078	2.09	23.00	132
1515	2/6/2018	11:55:53	51.545513	-0.030078	2.09	22.70	135
1516	2/6/2018	11:55:54	51.545506	-0.030074	1.91	22.70	129
1517	2/6/2018	11:55:55	51.545498	-0.030074	2.17	22.70	131
1518	2/6/2018	11:55:55	51.545498	-0.030074	2.17	22.00	137
1519	2/6/2018	11:55:56	51.545479	-0.030073	2.52	22.00	133
1520	2/6/2018	11:55:57	51.545467	-0.030070	2.37	22.00	131
1521	2/6/2018	11:55:58	51.545460	-0.030070	1.52	22.00	131
1522	2/6/2018	11:55:58	51.545460	-0.030070	1.52	20.30	135
1523	2/6/2018	11:55:59	51.545452	-0.030064	1.24	20.30	132
1524	2/6/2018	11:56:0	51.545444	-0.030063	1.43	20.30	131
1525	2/6/2018	11:56:0	51.545444	-0.030063	1.43	19.10	135
1526	2/6/2018	11:56:1	51.545403	-0.030056	2.94	19.10	129
1527	2/6/2018	11:56:1	51.545403	-0.030056	2.94	17.30	137
1528	2/6/2018	11:56:2	51.545364	-0.030048	3.52	17.30	128
1529	2/6/2018	11:56:3	51.545338	-0.030043	4.00	17.30	131
1530	2/6/2018	11:56:4	51.545319	-0.030039	3.07	17.30	132
1531	2/6/2018	11:56:5	51.545303	-0.030041	2.83	17.30	130
1532	2/6/2018	11:56:5	51.545303	-0.030041	2.83	13.80	137
1533	2/6/2018	11:56:6	51.545288	-0.030043	3.00	13.80	132
1534	2/6/2018	11:56:7	51.545273	-0.030043	3.06	13.80	130
1535	2/6/2018	11:56:8	51.545258	-0.030040	3.24	13.80	129
1536	2/6/2018	11:56:9	51.545238	-0.030041	3.65	13.80	131
1537	2/6/2018	11:56:9	51.545238	-0.030041	3.65	13.00	135
1538	2/6/2018	11:56:10	51.545219	-0.030042	3.76	13.00	128
1539	2/6/2018	11:56:11	51.545200	-0.030041	4.28	13.00	132
1540	2/6/2018	11:56:11	51.545200	-0.030041	4.28	14.30	135
1541	2/6/2018	11:56:12	51.545189	-0.030043	4.20	14.30	132
1542	2/6/2018	11:56:13	51.545177	-0.030046	3.15	14.30	131
1543	2/6/2018	11:56:14	51.545170	-0.030048	2.35	14.30	130
1544	2/6/2018	11:56:14	51.545170	-0.030048	2.35	13.20	134
1545	2/6/2018	11:56:15	51.545158	-0.030047	3.20	13.20	128
1546	2/6/2018	11:56:16	51.545147	-0.030042	3.09	13.20	129
1547	2/6/2018	11:56:16	51.545147	-0.030042	3.09	14.20	133
1548	2/6/2018	11:56:17	51.545135	-0.030041	3.96	14.20	132
1549	2/6/2018	11:56:18	51.545124	-0.030041	3.22	14.20	131
1550	2/6/2018	11:56:19	51.545116	-0.030040	3.56	14.20	129
1551	2/6/2018	11:56:19	51.545116	-0.030040	3.56	13.50	136
1552	2/6/2018	11:56:20	51.545105	-0.030041	3.72	13.50	134
1553	2/6/2018	11:56:21	51.545094	-0.030043	3.30	13.50	126
1554	2/6/2018	11:56:22	51.545078	-0.030049	3.67	13.50	124
1555	2/6/2018	11:56:23	51.545063	-0.030053	4.19	13.50	130
1556	2/6/2018	11:56:23	51.545063	-0.030053	4.19	14.10	134
1557	2/6/2018	11:56:24	51.545048	-0.030060	5.59	14.10	133
1558	2/6/2018	11:56:25	51.545029	-0.030066	5.61	14.10	129
1559	2/6/2018	11:56:26	51.545013	-0.030072	5.19	14.10	131
1560	2/6/2018	11:56:26	51.545013	-0.030072	5.19	15.40	134
1561	2/6/2018	11:56:27	51.545002	-0.030077	4.35	15.40	132
1562	2/6/2018	11:56:28	51.544991	-0.030080	4.11	15.40	130
1563	2/6/2018	11:56:29	51.544979	-0.030081	3.57	15.40	129
1564	2/6/2018	11:56:30	51.544971	-0.030077	3.39	15.40	130
1565	2/6/2018	11:56:30	51.544971	-0.030077	3.39	15.40	134
1566	2/6/2018	11:56:31	51.544968	-0.030065	3.30	15.40	128
1567	2/6/2018	11:56:32	51.544960	-0.030054	3.67	15.40	130
1568	2/6/2018	11:56:33	51.544949	-0.030049	3.44	15.40	129
1569	2/6/2018	11:56:33	51.544949	-0.030049	3.44	14.30	133
1570	2/6/2018	11:56:34	51.544941	-0.030043	3.89	14.30	129
1571	2/6/2018	11:56:35	51.544930	-0.030039	3.65	14.30	130
1572	2/6/2018	11:56:35	51.544930	-0.030039	3.65	14.90	133
1573	2/6/2018	11:56:36	51.544922	-0.030039	2.35	14.90	129
1574	2/6/2018	11:56:37	51.544914	-0.030039	3.70	14.90	126
1575	2/6/2018	11:56:38	51.544903	-0.030038	3.72	14.90	128
1576	2/6/2018	11:56:39	51.544891	-0.030034	4.65	14.90	128
1577	2/6/2018	11:56:40	51.544880	-0.030025	4.69	14.90	129
1578	2/6/2018	11:56:40	51.544880	-0.030025	4.69	14.70	132
1579	2/6/2018	11:56:41	51.544868	-0.030018	5.02	14.70	130
1580	2/6/2018	11:56:42	51.544853	-0.030015	5.02	14.70	129
1581	2/6/2018	11:56:43	51.544846	-0.030015	3.96	14.70	128
1582	2/6/2018	11:56:43	51.544846	-0.030015	3.96	15.50	132
1583	2/6/2018	11:56:44	51.544838	-0.030016	2.46	15.50	129
1584	2/6/2018	11:56:45	51.544830	-0.030021	2.24	15.50	127
1585	2/6/2018	11:56:46	51.544823	-0.030020	2.85	15.50	126
1586	2/6/2018	11:56:47	51.544811	-0.030018	3.22	15.50	126
1587	2/6/2018	11:56:47	51.544811	-0.030018	3.22	17.70	131
1588	2/6/2018	11:56:48	51.544804	-0.030015	3.15	17.70	128
1589	2/6/2018	11:56:49	51.544792	-0.030008	3.57	17.70	128
1590	2/6/2018	11:56:49	51.544666	2.733333	3.57	176.00	132
1591	2/6/2018	11:56:50	51.544788	-0.030002	2.80	176.00	131
1592	2/6/2018	11:56:50	51.544788	-0.030002	2.80	18.40	129
1593	2/6/2018	11:56:51	51.544781	-0.029995	3.19	18.40	131
1594	2/6/2018	11:56:52	51.544773	-0.029992	3.06	18.40	127
1595	2/6/2018	11:56:53	51.544758	-0.029989	5.63	18.40	128
1596	2/6/2018	11:56:53	51.544758	-0.029989	5.63	19.00	133
1597	2/6/2018	11:56:54	51.544746	-0.029987	4.72	19.00	129
1598	2/6/2018	11:56:55	51.544739	-0.029988	3.39	19.00	125
1599	2/6/2018	11:56:55	51.544739	-0.029988	3.39	19.20	129
1600	2/6/2018	11:56:56	51.544735	-0.029981	3.09	19.20	126
1601	2/6/2018	11:56:57	51.544731	-0.029975	3.09	19.20	126
1602	2/6/2018	11:56:58	51.544724	-0.029969	2.30	19.20	128
1603	2/6/2018	11:56:59	51.544720	-0.029964	1.28	19.20	127
1604	2/6/2018	11:56:59	51.544720	-0.029964	1.28	19.60	128
1605	2/6/2018	11:57:0	51.544720	-0.029964	0.61	19.60	128
1606	2/6/2018	11:57:1	51.544716	-0.029965	1.61	19.60	126
1607	2/6/2018	11:57:1	51.544716	-0.029965	1.61	19.80	131
1608	2/6/2018	11:57:2	51.544727	-0.029955	1.28	19.80	127
1609	2/6/2018	11:57:3	51.544724	-0.029950	0.24	19.80	129
1610	2/6/2018	11:57:4	51.544724	-0.029942	1.28	19.80	127
1611	2/6/2018	11:57:4	51.544724	-0.029942	1.28	17.80	131
1612	2/6/2018	11:57:5	51.544720	-0.029933	2.39	17.80	127
1613	2/6/2018	11:57:6	51.544720	-0.029924	2.22	17.80	124
1614	2/6/2018	11:57:6	51.544720	-0.029924	2.22	17.60	132
1615	2/6/2018	11:57:7	51.544708	-0.029911	3.87	17.60	125
1616	2/6/2018	11:57:8	51.544701	-0.029900	3.59	17.60	125
1617	2/6/2018	11:57:8	51.544701	-0.029900	3.59	17.30	129
1618	2/6/2018	11:57:9	51.544704	-0.029887	2.80	17.30	129
1619	2/6/2018	11:57:9	51.544704	-0.029887	2.80	17.10	129
1620	2/6/2018	11:57:10	51.544704	-0.029878	1.93	17.10	129
1621	2/6/2018	11:57:11	51.544693	-0.029873	2.41	17.10	127
1622	2/6/2018	11:57:11	51.544693	-0.029873	2.41	16.70	130
1623	2/6/2018	11:57:12	51.544693	-0.029870	1.41	16.70	127
1624	2/6/2018	11:57:13	51.544693	-0.029861	1.56	16.70	123
1625	2/6/2018	11:57:13	51.544693	-0.029861	1.56	16.10	130
1626	2/6/2018	11:57:14	51.544689	-0.029845	3.32	16.10	124
1627	2/6/2018	11:57:15	51.544689	-0.029828	2.70	16.10	128
1628	2/6/2018	11:57:16	51.544685	-0.029814	3.04	16.10	127
1629	2/6/2018	11:57:16	51.544685	-0.029814	3.04	15.10	128
1630	2/6/2018	11:57:17	51.544685	-0.029799	2.50	15.10	128
1631	2/6/2018	11:57:18	51.544674	-0.029785	3.26	15.10	127
1632	2/6/2018	11:57:18	51.544674	-0.029785	3.26	13.50	130
1633	2/6/2018	11:57:19	51.544666	-0.029754	2.89	13.50	125
1634	2/6/2018	11:57:20	51.544659	-0.029732	4.04	13.50	127
1635	2/6/2018	11:57:21	51.544662	-0.029703	3.24	13.50	122
1636	2/6/2018	11:57:22	51.544662	-0.029687	3.15	13.50	124
1637	2/6/2018	11:57:22	51.544662	-0.029687	3.15	9.50	130
1638	2/6/2018	11:57:23	51.544666	-0.029670	2.48	9.50	126
1639	2/6/2018	11:57:24	51.544662	-0.029652	2.82	9.50	124
1640	2/6/2018	11:57:24	51.544662	-0.029652	2.82	9.10	128
1641	2/6/2018	11:57:25	51.544670	-0.029640	4.65	9.10	125
1642	2/6/2018	11:57:26	51.544670	-0.029623	3.33	9.10	125
1643	2/6/2018	11:57:26	51.544670	-0.029623	3.33	9.40	130
1644	2/6/2018	11:57:27	51.544674	-0.029604	3.39	9.40	125
1645	2/6/2018	11:57:28	51.544670	-0.029594	2.93	9.40	123
1646	2/6/2018	11:57:29	51.544666	-0.029580	3.13	9.40	125
1647	2/6/2018	11:57:30	51.544659	-0.029563	4.19	9.40	124
1648	2/6/2018	11:57:30	51.544659	-0.029563	4.19	8.70	129
1649	2/6/2018	11:57:31	51.544651	-0.029547	4.17	8.70	127
1650	2/6/2018	11:57:32	51.544662	-0.029527	3.70	8.70	126
1651	2/6/2018	11:57:33	51.544659	-0.029515	4.07	8.70	127
1652	2/6/2018	11:57:33	51.544659	-0.029515	4.07	11.60	130
1653	2/6/2018	11:57:34	51.544659	-0.029505	2.69	11.60	127
1654	2/6/2018	11:57:35	51.544651	-0.029493	2.82	11.60	127
1655	2/6/2018	11:57:35	51.544651	-0.029493	2.82	11.20	130
1656	2/6/2018	11:57:36	51.544647	-0.029481	2.06	11.20	124
1657	2/6/2018	11:57:37	51.544647	-0.029469	2.70	11.20	124
1658	2/6/2018	11:57:37	51.544647	-0.029469	2.70	10.60	131
1659	2/6/2018	11:57:38	51.544647	-0.029452	2.30	10.60	126
1660	2/6/2018	11:57:39	51.544640	-0.029437	3.50	10.60	128
1661	2/6/2018	11:57:40	51.544632	-0.029422	4.07	10.60	127
1662	2/6/2018	11:57:40	51.544632	-0.029422	4.07	9.60	129
1663	2/6/2018	11:57:41	51.544628	-0.029409	2.04	9.60	128
1664	2/6/2018	11:57:42	51.544617	-0.029398	4.15	9.60	128
1665	2/6/2018	11:57:42	51.544617	-0.029398	4.15	8.60	132
1666	2/6/2018	11:57:43	51.544601	-0.029386	4.39	8.60	127
1667	2/6/2018	11:57:44	51.544598	-0.029378	3.11	8.60	124
1668	2/6/2018	11:57:45	51.544586	-0.029369	2.32	8.60	126
1669	2/6/2018	11:57:45	51.544586	-0.029369	2.32	7.40	131
1670	2/6/2018	11:57:46	51.544579	-0.029357	2.91	7.40	126
1671	2/6/2018	11:57:47	51.544544	-0.029351	2.09	7.40	124
1672	2/6/2018	11:57:48	51.544514	-0.029344	3.07	7.40	128
1673	2/6/2018	11:57:48	51.544514	-0.029344	3.07	5.80	128
1674	2/6/2018	11:57:49	51.544495	-0.029331	4.63	5.80	130
1675	2/6/2018	11:57:50	51.544472	-0.029320	3.24	5.80	128
1676	2/6/2018	11:57:50	51.544472	-0.029320	3.24	5.50	132
1677	2/6/2018	11:57:51	51.544464	-0.029307	3.57	5.50	127
1678	2/6/2018	11:57:52	51.544453	-0.029292	3.65	5.50	125
1679	2/6/2018	11:57:52	51.544453	-0.029292	3.65	5.20	133
1680	2/6/2018	11:57:53	51.544449	-0.029281	2.65	5.20	126
1681	2/6/2018	11:57:54	51.544441	-0.029258	3.91	5.20	125
1682	2/6/2018	11:57:55	51.544445	-0.029238	3.74	5.20	126
1683	2/6/2018	11:57:56	51.544449	-0.029222	4.00	5.20	125
1684	2/6/2018	11:57:56	51.544449	-0.029222	4.00	3.70	129
1685	2/6/2018	11:57:57	51.544453	-0.029202	3.93	3.70	126
1686	2/6/2018	11:57:58	51.544453	-0.029189	3.11	3.70	124
1687	2/6/2018	11:57:59	51.544453	-0.029180	2.02	3.70	122
1688	2/6/2018	11:58:0	51.544453	-0.029163	3.06	3.70	126
1689	2/6/2018	11:58:1	51.544453	-0.029142	3.91	3.70	124
1690	2/6/2018	11:58:1	51.544453	-0.029142	3.91	2.00	128
1691	2/6/2018	11:58:2	51.544449	-0.029120	3.43	2.00	124
1692	2/6/2018	11:58:3	51.544449	-0.029104	3.07	2.00	125
1693	2/6/2018	11:58:3	51.544449	-0.029104	3.07	2.30	126
1694	2/6/2018	11:58:4	51.544449	-0.029091	4.52	2.30	127
1695	2/6/2018	11:58:5	51.544445	-0.029070	4.37	2.30	124
1696	2/6/2018	11:58:5	51.544445	-0.029070	4.37	1.90	128
1697	2/6/2018	11:58:6	51.544434	-0.029048	5.28	1.90	125
1698	2/6/2018	11:58:7	51.544422	-0.029034	4.59	1.90	126
1699	2/6/2018	11:58:7	51.544422	-0.029034	4.59	1.90	125
1700	2/6/2018	11:58:8	51.544411	-0.029019	4.74	1.90	125
1701	2/6/2018	11:58:8	51.544411	-0.029019	4.74	1.60	129
1702	2/6/2018	11:58:9	51.544403	-0.029008	2.83	1.60	120
1703	2/6/2018	11:58:10	51.544392	-0.028999	2.70	1.60	120
1704	2/6/2018	11:58:11	51.544384	-0.028998	2.41	1.60	124
1705	2/6/2018	11:58:11	51.544384	-0.028998	2.41	0.70	129
1706	2/6/2018	11:58:12	51.544376	-0.028991	2.65	0.70	124
1707	2/6/2018	11:58:13	51.544369	-0.028988	1.11	0.70	121
1708	2/6/2018	11:58:14	51.544361	-0.028987	0.83	0.70	126
1709	2/6/2018	11:58:15	51.544353	-0.028978	0.31	0.70	123
1710	2/6/2018	11:58:16	51.544346	-0.028972	0.11	0.70	124
1711	2/6/2018	11:58:17	51.544338	-0.028970	0.06	0.70	125
1712	2/6/2018	11:58:18	51.544334	-0.028970	0.22	0.70	122
1713	2/6/2018	11:58:19	51.544334	-0.028972	0.07	0.70	123
1714	2/6/2018	11:58:19	51.544334	-0.028972	0.07	3.00	128
1715	2/6/2018	11:58:20	51.544334	-0.028974	0.24	3.00	125
1716	2/6/2018	11:58:21	51.544327	-0.028971	0.96	3.00	123
1717	2/6/2018	11:58:21	51.544327	-0.028971	0.96	3.10	124
1718	2/6/2018	11:58:22	51.544319	-0.028968	3.48	3.10	128
1719	2/6/2018	11:58:23	51.544312	-0.028960	3.67	3.10	126
1720	2/6/2018	11:58:23	51.544312	-0.028960	3.67	3.40	130
1721	2/6/2018	11:58:24	51.544300	-0.028955	3.82	3.40	125
1722	2/6/2018	11:58:25	51.544292	-0.028953	2.43	3.40	123
1723	2/6/2018	11:58:26	51.544289	-0.028947	3.15	3.40	123
1724	2/6/2018	11:58:27	51.544277	-0.028940	3.80	3.40	124
1725	2/6/2018	11:58:27	51.544277	-0.028940	3.80	2.70	128
1726	2/6/2018	11:58:28	51.544266	-0.028934	4.11	2.70	125
1727	2/6/2018	11:58:29	51.544250	-0.028927	3.32	2.70	124
1728	2/6/2018	11:58:30	51.544247	-0.028920	4.07	2.70	124
1729	2/6/2018	11:58:30	51.544247	-0.028920	4.07	3.10	129
1730	2/6/2018	11:58:31	51.544235	-0.028914	3.94	3.10	124
1731	2/6/2018	11:58:32	51.544228	-0.028909	3.82	3.10	121
1732	2/6/2018	11:58:33	51.544216	-0.028907	3.72	3.10	122
1733	2/6/2018	11:58:34	51.544205	-0.028899	2.89	3.10	123
1734	2/6/2018	11:58:34	51.544205	-0.028899	2.89	2.30	131
1735	2/6/2018	11:58:35	51.544193	-0.028890	3.44	2.30	127
1736	2/6/2018	11:58:36	51.544186	-0.028888	1.81	2.30	123
1737	2/6/2018	11:58:37	51.544182	-0.028887	0.74	2.30	122
1738	2/6/2018	11:58:37	51.544182	-0.028887	0.74	3.70	126
1739	2/6/2018	11:58:38	51.544182	-0.028886	0.48	3.70	124
1740	2/6/2018	11:58:39	51.544178	-0.028881	2.76	3.70	126
1741	2/6/2018	11:58:39	51.544178	-0.028881	2.76	3.60	130
1742	2/6/2018	11:58:40	51.544174	-0.028868	3.39	3.60	125
1743	2/6/2018	11:58:41	51.544167	-0.028851	3.98	3.60	122
1744	2/6/2018	11:58:42	51.544167	-0.028835	4.63	3.60	123
1745	2/6/2018	11:58:42	51.544167	-0.028835	4.63	4.00	128
1746	2/6/2018	11:58:43	51.544159	-0.028823	3.46	4.00	124
1747	2/6/2018	11:58:44	51.544155	-0.028805	4.48	4.00	119
1748	2/6/2018	11:58:44	51.544155	-0.028805	4.48	3.60	127
1749	2/6/2018	11:58:45	51.544144	-0.028787	5.28	3.60	125
1750	2/6/2018	11:58:46	51.544140	-0.028769	5.20	3.60	124
1751	2/6/2018	11:58:47	51.544132	-0.028746	6.22	3.60	126
1752	2/6/2018	11:58:48	51.544125	-0.028720	5.70	3.60	126
1753	2/6/2018	11:58:48	51.544125	-0.028720	5.70	4.50	129
1754	2/6/2018	11:58:49	51.544121	-0.028698	5.48	4.50	125
1755	2/6/2018	11:58:50	51.544117	-0.028681	4.94	4.50	123
1756	2/6/2018	11:58:51	51.544109	-0.028666	4.06	4.50	124
1757	2/6/2018	11:58:52	51.544106	-0.028652	3.82	4.50	125
1758	2/6/2018	11:58:52	51.544106	-0.028652	3.82	4.60	129
1759	2/6/2018	11:58:53	51.544106	-0.028639	3.35	4.60	123
1760	2/6/2018	11:58:54	51.544102	-0.028625	3.57	4.60	122
1761	2/6/2018	11:58:55	51.544098	-0.028611	3.80	4.60	124
1762	2/6/2018	11:58:56	51.544094	-0.028598	3.46	4.60	124
1763	2/6/2018	11:58:56	51.544094	-0.028598	3.46	5.10	126
1764	2/6/2018	11:58:57	51.544086	-0.028587	3.33	5.10	125
1765	2/6/2018	11:58:58	51.544075	-0.028578	3.70	5.10	125
1766	2/6/2018	11:58:59	51.544071	-0.028571	2.22	5.10	124
1767	2/6/2018	11:58:59	51.544071	-0.028571	2.22	6.50	129
1768	2/6/2018	11:59:0	51.544067	-0.028563	2.72	6.50	123
1769	2/6/2018	11:59:1	51.544064	-0.028554	2.52	6.50	123
1770	2/6/2018	11:59:1	51.544064	-0.028554	2.52	6.80	127
1771	2/6/2018	11:59:2	51.544060	-0.028539	3.63	6.80	125
1772	2/6/2018	11:59:3	51.544064	-0.028527	2.13	6.80	124
1773	2/6/2018	11:59:3	51.544064	-0.028527	2.13	6.40	127
1774	2/6/2018	11:59:4	51.544060	-0.028508	3.89	6.40	123
1775	2/6/2018	11:59:5	51.544060	-0.028488	4.20	6.40	122
1776	2/6/2018	11:59:5	51.544060	-0.028488	4.20	6.10	127
1777	2/6/2018	11:59:6	51.544056	-0.028469	3.89	6.10	119
1778	2/6/2018	11:59:7	51.544067	-0.028453	2.00	6.10	119
1779	2/6/2018	11:59:8	51.544075	-0.028444	1.06	6.10	119
1780	2/6/2018	11:59:9	51.544075	-0.028426	3.06	6.10	123
1781	2/6/2018	11:59:9	51.544075	-0.028426	3.06	4.60	126
1782	2/6/2018	11:59:10	51.544079	-0.028406	4.39	4.60	124
1783	2/6/2018	11:59:11	51.544079	-0.028392	2.17	4.60	123
1784	2/6/2018	11:59:11	51.544079	-0.028392	2.17	3.30	124
1785	2/6/2018	11:59:12	51.544086	-0.028382	1.96	3.30	123
1786	2/6/2018	11:59:13	51.544083	-0.028359	4.09	3.30	122
1787	2/6/2018	11:59:13	51.544083	-0.028359	4.09	2.90	127
1788	2/6/2018	11:59:14	51.544086	-0.028345	3.35	2.90	123
1789	2/6/2018	11:59:15	51.544086	-0.028331	3.37	2.90	122
1790	2/6/2018	11:59:15	51.544086	-0.028331	3.37	3.00	125
1791	2/6/2018	11:59:16	51.544090	-0.028323	2.07	3.00	121
1792	2/6/2018	11:59:17	51.544094	-0.028312	2.74	3.00	121
1793	2/6/2018	11:59:17	51.544094	-0.028312	2.74	3.20	126
1794	2/6/2018	11:59:18	51.544098	-0.028302	2.96	3.20	122
1795	2/6/2018	11:59:19	51.544106	-0.028290	3.67	3.20	120
1796	2/6/2018	11:59:20	51.544109	-0.028283	3.26	3.20	119
1797	2/6/2018	11:59:20	51.544109	-0.028283	3.26	3.60	124
1798	2/6/2018	11:59:21	51.544117	-0.028273	4.46	3.60	121
1799	2/6/2018	11:59:22	51.544121	-0.028270	4.59	3.60	123
1800	2/6/2018	11:59:22	51.544121	-0.028270	4.59	4.40	126
1801	2/6/2018	11:59:23	51.544128	-0.028264	4.19	4.40	124
1802	2/6/2018	11:59:24	51.544136	-0.028250	4.52	4.40	121
1803	2/6/2018	11:59:24	51.544136	-0.028250	4.52	4.70	125
1804	2/6/2018	11:59:25	51.544140	-0.028235	4.85	4.70	121
1805	2/6/2018	11:59:26	51.544147	-0.028229	2.56	4.70	121
1806	2/6/2018	11:59:26	51.544147	-0.028229	2.56	5.00	126
1807	2/6/2018	11:59:27	51.544155	-0.028220	3.17	5.00	122
1808	2/6/2018	11:59:28	51.544163	-0.028211	3.17	5.00	119
1809	2/6/2018	11:59:29	51.544167	-0.028197	3.46	5.00	119
1810	2/6/2018	11:59:29	51.544167	-0.028197	3.46	5.40	124
1811	2/6/2018	11:59:30	51.544174	-0.028180	4.83	5.40	120
1812	2/6/2018	11:59:31	51.544189	-0.028164	4.04	5.40	121
1813	2/6/2018	11:59:32	51.544201	-0.028150	4.52	5.40	120
1814	2/6/2018	11:59:32	51.544201	-0.028150	4.52	4.70	122
1815	2/6/2018	11:59:33	51.544209	-0.028138	3.98	4.70	122
1816	2/6/2018	11:59:34	51.544216	-0.028127	3.52	4.70	121
1817	2/6/2018	11:59:34	51.544216	-0.028127	3.52	4.90	124
1818	2/6/2018	11:59:35	51.544216	-0.028110	3.48	4.90	122
1819	2/6/2018	11:59:36	51.544220	-0.028095	3.50	4.90	119
1820	2/6/2018	11:59:37	51.544228	-0.028081	3.65	4.90	119
1821	2/6/2018	11:59:37	51.544228	-0.028081	3.65	4.50	124
1822	2/6/2018	11:59:38	51.544235	-0.028063	4.26	4.50	120
1823	2/6/2018	11:59:39	51.544239	-0.028053	2.91	4.50	118
1824	2/6/2018	11:59:40	51.544247	-0.028041	3.69	4.50	120
1825	2/6/2018	11:59:40	51.544247	-0.028041	3.69	4.20	125
1826	2/6/2018	11:59:41	51.544254	-0.028028	3.11	4.20	123
1827	2/6/2018	11:59:42	51.544258	-0.028021	2.67	4.20	121
1828	2/6/2018	11:59:43	51.544266	-0.028013	2.87	4.20	121
1829	2/6/2018	11:59:44	51.544270	-0.028000	2.46	4.20	121
