Count	Date	Time	Lat	Long	Speed	Altitude	GSR
1151	3/6/2018	12:17:42	51.545315	-0.028109	3.56	5.50	304
1152	3/6/2018	12:17:43	51.545315	-0.028126	4.26	5.50	303
1153	3/6/2018	12:17:43	51.545315	-0.028126	4.26	5.90	307
1154	3/6/2018	12:17:44	51.545315	-0.028143	3.87	5.90	304
1155	3/6/2018	12:17:45	51.545319	-0.028159	4.04	5.90	303
1156	3/6/2018	12:17:45	51.545319	-0.028159	4.04	6.10	307
1157	3/6/2018	12:17:46	51.545315	-0.028175	4.00	6.10	303
1158	3/6/2018	12:17:46	51.545315	-0.028175	4.00	6.50	307
1159	3/6/2018	12:17:47	51.545315	-0.028189	3.00	6.50	304
1160	3/6/2018	12:17:47	51.545315	-0.028189	3.00	6.20	307
1161	3/6/2018	12:17:48	51.545311	-0.028200	2.89	6.20	304
1162	3/6/2018	12:17:48	51.545311	-0.028200	2.89	7.00	307
1163	3/6/2018	12:17:49	51.545307	-0.028210	2.65	7.00	303
1164	3/6/2018	12:17:50	51.545311	-0.028228	3.87	7.00	303
1165	3/6/2018	12:17:50	51.545311	-0.028228	3.87	7.60	308
1166	3/6/2018	12:17:51	51.545307	-0.028246	4.24	7.60	304
1167	3/6/2018	12:17:51	51.545307	-0.028246	4.24	7.50	307
1168	3/6/2018	12:17:52	51.545307	-0.028261	3.37	7.50	303
1169	3/6/2018	12:17:52	51.545307	-0.028261	3.37	7.40	307
1170	3/6/2018	12:17:53	51.545311	-0.028277	4.04	7.40	303
1171	3/6/2018	12:17:54	51.545311	-0.028295	4.41	7.40	302
1172	3/6/2018	12:17:54	51.545311	-0.028295	4.41	7.00	307
1173	3/6/2018	12:17:55	51.545311	-0.028314	4.11	7.00	303
1174	3/6/2018	12:17:55	51.545311	-0.028314	4.11	6.80	306
1175	3/6/2018	12:17:56	51.545315	-0.028330	3.67	6.80	303
1176	3/6/2018	12:17:57	51.545315	-0.028348	3.83	6.80	303
1177	3/6/2018	12:17:57	51.545315	-0.028348	3.83	6.40	306
1178	3/6/2018	12:17:58	51.545315	-0.028361	3.30	6.40	304
1179	3/6/2018	12:17:58	51.545315	-0.028361	3.30	6.40	307
1180	3/6/2018	12:17:59	51.545319	-0.028376	3.65	6.40	304
1181	3/6/2018	12:17:59	51.545319	-0.028376	3.65	6.40	308
1182	3/6/2018	12:18:0	51.545319	-0.028395	4.11	6.40	303
1183	3/6/2018	12:18:1	51.545319	-0.028411	3.59	6.40	303
1184	3/6/2018	12:18:2	51.545315	-0.028430	4.46	6.40	302
1185	3/6/2018	12:18:3	51.545315	-0.028449	4.28	6.40	303
1186	3/6/2018	12:18:3	51.545315	-0.028449	4.28	6.30	306
1187	3/6/2018	12:18:4	51.545319	-0.028468	4.48	6.30	303
1188	3/6/2018	12:18:4	51.545319	-0.028468	4.48	6.20	306
1189	3/6/2018	12:18:5	51.545322	-0.028485	4.39	6.20	303
1190	3/6/2018	12:18:5	51.545322	-0.028485	4.39	6.30	306
1191	3/6/2018	12:18:6	51.545319	-0.028508	4.65	6.30	303
1192	3/6/2018	12:18:6	51.545319	-0.028508	4.65	6.50	306
1193	3/6/2018	12:18:7	51.545315	-0.028534	5.09	6.50	303
1194	3/6/2018	12:18:7	51.545315	-0.028534	5.09	6.80	307
1195	3/6/2018	12:18:8	51.545311	-0.028556	4.82	6.80	303
1196	3/6/2018	12:18:8	51.545311	-0.028556	4.82	7.50	307
1197	3/6/2018	12:18:9	51.545303	-0.028573	3.78	7.50	303
1198	3/6/2018	12:18:10	51.545300	-0.028591	3.65	7.50	304
1199	3/6/2018	12:18:10	51.545300	-0.028591	3.65	8.10	307
1200	3/6/2018	12:18:11	51.545300	-0.028608	3.57	8.10	304
1201	3/6/2018	12:18:11	51.545300	-0.028608	3.57	7.60	308
1202	3/6/2018	12:18:12	51.545296	-0.028619	2.52	7.60	304
1203	3/6/2018	12:18:12	51.545296	-0.028619	2.52	7.30	308
1204	3/6/2018	12:18:13	51.545292	-0.028623	3.15	7.30	304
1205	3/6/2018	12:18:13	51.545292	-0.028623	3.15	8.30	308
1206	3/6/2018	12:18:14	51.545288	-0.028620	3.39	8.30	304
1207	3/6/2018	12:18:15	51.545277	-0.028617	5.04	8.30	304
1208	3/6/2018	12:18:15	51.545277	-0.028617	5.04	8.40	307
1209	3/6/2018	12:18:16	51.545269	-0.028614	3.52	8.40	303
1210	3/6/2018	12:18:16	51.545269	-0.028614	3.52	7.80	307
1211	3/6/2018	12:18:17	51.545258	-0.028616	5.00	7.80	303
1212	3/6/2018	12:18:17	51.545258	-0.028616	5.00	7.90	306
1213	3/6/2018	12:18:18	51.545246	-0.028617	4.69	7.90	302
1214	3/6/2018	12:18:19	51.545238	-0.028618	4.85	7.90	303
1215	3/6/2018	12:18:19	51.545238	-0.028618	4.85	8.00	306
1216	3/6/2018	12:18:20	51.545227	-0.028618	4.57	8.00	302
1217	3/6/2018	12:18:20	51.545227	-0.028618	4.57	7.70	306
1218	3/6/2018	12:18:21	51.545216	-0.028618	4.04	7.70	302
1219	3/6/2018	12:18:21	51.545216	-0.028618	4.04	7.60	306
1220	3/6/2018	12:18:22	51.545208	-0.028616	3.52	7.60	301
1221	3/6/2018	12:18:22	51.545208	-0.028616	3.52	7.60	305
1222	3/6/2018	12:18:23	51.545200	-0.028614	3.67	7.60	302
1223	3/6/2018	12:18:23	51.545200	-0.028614	3.67	7.60	307
1224	3/6/2018	12:18:24	51.545189	-0.028613	4.19	7.60	303
1225	3/6/2018	12:18:24	51.545189	-0.028613	4.19	7.30	305
1226	3/6/2018	12:18:25	51.545177	-0.028612	4.44	7.30	302
1227	3/6/2018	12:18:26	51.545166	-0.028613	4.82	7.30	301
1228	3/6/2018	12:18:27	51.545158	-0.028616	4.07	7.30	301
1229	3/6/2018	12:18:28	51.545143	-0.028619	4.87	7.30	301
1230	3/6/2018	12:18:29	51.545132	-0.028619	5.06	7.30	301
1231	3/6/2018	12:18:30	51.545120	-0.028621	4.70	7.30	301
1232	3/6/2018	12:18:30	51.545120	-0.028621	4.70	6.70	305
1233	3/6/2018	12:18:31	51.545105	-0.028621	4.80	6.70	302
1234	3/6/2018	12:18:31	51.545105	-0.028621	4.80	6.70	305
1235	3/6/2018	12:18:32	51.545097	-0.028621	4.35	6.70	302
1236	3/6/2018	12:18:33	51.545086	-0.028625	4.74	6.70	301
1237	3/6/2018	12:18:34	51.545074	-0.028628	4.33	6.70	300
1238	3/6/2018	12:18:35	51.545063	-0.028634	3.82	6.70	300
1239	3/6/2018	12:18:36	51.545052	-0.028642	4.07	6.70	300
1240	3/6/2018	12:18:37	51.545040	-0.028646	3.91	6.70	299
1241	3/6/2018	12:18:38	51.545033	-0.028651	4.02	6.70	299
1242	3/6/2018	12:18:38	51.545033	-0.028651	4.02	5.70	304
1243	3/6/2018	12:18:39	51.545021	-0.028654	4.93	5.70	300
1244	3/6/2018	12:18:39	51.545021	-0.028654	4.93	5.60	304
1245	3/6/2018	12:18:40	51.545006	-0.028660	5.04	5.60	301
1246	3/6/2018	12:18:40	51.545006	-0.028660	5.04	5.80	304
1247	3/6/2018	12:18:41	51.544994	-0.028657	5.04	5.80	301
1248	3/6/2018	12:18:41	51.544994	-0.028657	5.04	5.70	304
1249	3/6/2018	12:18:42	51.544983	-0.028661	4.89	5.70	301
1250	3/6/2018	12:18:42	51.544983	-0.028661	4.89	5.50	304
1251	3/6/2018	12:18:43	51.544971	-0.028663	4.33	5.50	301
1252	3/6/2018	12:18:43	51.544971	-0.028663	4.33	5.70	304
1253	3/6/2018	12:18:44	51.544964	-0.028665	3.52	5.70	301
1254	3/6/2018	12:18:44	51.544964	-0.028665	3.52	5.90	304
1255	3/6/2018	12:18:45	51.544952	-0.028661	3.59	5.90	301
1256	3/6/2018	12:18:45	51.544952	-0.028661	3.59	5.70	304
1257	3/6/2018	12:18:46	51.544945	-0.028663	2.96	5.70	300
1258	3/6/2018	12:18:46	51.544945	-0.028663	2.96	5.60	304
1259	3/6/2018	12:18:47	51.544933	-0.028664	5.30	5.60	300
1260	3/6/2018	12:18:47	51.544933	-0.028664	5.30	5.60	304
1261	3/6/2018	12:18:48	51.544922	-0.028663	4.50	5.60	300
1262	3/6/2018	12:18:48	51.544922	-0.028663	4.50	5.70	303
1263	3/6/2018	12:18:49	51.544910	-0.028663	4.54	5.70	301
1264	3/6/2018	12:18:49	51.544910	-0.028663	4.54	5.60	304
1265	3/6/2018	12:18:50	51.544895	-0.028668	4.56	5.60	300
1266	3/6/2018	12:18:50	51.544895	-0.028668	4.56	5.90	304
1267	3/6/2018	12:18:51	51.544884	-0.028672	4.46	5.90	301
1268	3/6/2018	12:18:51	51.544884	-0.028672	4.46	6.00	304
1269	3/6/2018	12:18:52	51.544872	-0.028675	4.07	6.00	301
1270	3/6/2018	12:18:52	51.544872	-0.028675	4.07	6.10	304
1271	3/6/2018	12:18:53	51.544865	-0.028675	3.50	6.10	301
1272	3/6/2018	12:18:53	51.544865	-0.028675	3.50	6.10	304
1273	3/6/2018	12:18:54	51.544857	-0.028673	3.78	6.10	301
1274	3/6/2018	12:18:54	51.544857	-0.028673	3.78	5.70	305
1275	3/6/2018	12:18:55	51.544846	-0.028671	3.89	5.70	301
1276	3/6/2018	12:18:55	51.544846	-0.028671	3.89	5.30	305
1277	3/6/2018	12:18:56	51.544838	-0.028672	3.00	5.30	300
1278	3/6/2018	12:18:56	51.544838	-0.028672	3.00	5.10	303
1279	3/6/2018	12:18:57	51.544830	-0.028676	4.26	5.10	299
1280	3/6/2018	12:18:57	51.544830	-0.028676	4.26	5.30	303
1281	3/6/2018	12:18:58	51.544819	-0.028681	4.30	5.30	299
1282	3/6/2018	12:18:58	51.544819	-0.028681	4.30	5.20	303
1283	3/6/2018	12:18:59	51.544807	-0.028682	4.15	5.20	299
1284	3/6/2018	12:18:59	51.544807	-0.028682	4.15	4.80	303
1285	3/6/2018	12:19:0	51.544796	-0.028683	3.11	4.80	299
1286	3/6/2018	12:19:0	51.544796	-0.028683	3.11	4.50	303
1287	3/6/2018	12:19:1	51.544792	-0.028686	2.91	4.50	299
1288	3/6/2018	12:19:1	51.544792	-0.028686	2.91	3.80	303
1289	3/6/2018	12:19:2	51.544785	-0.028685	2.91	3.80	300
1290	3/6/2018	12:19:2	51.544785	-0.028685	2.91	3.20	303
1291	3/6/2018	12:19:3	51.544773	-0.028685	3.82	3.20	300
1292	3/6/2018	12:19:3	51.544773	-0.028685	3.82	2.80	303
1293	3/6/2018	12:19:4	51.544765	-0.028683	2.98	2.80	300
1294	3/6/2018	12:19:4	51.544765	-0.028683	2.98	2.30	304
1295	3/6/2018	12:19:5	51.544758	-0.028685	3.43	2.30	302
1296	3/6/2018	12:19:5	51.544758	-0.028685	3.43	2.50	305
1297	3/6/2018	12:19:6	51.544746	-0.028689	3.11	2.50	301
1298	3/6/2018	12:19:6	51.544746	-0.028689	3.11	2.50	305
1299	3/6/2018	12:19:7	51.544735	-0.028693	3.69	2.50	302
1300	3/6/2018	12:19:7	51.544735	-0.028693	3.69	3.00	304
1301	3/6/2018	12:19:8	51.544727	-0.028697	3.43	3.00	301
1302	3/6/2018	12:19:8	51.544727	-0.028697	3.43	2.80	304
1303	3/6/2018	12:19:9	51.544720	-0.028701	3.06	2.80	301
1304	3/6/2018	12:19:10	51.544712	-0.028705	2.67	2.80	300
1305	3/6/2018	12:19:11	51.544704	-0.028713	3.43	2.80	301
1306	3/6/2018	12:19:11	51.544704	-0.028713	3.43	1.80	305
1307	3/6/2018	12:19:12	51.544693	-0.028724	4.30	1.80	300
1308	3/6/2018	12:19:12	51.544693	-0.028724	4.30	2.30	304
1309	3/6/2018	12:19:13	51.544685	-0.028738	4.39	2.30	301
1310	3/6/2018	12:19:13	51.544685	-0.028738	4.39	2.00	306
1311	3/6/2018	12:19:14	51.544682	-0.028747	2.83	2.00	302
1312	3/6/2018	12:19:15	51.544674	-0.028755	3.11	2.00	301
1313	3/6/2018	12:19:16	51.544666	-0.028761	3.83	2.00	301
1314	3/6/2018	12:19:16	51.544666	-0.028761	3.83	4.00	306
1315	3/6/2018	12:19:17	51.544662	-0.028777	4.43	4.00	301
1316	3/6/2018	12:19:17	51.544662	-0.028777	4.43	4.50	304
1317	3/6/2018	12:19:18	51.544659	-0.028787	2.65	4.50	300
1318	3/6/2018	12:19:18	51.544659	-0.028787	2.65	4.90	303
1319	3/6/2018	12:19:19	51.544655	-0.028801	3.78	4.90	300
1320	3/6/2018	12:19:19	51.544655	-0.028801	3.78	4.90	303
1321	3/6/2018	12:19:20	51.544647	-0.028815	4.17	4.90	301
1322	3/6/2018	12:19:21	51.544643	-0.028831	4.22	4.90	299
1323	3/6/2018	12:19:21	51.544643	-0.028831	4.22	5.10	303
1324	3/6/2018	12:19:22	51.544643	-0.028848	3.61	5.10	299
1325	3/6/2018	12:19:22	51.544643	-0.028848	3.61	4.70	303
1326	3/6/2018	12:19:23	51.544647	-0.028868	3.74	4.70	299
1327	3/6/2018	12:19:23	51.544647	-0.028868	3.74	4.20	303
1328	3/6/2018	12:19:24	51.544643	-0.028884	3.39	4.20	299
1329	3/6/2018	12:19:25	51.544640	-0.028896	3.19	4.20	299
1330	3/6/2018	12:19:25	51.544640	-0.028896	3.19	4.20	303
1331	3/6/2018	12:19:26	51.544632	-0.028908	2.93	4.20	299
1332	3/6/2018	12:19:26	51.544632	-0.028908	2.93	4.20	302
1333	3/6/2018	12:19:27	51.544628	-0.028917	0.96	4.20	299
1334	3/6/2018	12:19:27	51.544628	-0.028917	0.96	3.90	303
1335	3/6/2018	12:19:28	51.544628	-0.028922	0.85	3.90	299
1336	3/6/2018	12:19:28	51.544628	-0.028922	0.85	4.30	303
1337	3/6/2018	12:19:29	51.544628	-0.028926	0.43	4.30	299
1338	3/6/2018	12:19:29	51.544628	-0.028926	0.43	5.00	303
1339	3/6/2018	12:19:30	51.544624	-0.028930	1.87	5.00	299
1340	3/6/2018	12:19:31	51.544621	-0.028939	3.28	5.00	299
1341	3/6/2018	12:19:31	51.544621	-0.028939	3.28	5.90	303
1342	3/6/2018	12:19:32	51.544617	-0.028956	4.28	5.90	299
1343	3/6/2018	12:19:32	51.544617	-0.028956	4.28	5.90	303
1344	3/6/2018	12:19:33	51.544609	-0.028970	4.22	5.90	300
1345	3/6/2018	12:19:33	51.544609	-0.028970	4.22	6.20	303
1346	3/6/2018	12:19:34	51.544605	-0.028980	2.20	6.20	300
1347	3/6/2018	12:19:34	51.544605	-0.028980	2.20	6.30	304
1348	3/6/2018	12:19:35	51.544601	-0.028998	3.59	6.30	300
1349	3/6/2018	12:19:36	51.544594	-0.029009	3.06	6.30	298
1350	3/6/2018	12:19:36	51.544594	-0.029009	3.06	6.00	302
1351	3/6/2018	12:19:37	51.544590	-0.029021	3.13	6.00	299
1352	3/6/2018	12:19:37	51.544590	-0.029021	3.13	6.10	304
1353	3/6/2018	12:19:38	51.544579	-0.029034	2.85	6.10	300
1354	3/6/2018	12:19:38	51.544579	-0.029034	2.85	6.40	304
1355	3/6/2018	12:19:39	51.544567	-0.029044	3.63	6.40	301
1356	3/6/2018	12:19:39	51.544567	-0.029044	3.63	6.80	305
1357	3/6/2018	12:19:40	51.544559	-0.029058	4.57	6.80	302
1358	3/6/2018	12:19:41	51.544544	-0.029080	4.69	6.80	303
1359	3/6/2018	12:19:41	51.544544	-0.029080	4.69	6.70	307
1360	3/6/2018	12:19:42	51.544529	-0.029093	5.06	6.70	305
1361	3/6/2018	12:19:42	51.544529	-0.029093	5.06	7.00	308
1362	3/6/2018	12:19:43	51.544518	-0.029095	5.06	7.00	304
1363	3/6/2018	12:19:43	51.544518	-0.029095	5.06	7.20	307
1364	3/6/2018	12:19:44	51.544506	-0.029101	5.24	7.20	302
1365	3/6/2018	12:19:44	51.544506	-0.029101	5.24	6.90	305
1366	3/6/2018	12:19:45	51.544491	-0.029108	5.35	6.90	302
1367	3/6/2018	12:19:46	51.544476	-0.029111	4.72	6.90	302
1368	3/6/2018	12:19:47	51.544464	-0.029112	4.59	6.90	302
1369	3/6/2018	12:19:48	51.544453	-0.029109	4.24	6.90	301
1370	3/6/2018	12:19:48	51.544453	-0.029109	4.24	6.40	305
1371	3/6/2018	12:19:49	51.544441	-0.029099	4.17	6.40	303
1372	3/6/2018	12:19:49	51.544441	-0.029099	4.17	6.30	306
1373	3/6/2018	12:19:50	51.544434	-0.029086	4.44	6.30	304
1374	3/6/2018	12:19:50	51.544434	-0.029086	4.44	6.80	308
1375	3/6/2018	12:19:51	51.544426	-0.029072	3.82	6.80	304
1376	3/6/2018	12:19:51	51.544426	-0.029072	3.82	6.70	307
1377	3/6/2018	12:19:52	51.544422	-0.029058	3.96	6.70	303
1378	3/6/2018	12:19:52	51.544422	-0.029058	3.96	6.40	307
1379	3/6/2018	12:19:53	51.544415	-0.029044	4.17	6.40	303
1380	3/6/2018	12:19:53	51.544415	-0.029044	4.17	6.00	306
1381	3/6/2018	12:19:54	51.544411	-0.029029	4.61	6.00	303
1382	3/6/2018	12:19:54	51.544411	-0.029029	4.61	5.60	307
1383	3/6/2018	12:19:55	51.544399	-0.029016	4.85	5.60	303
1384	3/6/2018	12:19:55	51.544399	-0.029016	4.85	5.40	306
1385	3/6/2018	12:19:56	51.544392	-0.029003	4.69	5.40	302
1386	3/6/2018	12:19:57	51.544380	-0.028987	5.20	5.40	301
1387	3/6/2018	12:19:57	51.544380	-0.028987	5.20	4.80	305
1388	3/6/2018	12:19:58	51.544369	-0.028975	4.46	4.80	303
1389	3/6/2018	12:19:58	51.544369	-0.028975	4.46	4.80	306
1390	3/6/2018	12:19:59	51.544357	-0.028975	4.20	4.80	302
1391	3/6/2018	12:19:59	51.544357	-0.028975	4.20	5.00	306
1392	3/6/2018	12:20:0	51.544346	-0.028964	4.17	5.00	302
1393	3/6/2018	12:20:0	51.544346	-0.028964	4.17	4.20	305
1394	3/6/2018	12:20:1	51.544338	-0.028958	3.94	4.20	301
1395	3/6/2018	12:20:1	51.544338	-0.028958	3.94	3.80	305
1396	3/6/2018	12:20:2	51.544331	-0.028954	3.22	3.80	301
1397	3/6/2018	12:20:2	51.544331	-0.028954	3.22	2.90	305
1398	3/6/2018	12:20:3	51.544319	-0.028950	3.17	2.90	301
1399	3/6/2018	12:20:3	51.544319	-0.028950	3.17	2.70	305
1400	3/6/2018	12:20:4	51.544312	-0.028944	3.17	2.70	302
1401	3/6/2018	12:20:4	51.544312	-0.028944	3.17	3.00	305
1402	3/6/2018	12:20:5	51.544300	-0.028939	2.80	3.00	302
1403	3/6/2018	12:20:5	51.544300	-0.028939	2.80	2.30	305
1404	3/6/2018	12:20:6	51.544289	-0.028929	3.07	2.30	302
1405	3/6/2018	12:20:6	51.544289	-0.028929	3.07	2.30	305
1406	3/6/2018	12:20:7	51.544281	-0.028922	3.28	2.30	301
1407	3/6/2018	12:20:7	51.544281	-0.028922	3.28	2.30	305
1408	3/6/2018	12:20:8	51.544270	-0.028919	2.96	2.30	301
1409	3/6/2018	12:20:8	51.544270	-0.028919	2.96	2.20	305
1410	3/6/2018	12:20:9	51.544258	-0.028913	3.26	2.20	301
1411	3/6/2018	12:20:9	51.544258	-0.028913	3.26	2.10	305
1412	3/6/2018	12:20:10	51.544243	-0.028903	4.65	2.10	301
1413	3/6/2018	12:20:10	51.544243	-0.028903	4.65	3.00	304
1414	3/6/2018	12:20:11	51.544231	-0.028894	4.17	3.00	302
1415	3/6/2018	12:20:11	51.544231	-0.028894	4.17	2.90	305
1416	3/6/2018	12:20:12	51.544224	-0.028883	4.54	2.90	302
1417	3/6/2018	12:20:12	51.544224	-0.028883	4.54	2.80	306
1418	3/6/2018	12:20:13	51.544212	-0.028865	4.11	2.80	302
1419	3/6/2018	12:20:13	51.544212	-0.028865	4.11	2.90	306
1420	3/6/2018	12:20:14	51.544205	-0.028851	4.09	2.90	302
1421	3/6/2018	12:20:14	51.544205	-0.028851	4.09	3.30	306
1422	3/6/2018	12:20:15	51.544197	-0.028833	5.35	3.30	303
1423	3/6/2018	12:20:15	51.544197	-0.028833	5.35	3.40	306
1424	3/6/2018	12:20:16	51.544189	-0.028812	5.59	3.40	303
1425	3/6/2018	12:20:16	51.544189	-0.028812	5.59	3.60	306
1426	3/6/2018	12:20:17	51.544182	-0.028792	5.04	3.60	303
1427	3/6/2018	12:20:17	51.544182	-0.028792	5.04	3.90	307
1428	3/6/2018	12:20:18	51.544178	-0.028770	5.20	3.90	303
1429	3/6/2018	12:20:19	51.544174	-0.028753	4.13	3.90	303
1430	3/6/2018	12:20:20	51.544170	-0.028735	4.54	3.90	304
1431	3/6/2018	12:20:21	51.544163	-0.028716	5.15	3.90	305
1432	3/6/2018	12:20:21	51.544163	-0.028716	5.15	5.00	308
1433	3/6/2018	12:20:22	51.544159	-0.028698	3.96	5.00	306
1434	3/6/2018	12:20:22	51.544159	-0.028698	3.96	5.30	309
1435	3/6/2018	12:20:23	51.544155	-0.028683	3.61	5.30	306
1436	3/6/2018	12:20:24	51.544151	-0.028664	4.80	5.30	305
1437	3/6/2018	12:20:25	51.544147	-0.028649	4.37	5.30	304
1438	3/6/2018	12:20:26	51.544140	-0.028631	4.00	5.30	304
1439	3/6/2018	12:20:26	51.544140	-0.028631	4.00	4.30	308
1440	3/6/2018	12:20:27	51.544136	-0.028616	3.91	4.30	305
1441	3/6/2018	12:20:27	51.544136	-0.028616	3.91	3.90	308
1442	3/6/2018	12:20:28	51.544125	-0.028601	3.30	3.90	305
1443	3/6/2018	12:20:28	51.544125	-0.028601	3.30	4.40	309
1444	3/6/2018	12:20:29	51.544117	-0.028582	4.07	4.40	306
1445	3/6/2018	12:20:30	51.544117	-0.028565	3.54	4.40	306
1446	3/6/2018	12:20:30	51.544117	-0.028565	3.54	5.20	310
1447	3/6/2018	12:20:31	51.544109	-0.028553	2.63	5.20	306
1448	3/6/2018	12:20:31	51.544109	-0.028553	2.63	5.40	309
1449	3/6/2018	12:20:32	51.544106	-0.028543	1.37	5.40	305
1450	3/6/2018	12:20:33	51.544109	-0.028530	3.69	5.40	303
1451	3/6/2018	12:20:34	51.544109	-0.028510	4.17	5.40	302
1452	3/6/2018	12:20:34	51.544109	-0.028510	4.17	3.30	306
1453	3/6/2018	12:20:35	51.544106	-0.028489	3.83	3.30	302
1454	3/6/2018	12:20:35	51.544106	-0.028489	3.83	3.80	306
1455	3/6/2018	12:20:36	51.544106	-0.028469	3.78	3.80	302
1456	3/6/2018	12:20:36	51.544106	-0.028469	3.78	3.50	305
1457	3/6/2018	12:20:37	51.544098	-0.028445	4.35	3.50	301
1458	3/6/2018	12:20:37	51.544098	-0.028445	4.35	4.10	305
1459	3/6/2018	12:20:38	51.544090	-0.028424	4.63	4.10	301
1460	3/6/2018	12:20:38	51.544090	-0.028424	4.63	4.10	304
1461	3/6/2018	12:20:39	51.544083	-0.028400	5.56	4.10	301
1462	3/6/2018	12:20:39	51.544083	-0.028400	5.56	4.20	305
1463	3/6/2018	12:20:40	51.544079	-0.028380	4.57	4.20	301
1464	3/6/2018	12:20:40	51.544079	-0.028380	4.57	4.00	304
1465	3/6/2018	12:20:41	51.544071	-0.028361	4.19	4.00	300
1466	3/6/2018	12:20:41	51.544071	-0.028361	4.19	4.80	304
1467	3/6/2018	12:20:42	51.544071	-0.028342	4.41	4.80	300
1468	3/6/2018	12:20:42	51.544071	-0.028342	4.41	5.30	303
1469	3/6/2018	12:20:43	51.544071	-0.028321	4.70	5.30	300
1470	3/6/2018	12:20:43	51.544071	-0.028321	4.70	5.40	303
1471	3/6/2018	12:20:44	51.544067	-0.028301	4.54	5.40	300
1472	3/6/2018	12:20:44	51.544067	-0.028301	4.54	5.70	303
1473	3/6/2018	12:20:45	51.544064	-0.028280	4.89	5.70	300
1474	3/6/2018	12:20:45	51.544064	-0.028280	4.89	5.60	304
1475	3/6/2018	12:20:46	51.544060	-0.028265	3.89	5.60	300
1476	3/6/2018	12:20:46	51.544060	-0.028265	3.89	4.80	304
1477	3/6/2018	12:20:47	51.544052	-0.028248	4.35	4.80	300
1478	3/6/2018	12:20:47	51.544052	-0.028248	4.35	5.30	304
1479	3/6/2018	12:20:48	51.544044	-0.028231	3.87	5.30	300
1480	3/6/2018	12:20:48	51.544044	-0.028231	3.87	5.50	304
1481	3/6/2018	12:20:49	51.544041	-0.028215	3.76	5.50	301
1482	3/6/2018	12:20:50	51.544041	-0.028201	3.69	5.50	299
1483	3/6/2018	12:20:51	51.544037	-0.028185	3.82	5.50	299
1484	3/6/2018	12:20:52	51.544025	-0.028167	4.32	5.50	298
1485	3/6/2018	12:20:52	51.544025	-0.028167	4.32	4.40	302
1486	3/6/2018	12:20:53	51.544022	-0.028151	4.11	4.40	299
1487	3/6/2018	12:20:53	51.544022	-0.028151	4.11	4.50	302
1488	3/6/2018	12:20:54	51.544010	-0.028136	3.63	4.50	299
1489	3/6/2018	12:20:54	51.544010	-0.028136	3.63	5.60	302
1490	3/6/2018	12:20:55	51.544006	-0.028121	3.85	5.60	299
1491	3/6/2018	12:20:55	51.544006	-0.028121	3.85	5.40	302
1492	3/6/2018	12:20:56	51.543999	-0.028109	2.48	5.40	300
1493	3/6/2018	12:20:56	51.543999	-0.028109	2.48	5.20	303
1494	3/6/2018	12:20:57	51.543991	-0.028093	4.02	5.20	299
1495	3/6/2018	12:20:57	51.543991	-0.028093	4.02	6.10	303
1496	3/6/2018	12:20:58	51.543980	-0.028079	4.50	6.10	299
1497	3/6/2018	12:20:58	51.543980	-0.028079	4.50	6.00	303
1498	3/6/2018	12:20:59	51.543972	-0.028064	4.54	6.00	299
1499	3/6/2018	12:20:59	51.543972	-0.028064	4.54	6.00	304
1500	3/6/2018	12:21:0	51.543957	-0.028052	4.57	6.00	300
1501	3/6/2018	12:21:0	51.543957	-0.028052	4.57	6.20	303
1502	3/6/2018	12:21:1	51.543945	-0.028040	4.26	6.20	301
1503	3/6/2018	12:21:1	51.543945	-0.028040	4.26	6.80	303
1504	3/6/2018	12:21:2	51.543934	-0.028029	4.44	6.80	300
1505	3/6/2018	12:21:2	51.543934	-0.028029	4.44	7.20	303
1506	3/6/2018	12:21:3	51.543919	-0.028018	4.15	7.20	301
1507	3/6/2018	12:21:3	51.543919	-0.028018	4.15	8.20	304
1508	3/6/2018	12:21:4	51.543907	-0.028009	3.37	8.20	301
1509	3/6/2018	12:21:4	51.543907	-0.028009	3.37	8.20	304
1510	3/6/2018	12:21:5	51.543900	-0.028002	3.61	8.20	301
1511	3/6/2018	12:21:6	51.543896	-0.027999	1.83	8.20	301
1512	3/6/2018	12:21:6	51.543896	-0.027999	1.83	6.60	305
1513	3/6/2018	12:21:7	51.543884	-0.027992	3.04	6.60	302
1514	3/6/2018	12:21:7	51.543884	-0.027992	3.04	6.40	305
1515	3/6/2018	12:21:8	51.543873	-0.027986	2.89	6.40	301
1516	3/6/2018	12:21:9	51.543861	-0.027978	3.39	6.40	301
1517	3/6/2018	12:21:9	51.543861	-0.027978	3.39	6.20	304
1518	3/6/2018	12:21:10	51.543850	-0.027971	3.52	6.20	301
1519	3/6/2018	12:21:10	51.543850	-0.027971	3.52	6.70	304
1520	3/6/2018	12:21:11	51.543842	-0.027965	2.98	6.70	301
1521	3/6/2018	12:21:11	51.543842	-0.027965	2.98	6.70	305
1522	3/6/2018	12:21:12	51.543831	-0.027956	3.57	6.70	301
1523	3/6/2018	12:21:12	51.543831	-0.027956	3.57	5.90	305
1524	3/6/2018	12:21:13	51.543819	-0.027948	3.65	5.90	301
1525	3/6/2018	12:21:13	51.543819	-0.027948	3.65	5.70	305
1526	3/6/2018	12:21:14	51.543812	-0.027939	3.26	5.70	302
1527	3/6/2018	12:21:14	51.543812	-0.027939	3.26	5.20	306
