Count	Date	Time	Lat	Long	Speed	Altitude	GSR
3270	2/6/2018	12:15:21	51.542786	-0.022000	0.50	22.40	454
3271	2/6/2018	12:15:21	51.542786	-0.022000	0.50	21.80	453
3272	2/6/2018	12:15:22	51.542789	-0.022001	2.11	21.80	450
3273	2/6/2018	12:15:23	51.542793	-0.021979	5.98	21.80	449
3274	2/6/2018	12:15:23	51.542793	-0.021979	5.98	22.60	456
3275	2/6/2018	12:15:24	51.542797	-0.021948	6.33	22.60	452
3276	2/6/2018	12:15:25	51.542805	-0.021939	2.22	22.60	450
3277	2/6/2018	12:15:25	51.542805	-0.021939	2.22	22.60	458
3278	2/6/2018	12:15:26	51.542816	-0.021928	1.35	22.60	453
3279	2/6/2018	12:15:27	51.542820	-0.021917	2.82	22.60	453
3280	2/6/2018	12:15:27	51.542820	-0.021917	2.82	20.30	457
3281	2/6/2018	12:15:28	51.542816	-0.021882	7.39	20.30	453
3282	2/6/2018	12:15:29	51.542816	-0.021854	5.50	20.30	454
3283	2/6/2018	12:15:29	51.542816	-0.021854	5.50	18.80	456
3284	2/6/2018	12:15:30	51.542820	-0.021846	1.04	18.80	453
3285	2/6/2018	12:15:31	51.542820	-0.021836	1.83	18.80	451
3286	2/6/2018	12:15:31	51.542820	-0.021836	1.83	17.90	456
3287	2/6/2018	12:15:32	51.542816	-0.021814	5.93	17.90	452
3288	2/6/2018	12:15:32	51.542816	-0.021814	5.93	17.30	454
3289	2/6/2018	12:15:33	51.542809	-0.021798	2.96	17.30	449
3290	2/6/2018	12:15:34	51.542809	-0.021794	1.74	17.30	451
3291	2/6/2018	12:15:35	51.542812	-0.021781	2.91	17.30	451
3292	2/6/2018	12:15:35	51.542812	-0.021781	2.91	16.20	456
3293	2/6/2018	12:15:36	51.542816	-0.021756	6.57	16.20	447
3294	2/6/2018	12:15:36	51.542816	-0.021756	6.57	16.50	455
3295	2/6/2018	12:15:37	51.542816	-0.021739	3.48	16.50	445
3296	2/6/2018	12:15:38	51.542816	-0.021731	1.83	16.50	452
3297	2/6/2018	12:15:39	51.542816	-0.021726	1.22	16.50	451
3298	2/6/2018	12:15:39	51.542816	-0.021726	1.22	17.60	454
3299	2/6/2018	12:15:40	51.542809	-0.021716	3.15	17.60	447
3300	2/6/2018	12:15:41	51.542805	-0.021694	6.02	17.60	450
3301	2/6/2018	12:15:41	51.542805	-0.021694	6.02	18.80	455
3302	2/6/2018	12:15:42	51.542805	-0.021670	5.37	18.80	447
3303	2/6/2018	12:15:43	51.542805	-0.021654	2.57	18.80	450
3304	2/6/2018	12:15:43	51.542805	-0.021654	2.57	19.90	455
3305	2/6/2018	12:15:44	51.542816	-0.021642	4.48	19.90	453
3306	2/6/2018	12:15:44	51.542816	-0.021642	4.48	20.20	446
3307	2/6/2018	12:15:45	51.542816	-0.021629	3.00	20.20	450
3308	2/6/2018	12:15:46	51.542812	-0.021609	5.24	20.20	450
3309	2/6/2018	12:15:46	51.542812	-0.021609	5.24	20.20	454
3310	2/6/2018	12:15:47	51.542816	-0.021580	7.50	20.20	449
3311	2/6/2018	12:15:48	51.542820	-0.021557	5.28	20.20	450
3312	2/6/2018	12:15:48	51.542820	-0.021557	5.28	20.40	449
3313	2/6/2018	12:15:49	51.542820	-0.021550	0.98	20.40	448
3314	2/6/2018	12:15:50	51.542816	-0.021551	0.87	20.40	451
3315	2/6/2018	12:15:50	51.542816	-0.021551	0.87	20.60	449
3316	2/6/2018	12:15:51	51.542820	-0.021549	1.43	20.60	450
3317	2/6/2018	12:15:52	51.542824	-0.021533	3.82	20.60	446
3318	2/6/2018	12:15:52	51.542824	-0.021533	3.82	21.80	454
3319	2/6/2018	12:15:53	51.542820	-0.021508	6.56	21.80	450
3320	2/6/2018	12:15:53	51.542820	-0.021508	6.56	23.00	454
3321	2/6/2018	12:15:54	51.542824	-0.021484	4.91	23.00	447
3322	2/6/2018	12:15:55	51.542820	-0.021471	2.80	23.00	449
3323	2/6/2018	12:15:55	51.542820	-0.021471	2.80	21.80	454
3324	2/6/2018	12:15:56	51.542812	-0.021468	0.85	21.80	451
3325	2/6/2018	12:15:57	51.542809	-0.021466	1.15	21.80	450
3326	2/6/2018	12:15:58	51.542805	-0.021458	2.65	21.80	452
3327	2/6/2018	12:15:58	51.542805	-0.021458	2.65	19.70	450
3328	2/6/2018	12:15:59	51.542793	-0.021449	3.41	19.70	450
3329	2/6/2018	12:16:0	51.542786	-0.021451	2.89	19.70	451
3330	2/6/2018	12:16:0	51.542786	-0.021451	2.89	18.40	453
3331	2/6/2018	12:16:1	51.542782	-0.021451	2.06	18.40	451
3332	2/6/2018	12:16:2	51.542774	-0.021448	2.06	18.40	450
3333	2/6/2018	12:16:2	51.542774	-0.021448	2.06	16.50	448
3334	2/6/2018	12:16:3	51.542767	-0.021443	1.48	16.50	451
3335	2/6/2018	12:16:4	51.542755	-0.021430	4.24	16.50	450
3336	2/6/2018	12:16:4	51.542755	-0.021430	4.24	14.50	455
3337	2/6/2018	12:16:5	51.542736	-0.021423	7.91	14.50	447
3338	2/6/2018	12:16:6	51.542721	-0.021405	8.06	14.50	449
3339	2/6/2018	12:16:6	51.542721	-0.021405	8.06	13.30	454
3340	2/6/2018	12:16:7	51.542709	-0.021402	5.22	13.30	449
3341	2/6/2018	12:16:8	51.542698	-0.021387	5.65	13.30	449
3342	2/6/2018	12:16:8	51.542698	-0.021387	5.65	12.60	455
3343	2/6/2018	12:16:9	51.542690	-0.021385	2.24	12.60	451
3344	2/6/2018	12:16:10	51.542679	-0.021386	6.96	12.60	453
3345	2/6/2018	12:16:10	51.542679	-0.021386	6.96	13.40	452
3346	2/6/2018	12:16:11	51.542675	-0.021387	1.46	13.40	449
3347	2/6/2018	12:16:12	51.542675	-0.021411	4.98	13.40	453
3348	2/6/2018	12:16:12	51.542675	-0.021411	4.98	11.50	455
3349	2/6/2018	12:16:13	51.542671	-0.021422	0.89	11.50	452
3350	2/6/2018	12:16:14	51.542671	-0.021433	0.61	11.50	451
3351	2/6/2018	12:16:14	51.542671	-0.021433	0.61	10.00	454
3352	2/6/2018	12:16:15	51.542679	-0.021446	4.67	10.00	449
3353	2/6/2018	12:16:16	51.542690	-0.021463	5.74	10.00	449
3354	2/6/2018	12:16:16	51.542690	-0.021463	5.74	9.30	458
3355	2/6/2018	12:16:17	51.542702	-0.021477	6.07	9.30	453
3356	2/6/2018	12:16:18	51.542706	-0.021486	1.57	9.30	451
3357	2/6/2018	12:16:18	51.542706	-0.021486	1.57	9.50	457
3358	2/6/2018	12:16:19	51.542713	-0.021485	2.33	9.50	452
3359	2/6/2018	12:16:20	51.542721	-0.021486	1.87	9.50	452
3360	2/6/2018	12:16:21	51.542736	-0.021499	7.82	9.50	451
3361	2/6/2018	12:16:21	51.542736	-0.021499	7.82	8.90	456
3362	2/6/2018	12:16:22	51.542755	-0.021518	8.46	8.90	452
3363	2/6/2018	12:16:23	51.542767	-0.021527	3.24	8.90	453
3364	2/6/2018	12:16:23	51.542767	-0.021527	3.24	8.50	456
3365	2/6/2018	12:16:24	51.542778	-0.021538	5.63	8.50	451
3366	2/6/2018	12:16:25	51.542782	-0.021546	3.32	8.50	451
3367	2/6/2018	12:16:25	51.542782	-0.021546	3.32	8.40	457
3368	2/6/2018	12:16:26	51.542786	-0.021549	1.13	8.40	454
3369	2/6/2018	12:16:27	51.542789	-0.021548	1.07	8.40	455
3370	2/6/2018	12:16:28	51.542797	-0.021553	3.26	8.40	454
3371	2/6/2018	12:16:28	51.542797	-0.021553	3.26	8.40	457
3372	2/6/2018	12:16:29	51.542809	-0.021566	6.57	8.40	451
3373	2/6/2018	12:16:30	51.542812	-0.021583	6.32	8.40	453
3374	2/6/2018	12:16:30	51.542812	-0.021583	6.32	7.50	457
3375	2/6/2018	12:16:31	51.542828	-0.021585	5.33	7.50	451
3376	2/6/2018	12:16:32	51.542831	-0.021598	3.87	7.50	449
3377	2/6/2018	12:16:33	51.542831	-0.021604	1.07	7.50	452
3378	2/6/2018	12:16:34	51.542831	-0.021609	2.89	7.50	453
3379	2/6/2018	12:16:34	51.542831	-0.021609	2.89	7.50	452
3380	2/6/2018	12:16:35	51.542828	-0.021622	2.72	7.50	451
3381	2/6/2018	12:16:35	51.542828	-0.021622	2.72	8.70	453
3382	2/6/2018	12:16:36	51.542824	-0.021640	5.07	8.70	445
3383	2/6/2018	12:16:37	51.542831	-0.021657	8.20	8.70	449
3384	2/6/2018	12:16:37	51.542831	-0.021657	8.20	9.90	454
3385	2/6/2018	12:16:38	51.542847	-0.021679	8.80	9.90	450
3386	2/6/2018	12:16:39	51.542858	-0.021693	5.28	9.90	451
3387	2/6/2018	12:16:39	51.542858	-0.021693	5.28	9.70	449
3388	2/6/2018	12:16:40	51.542862	-0.021714	4.00	9.70	449
3389	2/6/2018	12:16:41	51.542862	-0.021722	0.78	9.70	451
3390	2/6/2018	12:16:42	51.542862	-0.021730	2.00	9.70	451
3391	2/6/2018	12:16:42	51.542862	-0.021730	2.00	13.20	455
3392	2/6/2018	12:16:43	51.542866	-0.021739	3.65	13.20	451
3393	2/6/2018	12:16:44	51.542873	-0.021753	5.11	13.20	450
3394	2/6/2018	12:16:44	51.542873	-0.021753	5.11	15.30	452
3395	2/6/2018	12:16:45	51.542881	-0.021764	2.76	15.30	449
3396	2/6/2018	12:16:46	51.542881	-0.021766	0.67	15.30	451
3397	2/6/2018	12:16:47	51.542885	-0.021768	2.35	15.30	452
3398	2/6/2018	12:16:47	51.542885	-0.021768	2.35	17.60	455
3399	2/6/2018	12:16:48	51.542904	-0.021766	5.15	17.60	449
3400	2/6/2018	12:16:48	51.542904	-0.021766	5.15	18.90	455
3401	2/6/2018	12:16:49	51.542931	-0.021770	9.70	18.90	453
3402	2/6/2018	12:16:50	51.542946	-0.021776	7.48	18.90	453
3403	2/6/2018	12:16:50	51.542946	-0.021776	7.48	19.50	452
3404	2/6/2018	12:16:51	51.542950	-0.021788	2.59	19.50	449
3405	2/6/2018	12:16:52	51.542957	-0.021779	0.70	19.50	452
3406	2/6/2018	12:16:52	51.542957	-0.021779	0.70	21.70	455
3407	2/6/2018	12:16:53	51.542965	-0.021777	1.00	21.70	451
3408	2/6/2018	12:16:53	51.542965	-0.021777	1.00	20.70	453
3409	2/6/2018	12:16:54	51.542984	-0.021763	5.57	20.70	450
3410	2/6/2018	12:16:54	51.542984	-0.021763	5.57	20.90	454
3411	2/6/2018	12:16:55	51.543015	-0.021758	9.41	20.90	450
3412	2/6/2018	12:16:56	51.543037	-0.021756	8.13	20.90	451
3413	2/6/2018	12:16:56	51.543037	-0.021756	8.13	18.40	453
3414	2/6/2018	12:16:57	51.543049	-0.021761	4.07	18.40	450
3415	2/6/2018	12:16:58	51.543060	-0.021758	2.37	18.40	453
3416	2/6/2018	12:16:58	51.543060	-0.021758	2.37	17.20	458
3417	2/6/2018	12:16:59	51.543064	-0.021744	1.41	17.20	453
3418	2/6/2018	12:17:0	51.543064	-0.021749	2.20	17.20	453
3419	2/6/2018	12:17:0	51.543064	-0.021749	2.20	16.80	457
3420	2/6/2018	12:17:1	51.543076	-0.021750	7.19	16.80	454
3421	2/6/2018	12:17:2	51.543091	-0.021752	7.28	16.80	453
3422	2/6/2018	12:17:2	51.543091	-0.021752	7.28	16.20	453
3423	2/6/2018	12:17:3	51.543102	-0.021763	4.94	16.20	451
3424	2/6/2018	12:17:4	51.543102	-0.021767	0.13	16.20	454
3425	2/6/2018	12:17:4	51.543102	-0.021767	0.13	16.10	456
3426	2/6/2018	12:17:5	51.543102	-0.021776	1.67	16.10	454
3427	2/6/2018	12:17:5	51.543102	-0.021776	1.67	16.50	457
3428	2/6/2018	12:17:6	51.543118	-0.021783	7.50	16.50	450
3429	2/6/2018	12:17:6	51.543118	-0.021783	7.50	16.60	457
3430	2/6/2018	12:17:7	51.543137	-0.021787	6.95	16.60	453
3431	2/6/2018	12:17:8	51.543144	-0.021801	5.26	16.60	452
3432	2/6/2018	12:17:9	51.543156	-0.021807	2.54	16.60	451
3433	2/6/2018	12:17:10	51.543167	-0.021810	1.69	16.60	454
3434	2/6/2018	12:17:10	51.543167	-0.021810	1.69	16.40	457
3435	2/6/2018	12:17:11	51.543167	-0.021812	0.93	16.40	453
3436	2/6/2018	12:17:12	51.543175	-0.021812	0.85	16.40	451
3437	2/6/2018	12:17:12	51.543175	-0.021812	0.85	16.00	455
3438	2/6/2018	12:17:13	51.543190	-0.021810	6.69	16.00	448
3439	2/6/2018	12:17:13	51.543190	-0.021810	6.69	14.10	455
3440	2/6/2018	12:17:14	51.543209	-0.021811	6.95	14.10	451
3441	2/6/2018	12:17:15	51.543221	-0.021810	2.93	14.10	450
3442	2/6/2018	12:17:15	51.543221	-0.021810	2.93	12.20	453
3443	2/6/2018	12:17:16	51.543228	-0.021813	2.70	12.20	451
3444	2/6/2018	12:17:17	51.543232	-0.021815	1.41	12.20	451
3445	2/6/2018	12:17:17	51.543232	-0.021815	1.41	11.80	451
3446	2/6/2018	12:17:18	51.543236	-0.021818	2.57	11.80	449
3447	2/6/2018	12:17:18	51.543236	-0.021818	2.57	12.10	454
3448	2/6/2018	12:17:19	51.543255	-0.021813	7.65	12.10	449
3449	2/6/2018	12:17:19	51.543255	-0.021813	7.65	11.90	453
3450	2/6/2018	12:17:20	51.543274	-0.021810	5.63	11.90	448
3451	2/6/2018	12:17:21	51.543282	-0.021817	4.89	11.90	448
3452	2/6/2018	12:17:21	51.543282	-0.021817	4.89	12.20	453
3453	2/6/2018	12:17:22	51.543285	-0.021825	0.69	12.20	449
3454	2/6/2018	12:17:23	51.543289	-0.021830	0.80	12.20	448
3455	2/6/2018	12:17:23	51.543289	-0.021830	0.80	12.70	451
3456	2/6/2018	12:17:24	51.543293	-0.021839	2.91	12.70	445
3457	2/6/2018	12:17:25	51.543320	-0.021835	9.72	12.70	450
3458	2/6/2018	12:17:25	51.543320	-0.021835	9.72	10.30	453
3459	2/6/2018	12:17:26	51.543339	-0.021837	6.00	10.30	450
3460	2/6/2018	12:17:27	51.543343	-0.021833	1.87	10.30	451
3461	2/6/2018	12:17:27	51.543343	-0.021833	1.87	8.40	450
3462	2/6/2018	12:17:28	51.543354	-0.021827	3.28	8.40	450
3463	2/6/2018	12:17:28	51.543354	-0.021827	3.28	7.50	455
3464	2/6/2018	12:17:29	51.543365	-0.021819	4.33	7.50	451
3465	2/6/2018	12:17:30	51.543369	-0.021816	3.19	7.50	451
3466	2/6/2018	12:17:30	51.543369	-0.021816	3.19	8.40	457
3467	2/6/2018	12:17:31	51.543377	-0.021817	2.57	8.40	451
3468	2/6/2018	12:17:31	51.543377	-0.021817	2.57	8.10	453
3469	2/6/2018	12:17:32	51.543392	-0.021818	6.11	8.10	454
3470	2/6/2018	12:17:32	51.543392	-0.021818	6.11	8.60	456
3471	2/6/2018	12:17:33	51.543396	-0.021815	3.33	8.60	450
3472	2/6/2018	12:17:34	51.543404	-0.021810	0.59	8.60	450
3473	2/6/2018	12:17:34	51.543404	-0.021810	0.59	6.90	454
3474	2/6/2018	12:17:35	51.543404	-0.021815	2.22	6.90	450
3475	2/6/2018	12:17:35	51.543404	-0.021815	2.22	6.60	453
3476	2/6/2018	12:17:36	51.543411	-0.021823	0.69	6.60	448
3477	2/6/2018	12:17:37	51.543415	-0.021823	2.56	6.60	448
3478	2/6/2018	12:17:38	51.543427	-0.021822	2.19	6.60	450
3479	2/6/2018	12:17:39	51.543430	-0.021826	4.17	6.60	447
3480	2/6/2018	12:17:40	51.543430	-0.021827	1.65	6.60	450
3481	2/6/2018	12:17:41	51.543442	-0.021829	4.78	6.60	450
3482	2/6/2018	12:17:41	51.543442	-0.021829	4.78	5.10	455
3483	2/6/2018	12:17:42	51.543446	-0.021834	0.65	5.10	451
3484	2/6/2018	12:17:43	51.543449	-0.021837	3.46	5.10	451
3485	2/6/2018	12:17:43	51.543449	-0.021837	3.46	5.50	455
3486	2/6/2018	12:17:44	51.543472	-0.021841	8.11	5.50	451
3487	2/6/2018	12:17:45	51.543491	-0.021843	9.02	5.50	451
3488	2/6/2018	12:17:45	51.543491	-0.021843	9.02	5.00	450
3489	2/6/2018	12:17:46	51.543503	-0.021848	5.13	5.00	444
3490	2/6/2018	12:17:47	51.543510	-0.021850	2.17	5.00	447
3491	2/6/2018	12:17:48	51.543510	-0.021856	2.78	5.00	448
3492	2/6/2018	12:17:48	51.543510	-0.021856	2.78	5.40	447
3493	2/6/2018	12:17:49	51.543522	-0.021863	5.17	5.40	446
3494	2/6/2018	12:17:50	51.543533	-0.021872	7.20	5.40	441
3495	2/6/2018	12:17:50	51.543533	-0.021872	7.20	7.00	451
3496	2/6/2018	12:17:51	51.543537	-0.021878	2.17	7.00	447
3497	2/6/2018	12:17:52	51.543541	-0.021878	3.41	7.00	448
3498	2/6/2018	12:17:52	51.543541	-0.021878	3.41	8.90	449
3499	2/6/2018	12:17:53	51.543545	-0.021881	1.19	8.90	446
3500	2/6/2018	12:17:54	51.543545	-0.021878	1.19	8.90	447
3501	2/6/2018	12:17:54	51.543545	-0.021878	1.19	9.00	448
3502	2/6/2018	12:17:55	51.543549	-0.021882	0.19	9.00	445
3503	2/6/2018	12:17:56	51.543560	-0.021896	3.44	9.00	444
3504	2/6/2018	12:17:56	51.543560	-0.021896	3.44	9.20	450
3505	2/6/2018	12:17:57	51.543583	-0.021896	9.00	9.20	448
3506	2/6/2018	12:17:57	51.543583	-0.021896	9.00	7.60	449
3507	2/6/2018	12:17:58	51.543594	-0.021890	2.56	7.60	441
3508	2/6/2018	12:17:59	51.543594	-0.021892	0.52	7.60	447
3509	2/6/2018	12:17:59	51.543594	-0.021892	0.52	8.70	450
3510	2/6/2018	12:18:0	51.543598	-0.021896	1.43	8.70	446
3511	2/6/2018	12:18:1	51.543610	-0.021899	3.41	8.70	446
3512	2/6/2018	12:18:1	51.543610	-0.021899	3.41	11.70	450
3513	2/6/2018	12:18:2	51.543625	-0.021906	4.87	11.70	447
3514	2/6/2018	12:18:3	51.543636	-0.021917	5.59	11.70	447
3515	2/6/2018	12:18:3	51.543636	-0.021917	5.59	10.60	446
3516	2/6/2018	12:18:4	51.543640	-0.021917	2.61	10.60	445
3517	2/6/2018	12:18:5	51.543644	-0.021918	0.78	10.60	446
3518	2/6/2018	12:18:6	51.543652	-0.021916	2.48	10.60	445
3519	2/6/2018	12:18:6	51.543652	-0.021916	2.48	10.60	449
3520	2/6/2018	12:18:7	51.543667	-0.021918	3.93	10.60	445
3521	2/6/2018	12:18:8	51.543678	-0.021930	5.57	10.60	447
3522	2/6/2018	12:18:9	51.543686	-0.021938	3.70	10.60	446
3523	2/6/2018	12:18:9	51.543686	-0.021938	3.70	9.10	450
3524	2/6/2018	12:18:10	51.543690	-0.021943	1.80	9.10	447
3525	2/6/2018	12:18:11	51.543694	-0.021945	0.98	9.10	446
3526	2/6/2018	12:18:12	51.543701	-0.021947	2.67	9.10	444
3527	2/6/2018	12:18:13	51.543716	-0.021955	6.17	9.10	448
3528	2/6/2018	12:18:13	51.543716	-0.021955	6.17	8.70	449
3529	2/6/2018	12:18:14	51.543724	-0.021960	3.54	8.70	446
3530	2/6/2018	12:18:15	51.543732	-0.021960	2.04	8.70	448
3531	2/6/2018	12:18:15	51.543732	-0.021960	2.04	8.20	451
3532	2/6/2018	12:18:16	51.543736	-0.021963	1.85	8.20	444
3533	2/6/2018	12:18:17	51.543743	-0.021967	2.15	8.20	445
3534	2/6/2018	12:18:17	51.543743	-0.021967	2.15	7.40	450
3535	2/6/2018	12:18:18	51.543758	-0.021970	5.65	7.40	447
3536	2/6/2018	12:18:19	51.543774	-0.021970	4.43	7.40	415
3537	2/6/2018	12:18:19	51.543774	-0.021970	4.43	10.50	424
3538	2/6/2018	12:18:20	51.543785	-0.021975	4.28	10.50	456
3539	2/6/2018	12:18:21	51.543793	-0.021978	3.44	10.50	450
3540	2/6/2018	12:18:21	51.543793	-0.021978	3.44	7.70	452
3541	2/6/2018	12:18:22	51.543808	-0.021977	4.78	7.70	445
3542	2/6/2018	12:18:23	51.543819	-0.021975	4.37	7.70	447
3543	2/6/2018	12:18:23	51.543819	-0.021975	4.37	8.10	451
3544	2/6/2018	12:18:24	51.543831	-0.021975	4.43	8.10	446
3545	2/6/2018	12:18:25	51.543842	-0.021979	4.15	8.10	447
3546	2/6/2018	12:18:25	51.543842	-0.021979	4.15	8.10	451
3547	2/6/2018	12:18:26	51.543854	-0.021983	4.26	8.10	447
3548	2/6/2018	12:18:27	51.543861	-0.021985	3.28	8.10	448
3549	2/6/2018	12:18:27	51.543861	-0.021985	3.28	7.70	451
3550	2/6/2018	12:18:28	51.543873	-0.021986	4.39	7.70	448
3551	2/6/2018	12:18:29	51.543884	-0.021993	4.80	7.70	451
3552	2/6/2018	12:18:29	51.543884	-0.021993	4.80	8.10	454
3553	2/6/2018	12:18:30	51.543892	-0.021995	2.67	8.10	451
3554	2/6/2018	12:18:31	51.543896	-0.021992	2.70	8.10	453
3555	2/6/2018	12:18:31	51.543896	-0.021992	2.70	8.50	455
3556	2/6/2018	12:18:32	51.543900	-0.021992	1.00	8.50	452
3557	2/6/2018	12:18:33	51.543900	-0.021991	1.06	8.50	449
3558	2/6/2018	12:18:33	51.543900	-0.021991	1.06	8.60	448
3559	2/6/2018	12:18:34	51.543907	-0.021995	2.80	8.60	449
3560	2/6/2018	12:18:34	51.543907	-0.021995	2.80	8.60	453
3561	2/6/2018	12:18:35	51.543919	-0.022000	5.44	8.60	448
3562	2/6/2018	12:18:36	51.543934	-0.022015	6.41	8.60	449
3563	2/6/2018	12:18:36	51.543934	-0.022015	6.41	8.30	452
3564	2/6/2018	12:18:37	51.543945	-0.022022	4.70	8.30	448
3565	2/6/2018	12:18:38	51.543953	-0.022024	2.32	8.30	447
3566	2/6/2018	12:18:38	51.543953	-0.022024	2.32	8.00	451
3567	2/6/2018	12:18:39	51.543957	-0.022021	1.78	8.00	447
3568	2/6/2018	12:18:40	51.543961	-0.022019	0.98	8.00	446
3569	2/6/2018	12:18:41	51.543968	-0.022021	1.93	8.00	447
3570	2/6/2018	12:18:41	51.543968	-0.022021	1.93	8.20	450
3571	2/6/2018	12:18:42	51.543980	-0.022029	5.09	8.20	444
3572	2/6/2018	12:18:43	51.543995	-0.022043	7.20	8.20	448
3573	2/6/2018	12:18:43	51.543995	-0.022043	7.20	7.90	451
3574	2/6/2018	12:18:44	51.544006	-0.022050	5.59	7.90	448
3575	2/6/2018	12:18:44	51.544006	-0.022050	5.59	7.90	450
3576	2/6/2018	12:18:45	51.544014	-0.022055	2.32	7.90	448
3577	2/6/2018	12:18:46	51.544010	-0.022053	0.69	7.90	446
3578	2/6/2018	12:18:46	51.544010	-0.022053	0.69	9.10	448
3579	2/6/2018	12:18:47	51.544018	-0.022056	2.35	9.10	446
3580	2/6/2018	12:18:47	51.544018	-0.022056	2.35	9.20	451
3581	2/6/2018	12:18:48	51.544029	-0.022064	5.19	9.20	445
3582	2/6/2018	12:18:48	51.544029	-0.022064	5.19	9.70	453
3583	2/6/2018	12:18:49	51.544048	-0.022074	7.74	9.70	448
3584	2/6/2018	12:18:50	51.544060	-0.022082	5.67	9.70	448
3585	2/6/2018	12:18:50	51.544060	-0.022082	5.67	10.50	451
3586	2/6/2018	12:18:51	51.544064	-0.022087	2.50	10.50	445
3587	2/6/2018	12:18:51	51.544064	-0.022087	2.50	10.90	452
3588	2/6/2018	12:18:52	51.544067	-0.022087	1.33	10.90	449
3589	2/6/2018	12:18:53	51.544075	-0.022086	1.74	10.90	447
3590	2/6/2018	12:18:53	51.544075	-0.022086	1.74	11.00	450
3591	2/6/2018	12:18:54	51.544098	-0.022085	6.32	11.00	441
3592	2/6/2018	12:18:54	51.544098	-0.022085	6.32	10.90	449
3593	2/6/2018	12:18:55	51.544125	-0.022091	8.15	10.90	445
3594	2/6/2018	12:18:56	51.544140	-0.022097	6.67	10.90	447
3595	2/6/2018	12:18:56	51.544140	-0.022097	6.67	10.30	446
3596	2/6/2018	12:18:57	51.544144	-0.022101	1.94	10.30	442
3597	2/6/2018	12:18:57	51.544144	-0.022101	1.94	9.40	450
3598	2/6/2018	12:18:58	51.544147	-0.022102	0.35	9.40	446
3599	2/6/2018	12:18:59	51.544144	-0.022104	0.94	9.40	445
3600	2/6/2018	12:18:59	51.544144	-0.022104	0.94	9.60	448
3601	2/6/2018	12:19:0	51.544159	-0.022108	4.43	9.60	444
3602	2/6/2018	12:19:0	51.544159	-0.022108	4.43	10.00	450
3603	2/6/2018	12:19:1	51.544174	-0.022118	6.85	10.00	446
3604	2/6/2018	12:19:1	51.544174	-0.022118	6.85	9.70	450
3605	2/6/2018	12:19:2	51.544189	-0.022131	5.98	9.70	446
3606	2/6/2018	12:19:3	51.544193	-0.022138	3.22	9.70	445
3607	2/6/2018	12:19:3	51.544193	-0.022138	3.22	10.00	450
3608	2/6/2018	12:19:4	51.544197	-0.022137	1.26	10.00	446
3609	2/6/2018	12:19:5	51.544201	-0.022136	2.02	10.00	443
3610	2/6/2018	12:19:6	51.544212	-0.022153	6.52	10.00	444
3611	2/6/2018	12:19:7	51.544224	-0.022176	7.26	10.00	445
3612	2/6/2018	12:19:7	51.544224	-0.022176	7.26	10.50	444
3613	2/6/2018	12:19:8	51.544235	-0.022192	5.02	10.50	443
3614	2/6/2018	12:19:8	51.544235	-0.022192	5.02	10.90	444
3615	2/6/2018	12:19:9	51.544243	-0.022200	3.78	10.90	442
3616	2/6/2018	12:19:9	51.544243	-0.022200	3.78	11.00	446
3617	2/6/2018	12:19:10	51.544247	-0.022201	0.70	11.00	444
3618	2/6/2018	12:19:11	51.544243	-0.022209	0.33	11.00	444
3619	2/6/2018	12:19:11	51.544243	-0.022209	0.33	12.60	448
3620	2/6/2018	12:19:12	51.544254	-0.022220	5.28	12.60	443
3621	2/6/2018	12:19:12	51.544254	-0.022220	5.28	11.90	448
3622	2/6/2018	12:19:13	51.544262	-0.022240	6.06	11.90	445
3623	2/6/2018	12:19:13	51.544262	-0.022240	6.06	11.80	446
3624	2/6/2018	12:19:14	51.544277	-0.022241	3.85	11.80	442
3625	2/6/2018	12:19:15	51.544281	-0.022245	0.24	11.80	446
3626	2/6/2018	12:19:15	51.544281	-0.022245	0.24	11.60	450
3627	2/6/2018	12:19:16	51.544281	-0.022241	1.06	11.60	445
3628	2/6/2018	12:19:16	51.544281	-0.022241	1.06	11.50	447
3629	2/6/2018	12:19:17	51.544292	-0.022242	2.93	11.50	443
3630	2/6/2018	12:19:18	51.544308	-0.022252	4.85	11.50	446
3631	2/6/2018	12:19:19	51.544319	-0.022263	5.39	11.50	444
3632	2/6/2018	12:19:19	51.544319	-0.022263	5.39	11.40	441
3633	2/6/2018	12:19:20	51.544327	-0.022272	4.43	11.40	439
3634	2/6/2018	12:19:20	51.544327	-0.022272	4.43	11.20	448
3635	2/6/2018	12:19:21	51.544331	-0.022275	1.80	11.20	447
3636	2/6/2018	12:19:22	51.544334	-0.022277	1.06	11.20	446
3637	2/6/2018	12:19:22	51.544334	-0.022277	1.06	11.40	448
3638	2/6/2018	12:19:23	51.544342	-0.022279	3.22	11.40	443
3639	2/6/2018	12:19:23	51.544342	-0.022279	3.22	11.40	450
3640	2/6/2018	12:19:24	51.544361	-0.022277	5.11	11.40	446
3641	2/6/2018	12:19:24	51.544361	-0.022277	5.11	11.40	450
3642	2/6/2018	12:19:25	51.544376	-0.022294	7.52	11.40	446
3643	2/6/2018	12:19:26	51.544388	-0.022305	4.28	11.40	445
3644	2/6/2018	12:19:26	51.544388	-0.022305	4.28	11.50	449
3645	2/6/2018	12:19:27	51.544388	-0.022308	0.59	11.50	447
3646	2/6/2018	12:19:28	51.544388	-0.022310	0.50	11.50	446
