Count	Date	Time	Lat	Long	Speed	Altitude	GSR
6928	2/6/2018	15:13:20	51.542747	-0.022255	0.63	29.80	345
6929	2/6/2018	15:13:21	51.542751	-0.022250	0.09	29.80	341
6930	2/6/2018	15:13:21	51.542751	-0.022250	0.09	29.60	345
6931	2/6/2018	15:13:22	51.542751	-0.022248	0.04	29.60	341
6932	2/6/2018	15:13:22	51.542751	-0.022248	0.04	29.70	345
6933	2/6/2018	15:13:23	51.542755	-0.022243	0.39	29.70	340
6934	2/6/2018	15:13:23	51.542755	-0.022243	0.39	29.60	345
6935	2/6/2018	15:13:24	51.542755	-0.022240	0.43	29.60	341
6936	2/6/2018	15:13:25	51.542763	-0.022231	0.98	29.60	340
6937	2/6/2018	15:13:26	51.542767	-0.022226	0.89	29.60	340
6938	2/6/2018	15:13:27	51.542770	-0.022222	0.80	29.60	340
6939	2/6/2018	15:13:28	51.542774	-0.022216	1.00	29.60	356
6940	2/6/2018	15:13:29	51.542767	-0.022222	0.54	29.60	334
6941	2/6/2018	15:13:29	51.542767	-0.022222	0.54	30.00	339
6942	2/6/2018	15:13:30	51.542763	-0.022225	0.74	30.00	338
6943	2/6/2018	15:13:30	51.542763	-0.022225	0.74	30.40	343
6944	2/6/2018	15:13:31	51.542755	-0.022232	0.13	30.40	339
6945	2/6/2018	15:13:31	51.542755	-0.022232	0.13	31.10	343
6946	2/6/2018	15:13:32	51.542751	-0.022235	0.15	31.10	340
6947	2/6/2018	15:13:33	51.542744	-0.022238	0.48	31.10	340
6948	2/6/2018	15:13:34	51.542740	-0.022240	0.56	31.10	341
6949	2/6/2018	15:13:34	51.542740	-0.022240	0.56	33.00	345
6950	2/6/2018	15:13:35	51.542732	-0.022245	0.78	33.00	342
6951	2/6/2018	15:13:35	51.542732	-0.022245	0.78	33.70	345
6952	2/6/2018	15:13:36	51.542728	-0.022246	0.54	33.70	342
6953	2/6/2018	15:13:36	51.542728	-0.022246	0.54	34.20	346
6954	2/6/2018	15:13:37	51.542728	-0.022247	0.59	34.20	343
6955	2/6/2018	15:13:38	51.542725	-0.022247	0.50	34.20	343
6956	2/6/2018	15:13:39	51.542721	-0.022248	0.28	34.20	343
6957	2/6/2018	15:13:40	51.542717	-0.022249	0.24	34.20	344
6958	2/6/2018	15:13:40	51.542717	-0.022249	0.24	36.10	348
6959	2/6/2018	15:13:41	51.542713	-0.022251	0.50	36.10	345
6960	2/6/2018	15:13:41	51.542713	-0.022251	0.50	36.60	349
6961	2/6/2018	15:13:42	51.542709	-0.022251	0.30	36.60	343
6962	2/6/2018	15:13:42	51.542709	-0.022251	0.30	37.10	347
6963	2/6/2018	15:13:43	51.542713	-0.022246	0.80	37.10	344
6964	2/6/2018	15:13:44	51.542709	-0.022244	0.85	37.10	344
6965	2/6/2018	15:13:45	51.542706	-0.022243	0.70	37.10	344
6966	2/6/2018	15:13:46	51.542702	-0.022246	0.20	37.10	344
6967	2/6/2018	15:13:46	51.542702	-0.022246	0.20	39.50	348
6968	2/6/2018	15:13:47	51.542698	-0.022249	0.17	39.50	344
6969	2/6/2018	15:13:47	51.542698	-0.022249	0.17	40.00	347
6970	2/6/2018	15:13:48	51.542694	-0.022250	0.35	40.00	344
6971	2/6/2018	15:13:48	51.542694	-0.022250	0.35	40.50	347
6972	2/6/2018	15:13:49	51.542694	-0.022244	0.13	40.50	344
6973	2/6/2018	15:13:49	51.542694	-0.022244	0.13	41.20	349
6974	2/6/2018	15:13:50	51.542694	-0.022246	0.15	41.20	345
6975	2/6/2018	15:13:51	51.542694	-0.022246	0.04	41.20	344
6976	2/6/2018	15:13:52	51.542694	-0.022246	0.22	41.20	344
6977	2/6/2018	15:13:53	51.542694	-0.022250	0.09	41.20	343
6978	2/6/2018	15:13:54	51.542690	-0.022254	0.24	41.20	344
6979	2/6/2018	15:13:54	51.542690	-0.022254	0.24	41.30	348
6980	2/6/2018	15:13:55	51.542683	-0.022265	0.67	41.30	344
6981	2/6/2018	15:13:55	51.542683	-0.022265	0.67	41.60	348
6982	2/6/2018	15:13:56	51.542683	-0.022269	0.39	41.60	344
6983	2/6/2018	15:13:57	51.542671	-0.022280	1.22	41.60	343
6984	2/6/2018	15:13:58	51.542667	-0.022286	0.94	41.60	344
6985	2/6/2018	15:13:58	51.542667	-0.022286	0.94	41.90	348
6986	2/6/2018	15:13:59	51.542664	-0.022294	1.04	41.90	344
6987	2/6/2018	15:13:59	51.542664	-0.022294	1.04	42.10	348
6988	2/6/2018	15:14:0	51.542660	-0.022298	1.20	42.10	344
6989	2/6/2018	15:14:1	51.542656	-0.022304	1.48	42.10	344
6990	2/6/2018	15:14:1	51.542656	-0.022304	1.48	42.30	348
6991	2/6/2018	15:14:2	51.542652	-0.022307	1.35	42.30	345
6992	2/6/2018	15:14:3	51.542648	-0.022313	1.46	42.30	344
6993	2/6/2018	15:14:3	51.542648	-0.022313	1.46	42.20	348
6994	2/6/2018	15:14:4	51.542648	-0.022316	1.33	42.20	345
6995	2/6/2018	15:14:5	51.542652	-0.022315	0.89	42.20	345
6996	2/6/2018	15:14:6	51.542652	-0.022316	0.69	42.20	345
6997	2/6/2018	15:14:6	51.542652	-0.022316	0.69	41.70	349
6998	2/6/2018	15:14:7	51.542656	-0.022312	0.61	41.70	345
6999	2/6/2018	15:14:7	51.542656	-0.022312	0.61	41.30	349
7000	2/6/2018	15:14:8	51.542652	-0.022316	1.13	41.30	345
7001	2/6/2018	15:14:8	51.542652	-0.022316	1.13	41.40	349
7002	2/6/2018	15:14:9	51.542652	-0.022315	1.04	41.40	345
7003	2/6/2018	15:14:9	51.542652	-0.022315	1.04	41.30	350
7004	2/6/2018	15:14:10	51.542660	-0.022305	0.30	41.30	345
7005	2/6/2018	15:14:11	51.542664	-0.022302	0.39	41.30	344
7006	2/6/2018	15:14:12	51.542667	-0.022297	0.09	41.30	344
7007	2/6/2018	15:14:13	51.542675	-0.022292	0.37	41.30	344
7008	2/6/2018	15:14:14	51.542683	-0.022283	0.87	41.30	343
7009	2/6/2018	15:14:15	51.542686	-0.022278	0.85	41.30	344
7010	2/6/2018	15:14:15	51.542686	-0.022278	0.85	40.10	348
7011	2/6/2018	15:14:16	51.542694	-0.022272	0.93	40.10	344
7012	2/6/2018	15:14:16	51.542694	-0.022272	0.93	39.90	348
7013	2/6/2018	15:14:17	51.542694	-0.022272	0.20	39.90	345
7014	2/6/2018	15:14:17	51.542694	-0.022272	0.20	39.60	349
7015	2/6/2018	15:14:18	51.542702	-0.022266	0.61	39.60	345
7016	2/6/2018	15:14:18	51.542702	-0.022266	0.61	39.40	349
7017	2/6/2018	15:14:19	51.542706	-0.022262	0.65	39.40	346
7018	2/6/2018	15:14:19	51.542706	-0.022262	0.65	39.20	350
7019	2/6/2018	15:14:20	51.542706	-0.022261	0.46	39.20	345
7020	2/6/2018	15:14:20	51.542706	-0.022261	0.46	39.10	349
7021	2/6/2018	15:14:21	51.542706	-0.022257	0.39	39.10	345
7022	2/6/2018	15:14:21	51.542706	-0.022257	0.39	39.30	348
7023	2/6/2018	15:14:22	51.542709	-0.022256	0.24	39.30	345
7024	2/6/2018	15:14:22	51.542709	-0.022256	0.24	39.40	348
7025	2/6/2018	15:14:23	51.542709	-0.022254	0.39	39.40	345
7026	2/6/2018	15:14:24	51.542706	-0.022254	0.04	39.40	344
7027	2/6/2018	15:14:25	51.542706	-0.022255	0.13	39.40	345
7028	2/6/2018	15:14:25	51.542706	-0.022255	0.13	39.80	349
7029	2/6/2018	15:14:26	51.542706	-0.022254	0.13	39.80	345
7030	2/6/2018	15:14:27	51.542706	-0.022254	0.13	39.80	343
7031	2/6/2018	15:14:28	51.542706	-0.022254	0.06	39.80	344
7032	2/6/2018	15:14:29	51.542702	-0.022254	0.17	39.80	344
7033	2/6/2018	15:14:30	51.542702	-0.022254	0.13	39.80	344
7034	2/6/2018	15:14:31	51.542702	-0.022252	0.09	39.80	344
7035	2/6/2018	15:14:32	51.542702	-0.022251	0.17	39.80	344
7036	2/6/2018	15:14:33	51.542702	-0.022250	0.19	39.80	343
7037	2/6/2018	15:14:33	51.542702	-0.022250	0.19	40.00	347
7038	2/6/2018	15:14:34	51.542706	-0.022248	0.06	40.00	344
7039	2/6/2018	15:14:34	51.542706	-0.022248	0.06	40.10	349
7040	2/6/2018	15:14:35	51.542706	-0.022247	0.02	40.10	345
7041	2/6/2018	15:14:36	51.542706	-0.022246	0.06	40.10	344
7042	2/6/2018	15:14:37	51.542706	-0.022244	0.07	40.10	344
7043	2/6/2018	15:14:38	51.542706	-0.022242	0.04	40.10	344
7044	2/6/2018	15:14:39	51.542706	-0.022241	0.20	40.10	344
7045	2/6/2018	15:14:39	51.542706	-0.022241	0.20	40.70	348
7046	2/6/2018	15:14:40	51.542706	-0.022239	0.00	40.70	342
7047	2/6/2018	15:14:40	51.542706	-0.022239	0.00	40.80	347
7048	2/6/2018	15:14:41	51.542706	-0.022239	0.09	40.80	345
7049	2/6/2018	15:14:41	51.542706	-0.022239	0.09	41.00	351
7050	2/6/2018	15:14:42	51.542706	-0.022238	0.11	41.00	345
7051	2/6/2018	15:14:43	51.542706	-0.022236	0.04	41.00	345
7052	2/6/2018	15:14:44	51.542706	-0.022236	0.02	41.00	345
7053	2/6/2018	15:14:45	51.542706	-0.022235	0.13	41.00	346
7054	2/6/2018	15:14:45	51.542706	-0.022235	0.13	42.20	350
7055	2/6/2018	15:14:46	51.542706	-0.022234	0.02	42.20	345
7056	2/6/2018	15:14:46	51.542706	-0.022234	0.02	42.50	349
7057	2/6/2018	15:14:47	51.542702	-0.022232	0.26	42.50	344
7058	2/6/2018	15:14:47	51.542702	-0.022232	0.26	42.70	348
7059	2/6/2018	15:14:48	51.542702	-0.022231	0.48	42.70	346
7060	2/6/2018	15:14:49	51.542698	-0.022231	0.07	42.70	344
7061	2/6/2018	15:14:50	51.542698	-0.022230	0.19	42.70	345
7062	2/6/2018	15:14:51	51.542694	-0.022231	0.22	42.70	345
7063	2/6/2018	15:14:51	51.542694	-0.022231	0.22	44.00	349
7064	2/6/2018	15:14:52	51.542694	-0.022231	0.11	44.00	345
7065	2/6/2018	15:14:52	51.542694	-0.022231	0.11	44.30	349
7066	2/6/2018	15:14:53	51.542690	-0.022230	0.17	44.30	345
7067	2/6/2018	15:14:53	51.542690	-0.022230	0.17	44.50	349
7068	2/6/2018	15:14:54	51.542690	-0.022227	0.43	44.50	346
7069	2/6/2018	15:14:54	51.542690	-0.022227	0.43	44.80	349
7070	2/6/2018	15:14:55	51.542690	-0.022223	0.72	44.80	345
7071	2/6/2018	15:14:56	51.542690	-0.022219	0.54	44.80	345
7072	2/6/2018	15:14:57	51.542694	-0.022214	1.06	44.80	345
7073	2/6/2018	15:14:58	51.542698	-0.022210	1.09	44.80	345
7074	2/6/2018	15:14:58	51.542698	-0.022210	1.09	46.50	349
7075	2/6/2018	15:14:59	51.542698	-0.022207	1.09	46.50	345
7076	2/6/2018	15:15:0	51.542694	-0.022204	0.59	46.50	345
7077	2/6/2018	15:15:1	51.542698	-0.022199	0.74	46.50	345
7078	2/6/2018	15:15:2	51.542698	-0.022199	0.50	46.50	344
7079	2/6/2018	15:15:3	51.542686	-0.022216	1.28	46.50	345
7080	2/6/2018	15:15:3	51.542686	-0.022216	1.28	47.50	349
7081	2/6/2018	15:15:4	51.542683	-0.022220	0.98	47.50	345
7082	2/6/2018	15:15:5	51.542683	-0.022222	0.74	47.50	345
7083	2/6/2018	15:15:6	51.542675	-0.022233	1.37	47.50	345
7084	2/6/2018	15:15:7	51.542671	-0.022239	1.41	47.50	345
7085	2/6/2018	15:15:8	51.542667	-0.022244	1.26	47.50	346
7086	2/6/2018	15:15:9	51.542667	-0.022243	0.59	47.50	345
7087	2/6/2018	15:15:9	51.542667	-0.022243	0.59	47.50	349
7088	2/6/2018	15:15:10	51.542664	-0.022247	0.69	47.50	345
7089	2/6/2018	15:15:10	51.542664	-0.022247	0.69	47.60	349
7090	2/6/2018	15:15:11	51.542660	-0.022252	0.94	47.60	345
7091	2/6/2018	15:15:12	51.542656	-0.022256	0.83	47.60	344
7092	2/6/2018	15:15:13	51.542648	-0.022265	1.44	47.60	345
7093	2/6/2018	15:15:14	51.542645	-0.022270	1.09	47.60	344
7094	2/6/2018	15:15:15	51.542637	-0.022273	1.02	47.60	345
7095	2/6/2018	15:15:15	51.542637	-0.022273	1.02	49.50	348
7096	2/6/2018	15:15:16	51.542633	-0.022279	0.91	49.50	344
7097	2/6/2018	15:15:16	51.542633	-0.022279	0.91	49.70	349
7098	2/6/2018	15:15:17	51.542629	-0.022277	0.35	49.70	345
7099	2/6/2018	15:15:18	51.542629	-0.022278	0.28	49.70	344
7100	2/6/2018	15:15:19	51.542629	-0.022278	0.17	49.70	344
7101	2/6/2018	15:15:20	51.542629	-0.022278	0.22	49.70	345
7102	2/6/2018	15:15:21	51.542625	-0.022280	0.24	49.70	344
7103	2/6/2018	15:15:22	51.542625	-0.022276	0.37	49.70	345
7104	2/6/2018	15:15:22	51.542625	-0.022276	0.37	50.10	349
7105	2/6/2018	15:15:23	51.542625	-0.022278	0.04	50.10	346
7106	2/6/2018	15:15:24	51.542622	-0.022279	0.11	50.10	345
7107	2/6/2018	15:15:25	51.542618	-0.022282	0.20	50.10	345
7108	2/6/2018	15:15:26	51.542618	-0.022283	0.13	50.10	345
7109	2/6/2018	15:15:27	51.542614	-0.022287	0.65	50.10	345
7110	2/6/2018	15:15:28	51.542610	-0.022288	0.37	50.10	345
7111	2/6/2018	15:15:29	51.542610	-0.022287	0.19	50.10	346
7112	2/6/2018	15:15:29	51.542610	-0.022287	0.19	51.00	350
7113	2/6/2018	15:15:30	51.542610	-0.022286	0.28	51.00	346
7114	2/6/2018	15:15:30	51.542610	-0.022286	0.28	51.10	350
7115	2/6/2018	15:15:31	51.542610	-0.022288	0.46	51.10	346
7116	2/6/2018	15:15:31	51.542610	0.266667	0.46	38.00	350
7117	2/6/2018	15:15:32	51.542610	-0.022286	0.07	38.00	346
7118	2/6/2018	15:15:33	51.542606	-0.022286	0.30	38.00	345
7119	2/6/2018	15:15:34	51.542606	-0.022282	0.20	38.00	346
7120	2/6/2018	15:15:35	51.542603	-0.022284	0.19	38.00	345
7121	2/6/2018	15:15:36	51.542599	-0.022288	0.54	38.00	345
7122	2/6/2018	15:15:36	51.542599	-0.022288	0.54	52.00	350
7123	2/6/2018	15:15:37	51.542599	-0.022287	0.31	52.00	346
7124	2/6/2018	15:15:38	51.542599	-0.022284	0.20	52.00	345
7125	2/6/2018	15:15:39	51.542599	-0.022284	0.07	52.00	345
7126	2/6/2018	15:15:40	51.542603	-0.022278	0.98	52.00	346
7127	2/6/2018	15:15:41	51.542603	-0.022277	1.04	52.00	346
7128	2/6/2018	15:15:42	51.542599	-0.022276	0.76	52.00	345
7129	2/6/2018	15:15:42	51.542599	-0.022276	0.76	52.30	348
7130	2/6/2018	15:15:43	51.542603	-0.022268	1.37	52.30	346
7131	2/6/2018	15:15:43	51.542603	-0.022268	1.37	52.30	352
7132	2/6/2018	15:15:44	51.542606	-0.022265	1.39	52.30	347
7133	2/6/2018	15:15:45	51.542603	-0.022265	0.80	52.30	346
7134	2/6/2018	15:15:46	51.542599	-0.022268	0.41	52.30	345
7135	2/6/2018	15:15:47	51.542591	-0.022279	0.80	52.30	347
7136	2/6/2018	15:15:48	51.542587	-0.022283	0.31	52.30	349
7137	2/6/2018	15:15:49	51.542587	-0.022286	0.48	52.30	341
7138	2/6/2018	15:15:49	51.542587	-0.022286	0.48	52.00	348
7139	2/6/2018	15:15:50	51.542587	-0.022287	0.15	52.00	345
7140	2/6/2018	15:15:50	51.542587	-0.022287	0.15	51.60	350
7141	2/6/2018	15:15:51	51.542583	-0.022292	0.11	51.60	347
7142	2/6/2018	15:15:52	51.542580	-0.022296	0.06	51.60	346
7143	2/6/2018	15:15:53	51.542580	-0.022301	0.09	51.60	346
7144	2/6/2018	15:15:54	51.542576	-0.022305	0.11	51.60	346
7145	2/6/2018	15:15:55	51.542576	-0.022306	0.22	51.60	346
7146	2/6/2018	15:15:55	51.542576	-0.022306	0.22	49.60	350
7147	2/6/2018	15:15:56	51.542576	-0.022310	0.19	49.60	347
7148	2/6/2018	15:15:56	51.542576	-0.022310	0.19	48.80	350
7149	2/6/2018	15:15:57	51.542572	-0.022315	0.17	48.80	345
7150	2/6/2018	15:15:58	51.542572	-0.022318	0.19	48.80	346
7151	2/6/2018	15:15:59	51.542568	-0.022321	0.26	48.80	346
7152	2/6/2018	15:16:0	51.542564	-0.022325	0.24	48.80	345
7153	2/6/2018	15:16:1	51.542564	-0.022326	0.09	48.80	346
7154	2/6/2018	15:16:2	51.542561	-0.022327	0.46	48.80	346
7155	2/6/2018	15:16:3	51.542561	-0.022329	0.37	48.80	346
7156	2/6/2018	15:16:3	51.542561	-0.022329	0.37	45.50	350
7157	2/6/2018	15:16:4	51.542564	-0.022327	0.61	45.50	345
7158	2/6/2018	15:16:4	51.542564	-0.022327	0.61	45.10	349
7159	2/6/2018	15:16:5	51.542564	-0.022326	0.50	45.10	345
7160	2/6/2018	15:16:5	51.542564	-0.022326	0.50	44.70	349
7161	2/6/2018	15:16:6	51.542561	-0.022327	0.33	44.70	345
7162	2/6/2018	15:16:7	51.542564	-0.022325	0.57	44.70	344
7163	2/6/2018	15:16:8	51.542561	-0.022326	0.30	44.70	345
7164	2/6/2018	15:16:9	51.542561	-0.022327	0.22	44.70	344
7165	2/6/2018	15:16:10	51.542561	-0.022327	0.46	44.70	344
7166	2/6/2018	15:16:11	51.542561	-0.022324	0.67	44.70	344
7167	2/6/2018	15:16:11	51.542561	-0.022324	0.67	43.10	348
7168	2/6/2018	15:16:12	51.542561	-0.022323	0.56	43.10	344
7169	2/6/2018	15:16:12	51.542561	-0.022323	0.56	42.70	348
7170	2/6/2018	15:16:13	51.542561	-0.022321	0.43	42.70	345
7171	2/6/2018	15:16:13	51.542561	-0.022321	0.43	42.40	348
7172	2/6/2018	15:16:14	51.542561	-0.022321	0.35	42.40	344
7173	2/6/2018	15:16:14	51.542561	-0.022321	0.35	42.10	348
7174	2/6/2018	15:16:15	51.542561	-0.022319	0.46	42.10	344
7175	2/6/2018	15:16:16	51.542561	-0.022318	0.39	42.10	344
7176	2/6/2018	15:16:17	51.542564	-0.022316	0.35	42.10	344
7177	2/6/2018	15:16:17	51.542564	-0.022316	0.35	41.30	348
7178	2/6/2018	15:16:18	51.542564	-0.022313	0.61	41.30	344
7179	2/6/2018	15:16:18	51.542564	-0.022313	0.61	41.20	348
7180	2/6/2018	15:16:19	51.542561	-0.022314	0.17	41.20	344
7181	2/6/2018	15:16:19	51.542561	-0.022314	0.17	41.00	348
7182	2/6/2018	15:16:20	51.542561	-0.022313	0.26	41.00	344
7183	2/6/2018	15:16:21	51.542561	-0.022312	0.48	41.00	344
7184	2/6/2018	15:16:22	51.542557	-0.022311	0.69	41.00	342
7185	2/6/2018	15:16:22	51.542557	-0.022311	0.69	40.40	349
7186	2/6/2018	15:16:23	51.542561	-0.022307	1.02	40.40	343
7187	2/6/2018	15:16:24	51.542561	-0.022303	0.50	40.40	343
7188	2/6/2018	15:16:25	51.542557	-0.022303	0.13	40.40	344
7189	2/6/2018	15:16:25	51.542557	-0.022303	0.13	40.00	348
7190	2/6/2018	15:16:26	51.542553	-0.022304	0.37	40.00	344
7191	2/6/2018	15:16:26	51.542553	-0.022304	0.37	40.00	348
7192	2/6/2018	15:16:27	51.542553	-0.022302	0.09	40.00	344
7193	2/6/2018	15:16:27	51.542553	-0.022302	0.09	39.70	348
7194	2/6/2018	15:16:28	51.542549	-0.022301	0.09	39.70	343
7195	2/6/2018	15:16:28	51.542549	-0.022301	0.09	39.50	348
7196	2/6/2018	15:16:29	51.542553	-0.022301	1.28	39.50	345
7197	2/6/2018	15:16:29	51.542553	-0.022301	1.28	39.50	349
7198	2/6/2018	15:16:30	51.542553	-0.022300	0.11	39.50	344
7199	2/6/2018	15:16:30	51.542553	-0.022300	0.11	39.80	348
7200	2/6/2018	15:16:31	51.542553	-0.022302	0.07	39.80	344
7201	2/6/2018	15:16:31	51.542553	-0.022302	0.07	40.40	348
7202	2/6/2018	15:16:32	51.542553	-0.022303	0.07	40.40	342
7203	2/6/2018	15:16:33	51.542549	-0.022303	0.43	40.40	342
7204	2/6/2018	15:16:34	51.542557	-0.022297	0.72	40.40	342
7205	2/6/2018	15:16:35	51.542561	-0.022295	0.37	40.40	343
7206	2/6/2018	15:16:36	51.542561	-0.022294	0.44	40.40	343
7207	2/6/2018	15:16:37	51.542561	-0.022293	0.56	40.40	343
7208	2/6/2018	15:16:38	51.542568	-0.022288	1.04	40.40	343
7209	2/6/2018	15:16:39	51.542564	-0.022293	0.11	40.40	344
7210	2/6/2018	15:16:39	51.542564	-0.022293	0.11	42.10	348
7211	2/6/2018	15:16:40	51.542564	-0.022292	0.22	42.10	343
7212	2/6/2018	15:16:40	51.542564	-0.022292	0.22	42.10	346
7213	2/6/2018	15:16:41	51.542568	-0.022288	0.35	42.10	342
7214	2/6/2018	15:16:41	51.542568	-0.022288	0.35	42.00	346
7215	2/6/2018	15:16:42	51.542568	-0.022286	0.43	42.00	342
7216	2/6/2018	15:16:42	51.542568	-0.022286	0.43	41.80	346
7217	2/6/2018	15:16:43	51.542568	-0.022285	0.20	41.80	342
7218	2/6/2018	15:16:43	51.542568	-0.022285	0.20	41.70	346
7219	2/6/2018	15:16:44	51.542568	-0.022285	0.06	41.70	342
7220	2/6/2018	15:16:45	51.542561	-0.022288	1.30	41.70	342
7221	2/6/2018	15:16:46	51.542557	-0.022289	0.91	41.70	342
7222	2/6/2018	15:16:47	51.542545	-0.022297	1.57	41.70	342
7223	2/6/2018	15:16:48	51.542542	-0.022300	1.09	41.70	341
7224	2/6/2018	15:16:49	51.542538	-0.022303	0.48	41.70	341
7225	2/6/2018	15:16:50	51.542534	-0.022310	0.80	41.70	341
7226	2/6/2018	15:16:51	51.542526	-0.022316	0.59	41.70	339
7227	2/6/2018	15:16:51	51.542526	-0.022316	0.59	40.70	346
7228	2/6/2018	15:16:52	51.542530	-0.022313	0.72	40.70	343
7229	2/6/2018	15:16:52	51.542530	-0.022313	0.72	40.30	346
7230	2/6/2018	15:16:53	51.542522	-0.022320	0.35	40.30	342
7231	2/6/2018	15:16:54	51.542519	-0.022329	0.57	40.30	342
7232	2/6/2018	15:16:54	51.542519	-0.022329	0.57	39.80	346
7233	2/6/2018	15:16:55	51.542515	-0.022330	0.30	39.80	343
7234	2/6/2018	15:16:55	51.542515	-0.022330	0.30	39.40	348
7235	2/6/2018	15:16:56	51.542511	-0.022332	0.61	39.40	342
7236	2/6/2018	15:16:56	51.542511	-0.022332	0.61	39.20	346
7237	2/6/2018	15:16:57	51.542503	-0.022338	1.57	39.20	345
7238	2/6/2018	15:16:57	51.542503	-0.022338	1.57	39.10	348
7239	2/6/2018	15:16:58	51.542500	-0.022337	0.46	39.10	343
7240	2/6/2018	15:16:58	51.542500	-0.022337	0.46	38.80	348
7241	2/6/2018	15:16:59	51.542496	-0.022339	0.56	38.80	343
7242	2/6/2018	15:16:59	51.542496	-0.022339	0.56	38.30	346
7243	2/6/2018	15:17:0	51.542484	-0.022347	2.20	38.30	343
7244	2/6/2018	15:17:0	51.542484	-0.022347	2.20	37.90	347
7245	2/6/2018	15:17:1	51.542480	-0.022352	1.41	37.90	342
7246	2/6/2018	15:17:1	51.542480	-0.022352	1.41	37.40	346
7247	2/6/2018	15:17:2	51.542480	-0.022354	0.13	37.40	343
7248	2/6/2018	15:17:2	51.542480	-0.022354	0.13	37.30	347
7249	2/6/2018	15:17:3	51.542477	-0.022361	0.46	37.30	343
7250	2/6/2018	15:17:3	51.542477	-0.022361	0.46	37.50	346
7251	2/6/2018	15:17:4	51.542477	-0.022358	0.41	37.50	342
7252	2/6/2018	15:17:4	51.542477	-0.022358	0.41	37.00	346
7253	2/6/2018	15:17:5	51.542473	-0.022367	0.54	37.00	342
7254	2/6/2018	15:17:5	51.542473	-0.022367	0.54	37.10	346
7255	2/6/2018	15:17:6	51.542469	-0.022367	0.13	37.10	342
7256	2/6/2018	15:17:6	51.542469	-0.022367	0.13	37.00	346
7257	2/6/2018	15:17:7	51.542469	-0.022369	0.81	37.00	341
7258	2/6/2018	15:17:7	51.542469	-0.022369	0.81	36.80	345
7259	2/6/2018	15:17:8	51.542461	-0.022372	1.19	36.80	340
7260	2/6/2018	15:17:8	51.542461	-0.022372	1.19	37.00	344
7261	2/6/2018	15:17:9	51.542458	-0.022372	0.83	37.00	341
7262	2/6/2018	15:17:9	51.542458	-0.022372	0.83	37.00	345
7263	2/6/2018	15:17:10	51.542461	-0.022368	0.41	37.00	341
7264	2/6/2018	15:17:11	51.542458	-0.022367	0.30	37.00	341
7265	2/6/2018	15:17:12	51.542461	-0.022364	0.28	37.00	340
7266	2/6/2018	15:17:13	51.542461	-0.022362	0.61	37.00	340
7267	2/6/2018	15:17:14	51.542454	-0.022365	0.63	37.00	340
7268	2/6/2018	15:17:15	51.542450	-0.022369	0.70	37.00	340
7269	2/6/2018	15:17:16	51.542446	-0.022370	0.74	37.00	341
7270	2/6/2018	15:17:17	51.542442	-0.022372	0.74	37.00	341
7271	2/6/2018	15:17:17	51.542442	-0.022372	0.74	38.90	345
7272	2/6/2018	15:17:18	51.542446	-0.022370	0.35	38.90	341
7273	2/6/2018	15:17:18	51.542446	-0.022370	0.35	38.90	345
7274	2/6/2018	15:17:19	51.542442	-0.022370	1.13	38.90	342
7275	2/6/2018	15:17:19	51.542442	-0.022370	1.13	39.10	346
7276	2/6/2018	15:17:20	51.542435	-0.022375	1.33	39.10	341
7277	2/6/2018	15:17:20	51.542435	-0.022375	1.33	39.30	345
7278	2/6/2018	15:17:21	51.542431	-0.022382	1.20	39.30	341
7279	2/6/2018	15:17:21	51.542431	-0.022382	1.20	39.70	345
7280	2/6/2018	15:17:22	51.542431	-0.022375	0.48	39.70	341
7281	2/6/2018	15:17:22	51.542431	-0.022375	0.48	39.60	344
7282	2/6/2018	15:17:23	51.542427	-0.022380	0.61	39.60	341
7283	2/6/2018	15:17:23	51.542427	-0.022380	0.61	39.80	345
7284	2/6/2018	15:17:24	51.542431	-0.022370	1.09	39.80	341
7285	2/6/2018	15:17:25	51.542431	-0.022369	0.72	39.80	340
7286	2/6/2018	15:17:25	51.542431	-0.022369	0.72	39.70	344
7287	2/6/2018	15:17:26	51.542435	-0.022365	0.93	39.70	340
7288	2/6/2018	15:17:26	51.542435	-0.022365	0.93	39.70	345
7289	2/6/2018	15:17:27	51.542435	-0.022365	0.26	39.70	340
7290	2/6/2018	15:17:27	51.542435	-0.022365	0.26	39.90	343
7291	2/6/2018	15:17:28	51.542439	-0.022362	1.22	39.90	340
7292	2/6/2018	15:17:28	51.542439	-0.022362	1.22	39.80	345
7293	2/6/2018	15:17:29	51.542442	-0.022359	1.04	39.80	341
7294	2/6/2018	15:17:29	51.542442	-0.022359	1.04	39.80	345
7295	2/6/2018	15:17:30	51.542446	-0.022356	0.94	39.80	340
7296	2/6/2018	15:17:30	51.542446	-0.022356	0.94	39.80	344
7297	2/6/2018	15:17:31	51.542458	-0.022346	1.37	39.80	340
7298	2/6/2018	15:17:32	51.542458	-0.022351	0.26	39.80	339
7299	2/6/2018	15:17:33	51.542458	-0.022355	0.22	39.80	339
7300	2/6/2018	15:17:33	51.542458	-0.022355	0.22	40.40	344
7301	2/6/2018	15:17:34	51.542458	-0.022358	0.96	40.40	339
7302	2/6/2018	15:17:34	51.542458	-0.022358	0.96	40.80	343
7303	2/6/2018	15:17:35	51.542461	-0.022355	0.46	40.80	339
7304	2/6/2018	15:17:35	51.542461	-0.022355	0.46	40.80	344
