Count	Date	Time	Lat	Long	Speed	Altitude	GSR
388	2/6/2018	14:45:42	51.546066	-0.023846	4.41	12.00	248
389	2/6/2018	14:45:42	51.546066	-0.023846	4.41	11.80	249
390	2/6/2018	14:45:43	51.546055	-0.023838	4.26	11.80	247
391	2/6/2018	14:45:43	51.546055	-0.023838	4.26	11.80	251
392	2/6/2018	14:45:44	51.546047	-0.023829	4.61	11.80	248
393	2/6/2018	14:45:44	51.546047	-0.023829	4.61	11.70	249
394	2/6/2018	14:45:45	51.546036	-0.023818	4.59	11.70	248
395	2/6/2018	14:45:45	51.546036	-0.023818	4.59	11.80	249
396	2/6/2018	14:45:46	51.546024	-0.023810	4.32	11.80	248
397	2/6/2018	14:45:46	51.546024	-0.023810	4.32	11.70	249
398	2/6/2018	14:45:47	51.546017	-0.023801	4.07	11.70	248
399	2/6/2018	14:45:47	51.546017	-0.023801	4.07	11.60	250
400	2/6/2018	14:45:48	51.546009	-0.023790	3.93	11.60	248
401	2/6/2018	14:45:48	51.546009	-0.023790	3.93	11.50	251
402	2/6/2018	14:45:49	51.545998	-0.023786	4.72	11.50	248
403	2/6/2018	14:45:49	51.545998	-0.023786	4.72	11.40	251
404	2/6/2018	14:45:50	51.545994	-0.023774	4.63	11.40	247
405	2/6/2018	14:45:50	51.545994	-0.023774	4.63	11.20	250
406	2/6/2018	14:45:51	51.545986	-0.023759	4.22	11.20	246
407	2/6/2018	14:45:51	51.545986	-0.023759	4.22	11.10	249
408	2/6/2018	14:45:52	51.545982	-0.023745	4.06	11.10	248
409	2/6/2018	14:45:52	51.545982	-0.023745	4.06	10.80	250
410	2/6/2018	14:45:53	51.545975	-0.023733	3.89	10.80	243
411	2/6/2018	14:45:53	51.545975	-0.023733	3.89	10.80	248
412	2/6/2018	14:45:54	51.545967	-0.023720	4.59	10.80	247
413	2/6/2018	14:45:54	51.545967	-0.023720	4.59	10.80	250
414	2/6/2018	14:45:55	51.545959	-0.023708	4.13	10.80	248
415	2/6/2018	14:45:55	51.545959	-0.023708	4.13	10.70	248
416	2/6/2018	14:45:56	51.545952	-0.023700	3.72	10.70	248
417	2/6/2018	14:45:56	51.545952	-0.023700	3.72	10.60	250
418	2/6/2018	14:45:57	51.545944	-0.023692	3.93	10.60	247
419	2/6/2018	14:45:57	51.545944	-0.023692	3.93	10.60	250
420	2/6/2018	14:45:58	51.545937	-0.023685	3.87	10.60	249
421	2/6/2018	14:45:58	51.545937	-0.023685	3.87	10.60	249
422	2/6/2018	14:45:59	51.545929	-0.023676	3.74	10.60	248
423	2/6/2018	14:45:59	51.545929	-0.023676	3.74	10.60	250
424	2/6/2018	14:46:0	51.545921	-0.023664	4.19	10.60	247
425	2/6/2018	14:46:0	51.545921	-0.023664	4.19	10.60	251
426	2/6/2018	14:46:1	51.545914	-0.023654	4.19	10.60	246
427	2/6/2018	14:46:1	51.545914	-0.023654	4.19	10.50	250
428	2/6/2018	14:46:2	51.545910	-0.023647	3.15	10.50	247
429	2/6/2018	14:46:2	51.545910	-0.023647	3.15	10.50	249
430	2/6/2018	14:46:3	51.545902	-0.023640	2.83	10.50	246
431	2/6/2018	14:46:3	51.545902	-0.023640	2.83	10.50	247
432	2/6/2018	14:46:4	51.545898	-0.023631	3.09	10.50	248
433	2/6/2018	14:46:4	51.545898	-0.023631	3.09	10.40	250
434	2/6/2018	14:46:5	51.545895	-0.023623	2.91	10.40	247
435	2/6/2018	14:46:5	51.545895	-0.023623	2.91	10.20	248
436	2/6/2018	14:46:6	51.545887	-0.023616	4.11	10.20	246
437	2/6/2018	14:46:6	51.545887	-0.023616	4.11	10.20	249
438	2/6/2018	14:46:7	51.545876	-0.023606	3.98	10.20	245
439	2/6/2018	14:46:7	51.545876	-0.023606	3.98	10.20	250
440	2/6/2018	14:46:8	51.545868	-0.023596	3.87	10.20	245
441	2/6/2018	14:46:8	51.545868	-0.023596	3.87	9.90	248
442	2/6/2018	14:46:9	51.545860	-0.023586	4.44	9.90	244
443	2/6/2018	14:46:9	51.545860	-0.023586	4.44	9.70	247
444	2/6/2018	14:46:10	51.545849	-0.023575	4.41	9.70	245
445	2/6/2018	14:46:10	51.545849	-0.023575	4.41	9.70	247
446	2/6/2018	14:46:11	51.545841	-0.023564	4.22	9.70	246
447	2/6/2018	14:46:11	51.545841	-0.023564	4.22	9.70	246
448	2/6/2018	14:46:12	51.545830	-0.023551	4.74	9.70	245
449	2/6/2018	14:46:12	51.545830	-0.023551	4.74	9.70	247
450	2/6/2018	14:46:13	51.545822	-0.023539	4.54	9.70	242
451	2/6/2018	14:46:13	51.545822	-0.023539	4.54	9.70	246
452	2/6/2018	14:46:14	51.545815	-0.023528	3.70	9.70	244
453	2/6/2018	14:46:14	51.545815	-0.023528	3.70	9.70	247
454	2/6/2018	14:46:15	51.545807	-0.023519	3.83	9.70	244
455	2/6/2018	14:46:15	51.545807	-0.023519	3.83	9.70	246
456	2/6/2018	14:46:16	51.545795	-0.023515	4.17	9.70	245
457	2/6/2018	14:46:16	51.545795	-0.023515	4.17	9.60	245
458	2/6/2018	14:46:17	51.545788	-0.023511	3.04	9.60	246
459	2/6/2018	14:46:17	51.545788	-0.023511	3.04	9.30	248
460	2/6/2018	14:46:18	51.545780	-0.023504	3.30	9.30	244
461	2/6/2018	14:46:18	51.545780	-0.023504	3.30	9.30	248
462	2/6/2018	14:46:19	51.545773	-0.023495	3.67	9.30	245
463	2/6/2018	14:46:19	51.545773	-0.023495	3.67	9.20	244
464	2/6/2018	14:46:20	51.545765	-0.023487	3.11	9.20	242
465	2/6/2018	14:46:20	51.545765	-0.023487	3.11	9.00	245
466	2/6/2018	14:46:21	51.545765	-0.023480	1.67	9.00	244
467	2/6/2018	14:46:21	51.545765	-0.023480	1.67	8.90	247
468	2/6/2018	14:46:22	51.545765	-0.023485	1.83	8.90	245
469	2/6/2018	14:46:22	51.545765	-0.023485	1.83	8.90	246
470	2/6/2018	14:46:23	51.545769	-0.023489	0.54	8.90	245
471	2/6/2018	14:46:23	51.545769	-0.023489	0.54	8.90	246
472	2/6/2018	14:46:24	51.545765	-0.023491	0.37	8.90	239
473	2/6/2018	14:46:25	51.545765	-0.023491	0.63	8.90	245
474	2/6/2018	14:46:25	51.545765	-0.023491	0.63	8.50	248
475	2/6/2018	14:46:26	51.545761	-0.023490	0.15	8.50	245
476	2/6/2018	14:46:26	51.545761	-0.023490	0.15	8.40	247
477	2/6/2018	14:46:27	51.545761	-0.023490	0.13	8.40	244
478	2/6/2018	14:46:27	51.545761	-0.023490	0.13	8.30	247
479	2/6/2018	14:46:28	51.545761	-0.023490	0.17	8.30	242
480	2/6/2018	14:46:28	51.545761	-0.023490	0.17	8.30	247
481	2/6/2018	14:46:29	51.545761	-0.023489	0.41	8.30	245
482	2/6/2018	14:46:29	51.545761	-0.023489	0.41	8.50	246
483	2/6/2018	14:46:30	51.545757	-0.023491	0.44	8.50	242
484	2/6/2018	14:46:30	51.545757	-0.023491	0.44	8.60	246
485	2/6/2018	14:46:31	51.545757	-0.023491	0.09	8.60	246
486	2/6/2018	14:46:31	51.545757	-0.023491	0.09	8.50	247
487	2/6/2018	14:46:32	51.545753	-0.023492	0.67	8.50	241
488	2/6/2018	14:46:32	51.545753	-0.023492	0.67	8.50	246
489	2/6/2018	14:46:33	51.545753	-0.023491	0.50	8.50	245
490	2/6/2018	14:46:33	51.545753	-0.023491	0.50	8.20	247
491	2/6/2018	14:46:34	51.545753	-0.023491	0.07	8.20	245
492	2/6/2018	14:46:34	51.545753	-0.023491	0.07	8.20	248
493	2/6/2018	14:46:35	51.545750	-0.023493	0.61	8.20	244
494	2/6/2018	14:46:35	51.545750	-0.023493	0.61	8.40	246
495	2/6/2018	14:46:36	51.545753	-0.023494	0.57	8.40	245
496	2/6/2018	14:46:36	51.545753	-0.023494	0.57	8.30	247
497	2/6/2018	14:46:37	51.545750	-0.023490	1.28	8.30	243
498	2/6/2018	14:46:38	51.545746	-0.023485	2.26	8.30	244
499	2/6/2018	14:46:38	51.545746	-0.023485	2.26	8.40	246
500	2/6/2018	14:46:39	51.545742	-0.023484	0.17	8.40	244
501	2/6/2018	14:46:39	51.545742	-0.023484	0.17	8.40	247
502	2/6/2018	14:46:40	51.545742	-0.023481	0.57	8.40	245
503	2/6/2018	14:46:40	51.545742	-0.023481	0.57	8.70	246
504	2/6/2018	14:46:41	51.545742	-0.023480	0.43	8.70	245
505	2/6/2018	14:46:41	51.545742	-0.023480	0.43	8.70	247
506	2/6/2018	14:46:42	51.545742	-0.023476	2.44	8.70	242
507	2/6/2018	14:46:43	51.545731	-0.023463	5.37	8.70	242
508	2/6/2018	14:46:43	51.545731	-0.023463	5.37	8.80	246
509	2/6/2018	14:46:44	51.545719	-0.023449	5.80	8.80	243
510	2/6/2018	14:46:44	51.545719	-0.023449	5.80	8.70	246
511	2/6/2018	14:46:45	51.545712	-0.023434	4.65	8.70	243
512	2/6/2018	14:46:45	51.545712	-0.023434	4.65	8.90	246
513	2/6/2018	14:46:46	51.545704	-0.023423	4.78	8.90	243
514	2/6/2018	14:46:46	51.545704	-0.023423	4.78	8.80	246
515	2/6/2018	14:46:47	51.545696	-0.023412	4.19	8.80	242
516	2/6/2018	14:46:47	51.545696	-0.023412	4.19	8.80	245
517	2/6/2018	14:46:48	51.545692	-0.023402	3.17	8.80	244
518	2/6/2018	14:46:48	51.545692	-0.023402	3.17	8.60	246
519	2/6/2018	14:46:49	51.545685	-0.023392	3.57	8.60	244
520	2/6/2018	14:46:49	51.545685	-0.023392	3.57	8.70	246
521	2/6/2018	14:46:50	51.545677	-0.023385	3.52	8.70	243
522	2/6/2018	14:46:50	51.545677	-0.023385	3.52	8.50	245
523	2/6/2018	14:46:51	51.545673	-0.023377	2.96	8.50	242
524	2/6/2018	14:46:51	51.545673	-0.023377	2.96	8.20	245
525	2/6/2018	14:46:52	51.545666	-0.023366	3.65	8.20	243
526	2/6/2018	14:46:52	51.545666	-0.023366	3.65	8.30	246
527	2/6/2018	14:46:53	51.545662	-0.023354	3.85	8.30	244
528	2/6/2018	14:46:53	51.545662	-0.023354	3.85	8.50	246
529	2/6/2018	14:46:54	51.545654	-0.023347	2.87	8.50	245
530	2/6/2018	14:46:54	51.545654	-0.023347	2.87	8.30	247
531	2/6/2018	14:46:55	51.545647	-0.023339	3.30	8.30	245
532	2/6/2018	14:46:55	51.545647	-0.023339	3.30	8.30	246
533	2/6/2018	14:46:56	51.545639	-0.023326	4.04	8.30	245
534	2/6/2018	14:46:56	51.545639	-0.023326	4.04	8.10	247
535	2/6/2018	14:46:57	51.545635	-0.023311	4.80	8.10	244
536	2/6/2018	14:46:57	51.545635	-0.023311	4.80	7.60	246
537	2/6/2018	14:46:58	51.545628	-0.023297	4.50	7.60	244
538	2/6/2018	14:46:58	51.545628	-0.023297	4.50	7.60	245
539	2/6/2018	14:46:59	51.545620	-0.023280	4.54	7.60	244
540	2/6/2018	14:46:59	51.545620	-0.023280	4.54	7.70	245
541	2/6/2018	14:47:0	51.545612	-0.023265	4.41	7.70	244
542	2/6/2018	14:47:0	51.545612	-0.023265	4.41	7.50	246
543	2/6/2018	14:47:1	51.545609	-0.023250	3.96	7.50	244
544	2/6/2018	14:47:1	51.545609	-0.023250	3.96	7.70	246
545	2/6/2018	14:47:2	51.545601	-0.023238	3.19	7.70	244
546	2/6/2018	14:47:2	51.545601	-0.023238	3.19	8.00	246
547	2/6/2018	14:47:3	51.545593	-0.023230	3.02	8.00	245
548	2/6/2018	14:47:3	51.545593	-0.023230	3.02	7.90	248
549	2/6/2018	14:47:4	51.545593	-0.023226	1.31	7.90	245
550	2/6/2018	14:47:4	51.545593	-0.023226	1.31	7.80	247
551	2/6/2018	14:47:5	51.545586	-0.023224	2.57	7.80	245
552	2/6/2018	14:47:6	51.545578	-0.023220	3.00	7.80	244
553	2/6/2018	14:47:6	51.545578	-0.023220	3.00	7.50	247
554	2/6/2018	14:47:7	51.545570	-0.023207	4.19	7.50	244
555	2/6/2018	14:47:7	51.545570	-0.023207	4.19	7.50	246
556	2/6/2018	14:47:8	51.545563	-0.023195	3.48	7.50	244
557	2/6/2018	14:47:8	51.545563	-0.023195	3.48	7.60	246
558	2/6/2018	14:47:9	51.545555	-0.023184	4.07	7.60	243
559	2/6/2018	14:47:9	51.545555	-0.023184	4.07	7.80	246
560	2/6/2018	14:47:10	51.545547	-0.023170	5.02	7.80	245
561	2/6/2018	14:47:10	51.545547	-0.023170	5.02	7.90	247
562	2/6/2018	14:47:11	51.545536	-0.023163	4.17	7.90	244
563	2/6/2018	14:47:11	51.545536	-0.023163	4.17	8.00	246
564	2/6/2018	14:47:12	51.545525	-0.023160	3.44	8.00	244
565	2/6/2018	14:47:12	51.545525	-0.023160	3.44	8.30	248
566	2/6/2018	14:47:13	51.545513	-0.023152	4.07	8.30	243
567	2/6/2018	14:47:13	51.545513	-0.023152	4.07	8.30	246
568	2/6/2018	14:47:14	51.545506	-0.023146	3.24	8.30	245
569	2/6/2018	14:47:14	51.545506	-0.023146	3.24	8.20	246
570	2/6/2018	14:47:15	51.545498	-0.023137	3.78	8.20	245
571	2/6/2018	14:47:15	51.545498	-0.023137	3.78	8.00	247
572	2/6/2018	14:47:16	51.545490	-0.023123	4.59	8.00	244
573	2/6/2018	14:47:17	51.545483	-0.023106	4.72	8.00	244
574	2/6/2018	14:47:17	51.545483	-0.023106	4.72	8.50	247
575	2/6/2018	14:47:18	51.545471	-0.023094	4.93	8.50	245
576	2/6/2018	14:47:18	51.545471	-0.023094	4.93	8.80	247
577	2/6/2018	14:47:19	51.545460	-0.023079	4.80	8.80	243
578	2/6/2018	14:47:19	51.545460	-0.023079	4.80	9.30	247
579	2/6/2018	14:47:20	51.545452	-0.023071	3.24	9.30	245
580	2/6/2018	14:47:20	51.545452	-0.023071	3.24	9.20	248
581	2/6/2018	14:47:21	51.545441	-0.023066	2.78	9.20	244
582	2/6/2018	14:47:21	51.545441	-0.023066	2.78	9.70	247
583	2/6/2018	14:47:22	51.545437	-0.023059	3.22	9.70	243
584	2/6/2018	14:47:22	51.545437	-0.023059	3.22	9.70	247
585	2/6/2018	14:47:23	51.545425	-0.023051	3.22	9.70	246
586	2/6/2018	14:47:23	51.545425	-0.023051	3.22	9.90	247
587	2/6/2018	14:47:24	51.545418	-0.023046	2.39	9.90	244
588	2/6/2018	14:47:24	51.545418	-0.023046	2.39	10.00	246
589	2/6/2018	14:47:25	51.545414	-0.023043	2.20	10.00	243
590	2/6/2018	14:47:25	51.545414	-0.023043	2.20	9.90	247
591	2/6/2018	14:47:26	51.545403	-0.023036	3.57	9.90	244
592	2/6/2018	14:47:27	51.545395	-0.023026	4.39	9.90	244
593	2/6/2018	14:47:27	51.545395	-0.023026	4.39	10.60	247
594	2/6/2018	14:47:28	51.545387	-0.023014	3.37	10.60	245
595	2/6/2018	14:47:28	51.545387	-0.023014	3.37	10.90	247
596	2/6/2018	14:47:29	51.545380	-0.023008	3.22	10.90	244
597	2/6/2018	14:47:29	51.545380	-0.023008	3.22	11.20	247
598	2/6/2018	14:47:30	51.545368	-0.023003	3.70	11.20	245
599	2/6/2018	14:47:30	51.545368	-0.023003	3.70	10.90	247
600	2/6/2018	14:47:31	51.545361	-0.022997	3.33	10.90	246
601	2/6/2018	14:47:31	51.545361	-0.022997	3.33	10.90	247
602	2/6/2018	14:47:32	51.545357	-0.022992	2.52	10.90	245
603	2/6/2018	14:47:33	51.545349	-0.022982	2.85	10.90	244
604	2/6/2018	14:47:34	51.545341	-0.022973	3.70	10.90	244
605	2/6/2018	14:47:35	51.545334	-0.022964	4.06	10.90	244
606	2/6/2018	14:47:35	51.545334	-0.022964	4.06	11.00	247
607	2/6/2018	14:47:36	51.545326	-0.022954	3.46	11.00	245
608	2/6/2018	14:47:36	51.545326	-0.022954	3.46	10.90	248
609	2/6/2018	14:47:37	51.545322	-0.022947	2.24	10.90	244
610	2/6/2018	14:47:38	51.545311	-0.022939	3.20	10.90	245
611	2/6/2018	14:47:39	51.545307	-0.022929	3.32	10.90	243
612	2/6/2018	14:47:40	51.545300	-0.022919	4.20	10.90	244
613	2/6/2018	14:47:40	51.545300	-0.022919	4.20	11.40	246
614	2/6/2018	14:47:41	51.545292	-0.022909	4.26	11.40	244
615	2/6/2018	14:47:41	51.545292	-0.022909	4.26	11.40	247
616	2/6/2018	14:47:42	51.545280	-0.022902	4.22	11.40	244
617	2/6/2018	14:47:43	51.545273	-0.022891	3.69	11.40	243
618	2/6/2018	14:47:44	51.545261	-0.022880	3.96	11.40	244
619	2/6/2018	14:47:45	51.545258	-0.022868	4.22	11.40	245
620	2/6/2018	14:47:45	51.545258	-0.022868	4.22	11.10	246
621	2/6/2018	14:47:46	51.545250	-0.022862	2.96	11.10	246
622	2/6/2018	14:47:46	51.545250	-0.022862	2.96	10.60	245
623	2/6/2018	14:47:47	51.545242	-0.022853	3.96	10.60	245
624	2/6/2018	14:47:47	51.545242	-0.022853	3.96	10.40	246
625	2/6/2018	14:47:48	51.545235	-0.022843	3.59	10.40	244
626	2/6/2018	14:47:48	51.545235	-0.022843	3.59	10.20	247
627	2/6/2018	14:47:49	51.545231	-0.022827	4.43	10.20	244
628	2/6/2018	14:47:49	51.545231	-0.022827	4.43	9.70	247
629	2/6/2018	14:47:50	51.545223	-0.022814	5.02	9.70	244
630	2/6/2018	14:47:51	51.545219	-0.022799	4.37	9.70	242
631	2/6/2018	14:47:51	51.545219	-0.022799	4.37	8.30	245
632	2/6/2018	14:47:52	51.545212	-0.022781	5.63	8.30	244
633	2/6/2018	14:47:52	51.545212	-0.022781	5.63	7.80	247
634	2/6/2018	14:47:53	51.545197	-0.022764	5.35	7.80	243
635	2/6/2018	14:47:53	51.545197	-0.022764	5.35	8.00	246
636	2/6/2018	14:47:54	51.545189	-0.022748	4.85	8.00	244
637	2/6/2018	14:47:54	51.545189	-0.022748	4.85	7.90	248
638	2/6/2018	14:47:55	51.545174	-0.022735	4.87	7.90	242
639	2/6/2018	14:47:55	51.545174	-0.022735	4.87	8.70	248
640	2/6/2018	14:47:56	51.545158	-0.022725	5.82	8.70	245
641	2/6/2018	14:47:57	51.545143	-0.022713	5.65	8.70	243
642	2/6/2018	14:47:57	51.545143	-0.022713	5.65	9.20	247
643	2/6/2018	14:47:58	51.545128	-0.022707	6.35	9.20	244
644	2/6/2018	14:47:58	51.545128	-0.022707	6.35	9.30	246
645	2/6/2018	14:47:59	51.545113	-0.022698	5.48	9.30	243
646	2/6/2018	14:47:59	51.545113	-0.022698	5.48	9.30	246
647	2/6/2018	14:48:0	51.545101	-0.022690	4.22	9.30	244
648	2/6/2018	14:48:0	51.545101	-0.022690	4.22	9.40	247
649	2/6/2018	14:48:1	51.545097	-0.022688	3.26	9.40	244
650	2/6/2018	14:48:1	51.545097	-0.022688	3.26	8.80	247
651	2/6/2018	14:48:2	51.545090	-0.022680	3.70	8.80	244
652	2/6/2018	14:48:2	51.545090	-0.022680	3.70	8.60	247
653	2/6/2018	14:48:3	51.545086	-0.022667	3.72	8.60	245
654	2/6/2018	14:48:3	51.545086	-0.022667	3.72	8.20	247
655	2/6/2018	14:48:4	51.545078	-0.022655	4.24	8.20	245
656	2/6/2018	14:48:4	51.545078	-0.022655	4.24	8.10	247
657	2/6/2018	14:48:5	51.545071	-0.022643	4.07	8.10	244
658	2/6/2018	14:48:5	51.545071	-0.022643	4.07	8.10	248
659	2/6/2018	14:48:6	51.545055	-0.022631	6.26	8.10	244
660	2/6/2018	14:48:6	51.545055	-0.022631	6.26	8.60	248
661	2/6/2018	14:48:7	51.545040	-0.022618	5.85	8.60	244
662	2/6/2018	14:48:7	51.545040	-0.022618	5.85	8.70	247
663	2/6/2018	14:48:8	51.545029	-0.022610	4.89	8.70	243
664	2/6/2018	14:48:8	51.545029	-0.022610	4.89	8.90	247
665	2/6/2018	14:48:9	51.545021	-0.022601	4.39	8.90	245
666	2/6/2018	14:48:9	51.545021	-0.022601	4.39	8.90	247
667	2/6/2018	14:48:10	51.545006	-0.022594	5.41	8.90	244
668	2/6/2018	14:48:10	51.545006	-0.022594	5.41	8.70	246
669	2/6/2018	14:48:11	51.544998	-0.022587	5.04	8.70	243
670	2/6/2018	14:48:12	51.544987	-0.022585	3.57	8.70	243
671	2/6/2018	14:48:12	51.544987	-0.022585	3.57	8.70	246
672	2/6/2018	14:48:13	51.544979	-0.022582	3.59	8.70	245
673	2/6/2018	14:48:13	51.544979	-0.022582	3.59	8.30	247
674	2/6/2018	14:48:14	51.544971	-0.022574	4.02	8.30	244
675	2/6/2018	14:48:14	51.544971	-0.022574	4.02	8.10	246
676	2/6/2018	14:48:15	51.544960	-0.022571	3.70	8.10	244
677	2/6/2018	14:48:15	51.544960	-0.022571	3.70	7.90	246
678	2/6/2018	14:48:16	51.544952	-0.022564	4.13	7.90	245
679	2/6/2018	14:48:16	51.544952	-0.022564	4.13	7.70	247
680	2/6/2018	14:48:17	51.544945	-0.022552	4.46	7.70	244
681	2/6/2018	14:48:17	51.544945	-0.022552	4.46	7.70	247
682	2/6/2018	14:48:18	51.544933	-0.022541	5.59	7.70	244
683	2/6/2018	14:48:18	51.544933	-0.022541	5.59	7.80	248
684	2/6/2018	14:48:19	51.544918	-0.022531	5.41	7.80	243
685	2/6/2018	14:48:20	51.544907	-0.022519	6.32	7.80	243
686	2/6/2018	14:48:21	51.544891	-0.022507	6.50	7.80	243
687	2/6/2018	14:48:22	51.544876	-0.022498	5.26	7.80	243
688	2/6/2018	14:48:22	51.544876	-0.022498	5.26	7.90	248
689	2/6/2018	14:48:23	51.544868	-0.022489	3.76	7.90	242
690	2/6/2018	14:48:23	51.544868	-0.022489	3.76	8.20	246
691	2/6/2018	14:48:24	51.544861	-0.022482	3.37	8.20	242
692	2/6/2018	14:48:24	51.544861	-0.022482	3.37	8.20	246
693	2/6/2018	14:48:25	51.544849	-0.022473	3.89	8.20	244
694	2/6/2018	14:48:25	51.544849	-0.022473	3.89	8.10	247
695	2/6/2018	14:48:26	51.544842	-0.022465	3.13	8.10	245
696	2/6/2018	14:48:26	51.544842	-0.022465	3.13	8.00	247
697	2/6/2018	14:48:27	51.544834	-0.022465	2.74	8.00	244
698	2/6/2018	14:48:27	51.544834	-0.022465	2.74	7.80	246
699	2/6/2018	14:48:28	51.544823	-0.022462	3.33	7.80	245
700	2/6/2018	14:48:28	51.544823	-0.022462	3.33	7.70	247
701	2/6/2018	14:48:29	51.544811	-0.022459	4.50	7.70	244
702	2/6/2018	14:48:29	51.544811	-0.022459	4.50	7.70	247
703	2/6/2018	14:48:30	51.544807	-0.022451	3.43	7.70	244
704	2/6/2018	14:48:30	51.544807	-0.022451	3.43	7.10	248
705	2/6/2018	14:48:31	51.544800	-0.022440	3.70	7.10	245
706	2/6/2018	14:48:31	51.544800	-0.022440	3.70	7.10	247
707	2/6/2018	14:48:32	51.544788	-0.022434	3.59	7.10	244
708	2/6/2018	14:48:32	51.544788	-0.022434	3.59	7.20	247
709	2/6/2018	14:48:33	51.544781	-0.022430	2.52	7.20	244
710	2/6/2018	14:48:33	51.544781	-0.022430	2.52	7.50	247
711	2/6/2018	14:48:34	51.544781	-0.022424	2.06	7.50	243
712	2/6/2018	14:48:34	51.544781	-0.022424	2.06	7.30	247
713	2/6/2018	14:48:35	51.544777	-0.022419	1.44	7.30	244
714	2/6/2018	14:48:35	51.544777	-0.022419	1.44	7.20	247
715	2/6/2018	14:48:36	51.544773	-0.022415	1.87	7.20	245
716	2/6/2018	14:48:36	51.544773	-0.022415	1.87	7.10	246
717	2/6/2018	14:48:37	51.544765	-0.022410	2.74	7.10	245
718	2/6/2018	14:48:37	51.544765	-0.022410	2.74	7.00	246
719	2/6/2018	14:48:38	51.544762	-0.022402	2.85	7.00	244
720	2/6/2018	14:48:38	51.544762	-0.022402	2.85	7.20	247
721	2/6/2018	14:48:39	51.544758	-0.022400	1.22	7.20	245
722	2/6/2018	14:48:40	51.544754	-0.022394	2.22	7.20	243
723	2/6/2018	14:48:41	51.544746	-0.022385	2.85	7.20	246
724	2/6/2018	14:48:41	51.544746	-0.022385	2.85	37.00	245
725	2/6/2018	14:48:42	51.544739	-0.022379	3.76	37.00	242
726	2/6/2018	14:48:42	51.544739	-0.022379	3.76	7.60	246
727	2/6/2018	14:48:43	51.544727	-0.022369	4.26	7.60	243
728	2/6/2018	14:48:43	51.544727	-0.022369	4.26	7.80	247
729	2/6/2018	14:48:44	51.544720	-0.022361	4.69	7.80	245
730	2/6/2018	14:48:44	51.544720	-0.022361	4.69	8.00	248
731	2/6/2018	14:48:45	51.544708	-0.022359	3.44	8.00	245
732	2/6/2018	14:48:45	51.544708	-0.022359	3.44	8.20	248
733	2/6/2018	14:48:46	51.544701	-0.022358	3.52	8.20	244
734	2/6/2018	14:48:46	51.544701	-0.022358	3.52	8.10	247
735	2/6/2018	14:48:47	51.544697	-0.022355	2.69	8.10	244
736	2/6/2018	14:48:47	51.544697	-0.022355	2.69	7.90	247
737	2/6/2018	14:48:48	51.544689	-0.022351	2.46	7.90	245
738	2/6/2018	14:48:48	51.544689	-0.022351	2.46	8.00	248
739	2/6/2018	14:48:49	51.544682	-0.022349	2.96	8.00	244
740	2/6/2018	14:48:49	51.544682	-0.022349	2.96	8.00	247
741	2/6/2018	14:48:50	51.544682	-0.022341	1.89	8.00	245
742	2/6/2018	14:48:50	51.544682	-0.022341	1.89	8.10	247
743	2/6/2018	14:48:51	51.544682	-0.022325	3.04	8.10	244
744	2/6/2018	14:48:51	51.544682	-0.022325	3.04	8.00	247
745	2/6/2018	14:48:52	51.544678	-0.022313	2.82	8.00	244
746	2/6/2018	14:48:52	51.544678	-0.022313	2.82	8.00	247
747	2/6/2018	14:48:53	51.544670	-0.022309	2.11	8.00	244
748	2/6/2018	14:48:53	51.544670	-0.022309	2.11	8.00	247
749	2/6/2018	14:48:54	51.544666	-0.022307	1.74	8.00	244
750	2/6/2018	14:48:54	51.544666	-0.022307	1.74	7.70	247
751	2/6/2018	14:48:55	51.544662	-0.022307	2.07	7.70	245
752	2/6/2018	14:48:56	51.544659	-0.022300	1.30	7.70	245
753	2/6/2018	14:48:57	51.544659	-0.022298	0.20	7.70	244
754	2/6/2018	14:48:57	51.544659	-0.022298	0.20	8.50	247
755	2/6/2018	14:48:58	51.544662	-0.022293	1.33	8.50	243
756	2/6/2018	14:48:58	51.544662	-0.022293	1.33	8.00	247
757	2/6/2018	14:48:59	51.544659	-0.022286	2.15	8.00	245
758	2/6/2018	14:48:59	51.544659	-0.022286	2.15	8.30	247
759	2/6/2018	14:49:0	51.544655	-0.022280	2.20	8.30	245
760	2/6/2018	14:49:0	51.544655	-0.022280	2.20	8.10	248
761	2/6/2018	14:49:1	51.544643	-0.022275	2.19	8.10	246
762	2/6/2018	14:49:1	51.544643	-0.022275	2.19	8.50	248
763	2/6/2018	14:49:2	51.544636	-0.022275	2.74	8.50	244
764	2/6/2018	14:49:3	51.544628	-0.022266	3.61	8.50	244
765	2/6/2018	14:49:3	51.544628	-0.022266	3.61	9.30	247
766	2/6/2018	14:49:4	51.544617	-0.022258	4.28	9.30	245
767	2/6/2018	14:49:4	51.544617	-0.022258	4.28	9.90	248
768	2/6/2018	14:49:5	51.544605	-0.022258	2.61	9.90	245
769	2/6/2018	14:49:6	51.544605	-0.022254	1.98	9.90	244
770	2/6/2018	14:49:6	51.544605	-0.022254	1.98	10.00	247
771	2/6/2018	14:49:7	51.544598	-0.022246	2.44	10.00	246
772	2/6/2018	14:49:8	51.544586	-0.022242	3.07	10.00	245
773	2/6/2018	14:49:9	51.544579	-0.022238	3.41	10.00	245
774	2/6/2018	14:49:10	51.544575	-0.022234	2.28	10.00	244
775	2/6/2018	14:49:10	51.544575	-0.022234	2.28	10.50	248
