Count	Date	Time	Lat	Long	Speed	Altitude	GSR
4662	2/6/2018	15:36:3	51.548042	-0.025925	4.50	71.40	288
4663	2/6/2018	15:36:4	51.548054	-0.025975	4.50	67.00	290
4664	2/6/2018	15:36:5	51.548004	-0.026107	4.50	60.70	290
4665	2/6/2018	15:36:6	51.547951	-0.026122	4.50	74.70	289
4666	2/6/2018	15:36:7	51.547974	-0.026138	4.50	71.70	289
4667	2/6/2018	15:36:8	51.547989	-0.026113	4.50	71.90	289
4668	2/6/2018	15:36:9	51.547997	-0.026058	4.50	74.40	288
4669	2/6/2018	15:36:10	51.548092	-0.025952	4.50	72.20	288
4670	2/6/2018	15:36:10	51.548092	-0.025952	3.11	72.20	291
4671	2/6/2018	15:36:11	51.548119	-0.025968	3.11	69.30	288
4672	2/6/2018	15:36:12	51.548119	-0.025955	3.11	70.10	288
4673	2/6/2018	15:36:13	51.548134	-0.025955	3.11	61.80	288
4674	2/6/2018	15:36:14	51.548153	-0.025980	3.11	51.70	290
4675	2/6/2018	15:36:15	51.548161	-0.025965	3.11	47.00	288
4676	2/6/2018	15:36:16	51.548183	-0.025990	3.11	37.10	290
4677	2/6/2018	15:36:17	51.548172	-0.025993	3.11	32.80	288
4678	2/6/2018	15:36:17	51.548172	-0.025993	7.89	32.80	293
4679	2/6/2018	15:36:18	51.548168	-0.025978	7.89	31.50	289
4680	2/6/2018	15:36:19	51.548161	-0.025973	7.89	37.50	288
4681	2/6/2018	15:36:20	51.548134	-0.025938	7.89	45.60	287
4682	2/6/2018	15:36:20	51.548134	-0.025938	4.07	45.60	291
4683	2/6/2018	15:36:21	51.548130	-0.025945	4.07	49.70	289
4684	2/6/2018	15:36:22	51.548103	-0.025940	4.07	62.70	291
4685	2/6/2018	15:36:23	51.548107	-0.025935	4.07	66.60	290
4686	2/6/2018	15:36:23	51.548107	-0.025935	5.30	66.60	293
4687	2/6/2018	15:36:24	51.548203	-0.026007	5.30	28.40	290
4688	2/6/2018	15:36:25	51.548237	-0.026025	5.30	30.30	289
4689	2/6/2018	15:36:26	51.548241	-0.026000	5.30	48.70	291
4690	2/6/2018	15:36:26	51.548241	-0.026000	4.93	48.70	293
4691	2/6/2018	15:36:27	51.548260	-0.026010	4.93	45.00	291
4692	2/6/2018	15:36:28	51.548248	-0.026033	4.93	28.90	288
4693	2/6/2018	15:36:29	51.548248	-0.026018	4.93	33.20	288
4694	2/6/2018	15:36:29	51.548248	-0.026018	3.98	33.20	290
4695	2/6/2018	15:36:30	51.548229	-0.025967	3.98	40.80	290
4696	2/6/2018	15:36:31	51.548199	-0.025925	3.98	49.60	290
4697	2/6/2018	15:36:32	51.548203	-0.025918	3.98	51.80	288
4698	2/6/2018	15:36:33	51.548210	-0.025962	3.98	48.30	289
4699	2/6/2018	15:36:34	51.548214	-0.025983	3.98	51.20	289
4700	2/6/2018	15:36:35	51.548199	-0.026013	3.98	49.60	291
4701	2/6/2018	15:36:36	51.548218	-0.026015	3.98	52.10	290
4702	2/6/2018	15:36:37	51.548260	-0.026032	3.98	43.40	288
4703	2/6/2018	15:36:38	51.548275	-0.026052	3.98	43.30	289
4704	2/6/2018	15:36:39	51.548275	-0.026070	3.98	41.30	289
4705	2/6/2018	15:36:40	51.548271	-0.026055	3.98	39.60	290
4706	2/6/2018	15:36:41	51.548271	-0.026082	3.98	34.10	289
4707	2/6/2018	15:36:41	51.548271	-0.026082	6.83	34.10	292
4708	2/6/2018	15:36:42	51.548351	-0.026270	6.83	10.80	290
4709	2/6/2018	15:36:43	51.548321	-0.026215	6.83	17.10	290
4710	2/6/2018	15:36:44	51.548325	-0.026202	6.83	16.90	290
4711	2/6/2018	15:36:45	51.548237	-0.025968	6.83	40.80	290
4712	2/6/2018	15:36:46	51.548248	-0.025968	6.83	38.60	290
4713	2/6/2018	15:36:47	51.548237	-0.025960	6.83	36.20	290
4714	2/6/2018	15:36:48	51.548252	-0.025965	6.83	33.30	290
4715	2/6/2018	15:36:48	51.548252	-0.025965	4.07	33.30	293
4716	2/6/2018	15:36:49	51.548256	-0.025948	4.07	39.00	289
4717	2/6/2018	15:36:50	51.548229	-0.025937	4.07	45.20	290
4718	2/6/2018	15:36:50	51.548229	-0.025937	0.78	45.20	293
4719	2/6/2018	15:36:51	51.548244	-0.025982	0.78	40.40	290
4720	2/6/2018	15:36:52	51.548283	-0.026027	0.78	33.90	290
4721	2/6/2018	15:36:53	51.548340	-0.026087	0.78	7.10	289
4722	2/6/2018	15:36:53	51.548340	-0.026087	7.15	7.10	292
4723	2/6/2018	15:36:54	51.548409	-0.026070	7.15	4.30	290
4724	2/6/2018	15:36:55	51.548450	-0.026018	7.15	-1.90	289
4725	2/6/2018	15:36:56	51.548447	-0.025985	7.15	15.30	289
4726	2/6/2018	15:36:57	51.548409	-0.025893	7.15	35.80	290
4727	2/6/2018	15:36:58	51.548340	-0.025867	7.15	53.90	290
4728	2/6/2018	15:36:59	51.548325	-0.025905	7.15	52.60	289
4729	2/6/2018	15:37:0	51.548283	-0.025953	7.15	46.30	287
4730	2/6/2018	15:37:1	51.548256	-0.025962	7.15	51.30	287
4731	2/6/2018	15:37:1	51.548256	-0.025962	5.15	51.30	291
4732	2/6/2018	15:37:2	51.548195	-0.025830	5.15	71.80	289
4733	2/6/2018	15:37:3	51.548199	-0.025803	5.15	75.60	288
4734	2/6/2018	15:37:4	51.548199	-0.025748	5.15	82.00	310
4735	2/6/2018	15:37:5	51.548233	-0.025818	5.15	78.60	296
4736	2/6/2018	15:37:6	51.548237	-0.025808	5.15	86.90	293
4737	2/6/2018	15:37:7	51.548218	-0.025870	5.15	88.10	293
4738	2/6/2018	15:37:8	51.548210	-0.025930	5.15	85.20	292
4739	2/6/2018	15:37:8	51.548210	-0.025930	2.11	85.20	295
4740	2/6/2018	15:37:9	51.548210	-0.026038	2.11	54.80	293
4741	2/6/2018	15:37:10	51.548210	-0.026005	2.11	57.60	291
4742	2/6/2018	15:37:11	51.548195	-0.025868	2.11	81.80	290
4743	2/6/2018	15:37:11	51.548195	-0.025868	7.48	81.80	293
4744	2/6/2018	15:37:12	51.548050	-0.025687	7.48	187.10	292
4745	2/6/2018	15:37:13	51.547852	-0.025437	7.48	237.20	290
4746	2/6/2018	15:37:14	51.547825	-0.025345	7.48	251.60	290
4747	2/6/2018	15:37:14	51.547825	-0.025345	4.32	251.60	293
4748	2/6/2018	15:37:15	51.547783	-0.025362	4.32	248.40	289
4749	2/6/2018	15:37:16	51.548233	-0.025018	4.32	63.90	289
4750	2/6/2018	15:37:17	51.548004	-0.024620	4.32	117.10	289
4751	2/6/2018	15:37:18	51.548038	-0.024663	4.32	111.30	289
4752	2/6/2018	15:37:19	51.548023	-0.024637	4.32	117.20	289
4753	2/6/2018	15:37:20	51.547913	-0.024450	4.32	142.60	289
4754	2/6/2018	15:37:20	51.547913	-0.024450	7.11	142.60	292
4755	2/6/2018	15:37:21	51.548294	-0.025350	7.11	40.40	289
4756	2/6/2018	15:37:22	51.548241	-0.025273	7.11	57.00	290
4757	2/6/2018	15:37:23	51.548306	-0.025652	7.11	23.80	284
4758	2/6/2018	15:37:23	51.548306	-0.025652	3.52	23.80	290
4759	2/6/2018	15:37:24	51.548157	-0.025908	3.52	74.60	288
4760	2/6/2018	15:37:25	51.548134	-0.025878	3.52	93.60	293
4761	2/6/2018	15:37:26	51.548157	-0.025872	3.52	92.80	291
4762	2/6/2018	15:37:27	51.548183	-0.025857	3.52	80.30	280
4763	2/6/2018	15:37:28	51.548172	-0.025850	3.52	84.20	290
4764	2/6/2018	15:37:29	51.548168	-0.025870	3.52	86.50	303
4765	2/6/2018	15:37:30	51.548191	-0.025893	3.52	84.90	293
4766	2/6/2018	15:37:31	51.548187	-0.025887	3.52	80.50	292
4767	2/6/2018	15:37:31	51.548187	-0.025887	3.46	80.50	296
4768	2/6/2018	15:37:32	51.548214	-0.025905	3.46	73.00	294
4769	2/6/2018	15:37:33	51.548191	-0.025960	3.46	68.10	292
4770	2/6/2018	15:37:34	51.548203	-0.025982	3.46	59.90	290
4771	2/6/2018	15:37:35	51.548195	-0.026003	3.46	57.70	289
4772	2/6/2018	15:37:36	51.548180	-0.026000	3.46	61.30	289
4773	2/6/2018	15:37:37	51.548180	-0.026023	3.46	37.90	289
4774	2/6/2018	15:37:38	51.548225	-0.026030	3.46	28.70	289
4775	2/6/2018	15:37:38	51.548225	-0.026030	3.39	28.70	292
4776	2/6/2018	15:37:39	51.548237	-0.026038	3.39	31.20	286
4777	2/6/2018	15:37:40	51.548248	-0.025970	3.39	58.30	287
4778	2/6/2018	15:37:41	51.548199	-0.025848	3.39	73.60	286
4779	2/6/2018	15:37:42	51.548210	-0.025857	3.39	82.90	286
4780	2/6/2018	15:37:43	51.548210	-0.025853	3.39	101.70	286
4781	2/6/2018	15:37:44	51.548206	-0.025862	3.39	94.60	288
4782	2/6/2018	15:37:45	51.548210	-0.025857	3.39	85.60	289
4783	2/6/2018	15:37:46	51.548237	-0.025820	3.39	95.30	289
4784	2/6/2018	15:37:46	51.548237	-0.025820	4.70	95.30	292
4785	2/6/2018	15:37:47	51.548256	-0.025873	4.70	72.20	289
4786	2/6/2018	15:37:48	51.548347	-0.025802	4.70	46.20	289
4787	2/6/2018	15:37:49	51.548370	-0.025790	4.70	42.00	289
4788	2/6/2018	15:37:50	51.548328	-0.025910	4.70	31.60	288
4789	2/6/2018	15:37:51	51.548306	-0.025873	4.70	36.80	286
4790	2/6/2018	15:37:52	51.548237	-0.025782	4.70	53.40	290
4791	2/6/2018	15:37:53	51.548256	-0.025850	4.70	57.20	290
4792	2/6/2018	15:37:53	51.548256	-0.025850	6.85	57.20	293
4793	2/6/2018	15:37:54	51.548248	-0.025898	6.85	55.20	284
4794	2/6/2018	15:37:55	51.548199	-0.026038	6.85	45.90	294
4795	2/6/2018	15:37:56	51.548233	-0.026055	6.85	35.30	287
4796	2/6/2018	15:37:57	51.548264	-0.026005	6.85	33.60	285
4797	2/6/2018	15:37:58	51.548244	-0.026013	6.85	33.40	287
4798	2/6/2018	15:37:59	51.548275	-0.026043	6.85	26.40	287
4799	2/6/2018	15:38:0	51.548279	-0.026028	6.85	24.20	289
4800	2/6/2018	15:38:0	51.548279	-0.026028	4.37	24.20	292
4801	2/6/2018	15:38:1	51.548260	-0.025988	4.37	41.50	287
4802	2/6/2018	15:38:2	51.548248	-0.025957	4.37	44.80	289
4803	2/6/2018	15:38:3	51.548195	-0.025817	4.37	88.80	289
4804	2/6/2018	15:38:4	51.548168	-0.025815	4.37	90.10	289
4805	2/6/2018	15:38:5	51.548126	-0.025822	4.37	91.80	289
4806	2/6/2018	15:38:6	51.548122	-0.025873	4.37	82.20	288
4807	2/6/2018	15:38:7	51.548141	-0.025925	4.37	73.00	287
4808	2/6/2018	15:38:7	51.548141	-0.025925	6.06	73.00	291
4809	2/6/2018	15:38:8	51.548180	-0.025935	6.06	62.50	290
4810	2/6/2018	15:38:9	51.548187	-0.025988	6.06	53.60	290
4811	2/6/2018	15:38:10	51.548222	-0.026015	6.06	42.10	289
4812	2/6/2018	15:38:10	51.548222	-0.026015	9.76	42.10	292
4813	2/6/2018	15:38:11	51.548229	-0.026028	9.76	40.60	289
4814	2/6/2018	15:38:12	51.548222	-0.026053	9.76	46.80	290
4815	2/6/2018	15:38:13	51.548206	-0.026038	9.76	54.20	289
4816	2/6/2018	15:38:13	51.548206	-0.026038	7.04	54.20	292
4817	2/6/2018	15:38:14	51.548206	-0.026045	7.04	50.70	290
4818	2/6/2018	15:38:15	51.548199	-0.026032	7.04	52.20	292
4819	2/6/2018	15:38:16	51.548229	-0.026065	7.04	45.90	288
4820	2/6/2018	15:38:16	51.548229	-0.026065	8.70	45.90	290
4821	2/6/2018	15:38:17	51.548210	-0.026083	8.70	46.10	289
4822	2/6/2018	15:38:18	51.548229	-0.026117	8.70	45.20	288
4823	2/6/2018	15:38:18	51.548229	-0.026117	8.30	45.20	291
4824	2/6/2018	15:38:19	51.548241	-0.026125	8.30	43.20	290
4825	2/6/2018	15:38:20	51.548256	-0.026105	8.30	57.80	289
4826	2/6/2018	15:38:21	51.548264	-0.026077	8.30	75.50	287
4827	2/6/2018	15:38:21	51.548264	-0.026077	3.15	75.50	290
4828	2/6/2018	15:38:22	51.548248	-0.026040	3.15	84.90	288
4829	2/6/2018	15:38:23	51.548218	-0.025967	3.15	95.70	288
4830	2/6/2018	15:38:24	51.548248	-0.025998	3.15	84.90	288
4831	2/6/2018	15:38:25	51.548264	-0.025985	3.15	83.50	285
4832	2/6/2018	15:38:26	51.548271	-0.025945	3.15	89.30	288
4833	2/6/2018	15:38:26	51.548271	-0.025945	6.96	89.30	292
4834	2/6/2018	15:38:27	51.548290	-0.025967	6.96	81.40	291
4835	2/6/2018	15:38:28	51.548302	-0.026000	6.96	66.60	291
4836	2/6/2018	15:38:28	51.548302	-0.026000	4.11	66.60	292
4837	2/6/2018	15:38:29	51.548290	-0.026033	4.11	63.50	294
4838	2/6/2018	15:38:30	51.548347	-0.025987	4.11	64.20	290
4839	2/6/2018	15:38:31	51.548332	-0.026020	4.11	62.40	285
4840	2/6/2018	15:38:32	51.548340	-0.026048	4.11	62.20	284
4841	2/6/2018	15:38:32	51.548340	-0.026048	5.91	62.20	289
4842	2/6/2018	15:38:33	51.548340	-0.026077	5.91	61.70	287
4843	2/6/2018	15:38:34	51.548328	-0.026112	5.91	60.60	290
4844	2/6/2018	15:38:34	51.548328	-0.026112	2.78	60.60	294
4845	2/6/2018	15:38:35	51.548302	-0.026143	2.78	62.20	291
4846	2/6/2018	15:38:36	51.548317	-0.026172	2.78	60.90	288
4847	2/6/2018	15:38:36	51.548317	-0.026172	7.85	60.90	292
4848	2/6/2018	15:38:37	51.548332	-0.026163	7.85	61.90	289
4849	2/6/2018	15:38:38	51.548340	-0.026157	7.85	62.30	289
4850	2/6/2018	15:38:38	51.548340	-0.026157	3.07	62.30	292
4851	2/6/2018	15:38:39	51.548347	-0.026158	3.07	64.00	288
4852	2/6/2018	15:38:40	51.548347	-0.026135	3.07	70.90	288
4853	2/6/2018	15:38:40	51.548347	-0.026135	3.76	70.90	292
4854	2/6/2018	15:38:41	51.548344	-0.026123	3.76	80.40	289
4855	2/6/2018	15:38:42	51.548401	-0.026178	3.76	67.90	288
4856	2/6/2018	15:38:43	51.548389	-0.026260	3.76	70.40	288
4857	2/6/2018	15:38:44	51.548435	-0.026337	3.76	46.30	288
4858	2/6/2018	15:38:45	51.548424	-0.026375	3.76	45.10	288
4859	2/6/2018	15:38:45	51.548424	-0.026375	6.13	45.10	291
4860	2/6/2018	15:38:46	51.548416	-0.026407	6.13	43.40	289
4861	2/6/2018	15:38:47	51.548428	-0.026453	6.13	39.60	290
4862	2/6/2018	15:38:47	51.548428	-0.026453	3.89	39.60	293
4863	2/6/2018	15:38:48	51.548447	-0.026465	3.89	38.60	290
4864	2/6/2018	15:38:49	51.548454	-0.026472	3.89	41.70	288
4865	2/6/2018	15:38:50	51.548450	-0.026482	3.89	45.00	287
4866	2/6/2018	15:38:51	51.548447	-0.026467	3.89	51.00	287
4867	2/6/2018	15:38:51	51.548447	-0.026467	3.07	51.00	291
4868	2/6/2018	15:38:52	51.548458	-0.026458	3.07	51.30	288
4869	2/6/2018	15:38:53	51.548466	-0.026450	3.07	50.00	287
4870	2/6/2018	15:38:53	51.548466	-0.026450	7.02	50.00	291
4871	2/6/2018	15:38:54	51.548447	-0.026590	7.02	39.90	290
4872	2/6/2018	15:38:55	51.548409	-0.026612	7.02	41.60	288
4873	2/6/2018	15:38:55	51.548409	-0.026612	2.65	41.60	291
4874	2/6/2018	15:38:56	51.548389	-0.026645	2.65	37.80	289
4875	2/6/2018	15:38:57	51.548355	-0.026693	2.65	43.40	289
4876	2/6/2018	15:38:57	51.548355	-0.026693	8.80	43.40	292
4877	2/6/2018	15:38:58	51.548286	-0.026585	8.80	55.50	290
4878	2/6/2018	15:38:59	51.548229	-0.026448	8.80	71.80	289
4879	2/6/2018	15:38:59	51.548229	-0.026448	9.72	71.80	293
4880	2/6/2018	15:39:0	51.548275	-0.026468	9.72	52.00	291
4881	2/6/2018	15:39:1	51.548275	-0.026458	9.72	54.90	290
4882	2/6/2018	15:39:2	51.548271	-0.026420	9.72	63.20	289
4883	2/6/2018	15:39:3	51.548264	-0.026342	9.72	74.30	288
4884	2/6/2018	15:39:4	51.548275	-0.026272	9.72	78.60	287
4885	2/6/2018	15:39:4	51.548275	-0.026272	9.69	78.60	290
4886	2/6/2018	15:39:5	51.548279	-0.026308	9.69	67.70	288
4887	2/6/2018	15:39:6	51.548279	-0.026283	9.69	67.00	290
4888	2/6/2018	15:39:7	51.548294	-0.026287	9.69	60.10	289
4889	2/6/2018	15:39:7	51.548294	-0.026287	3.30	60.10	292
4890	2/6/2018	15:39:8	51.548359	-0.026225	3.30	59.90	289
4891	2/6/2018	15:39:9	51.548435	-0.026125	3.30	63.10	289
4892	2/6/2018	15:39:10	51.548512	-0.026062	3.30	58.20	288
4893	2/6/2018	15:39:11	51.548550	-0.026068	3.30	48.70	288
4894	2/6/2018	15:39:12	51.548588	-0.026125	3.30	37.70	289
4895	2/6/2018	15:39:13	51.548569	-0.026120	3.30	38.50	289
4896	2/6/2018	15:39:14	51.548531	-0.026152	3.30	41.00	289
4897	2/6/2018	15:39:15	51.548504	-0.026117	3.30	51.60	288
4898	2/6/2018	15:39:15	51.548504	-0.026117	11.09	51.60	291
4899	2/6/2018	15:39:16	51.548363	-0.026153	11.09	79.70	290
4900	2/6/2018	15:39:17	51.548328	-0.026218	11.09	78.70	290
4901	2/6/2018	15:39:18	51.548267	-0.026285	11.09	78.60	288
4902	2/6/2018	15:39:19	51.548267	-0.026287	11.09	74.80	288
4903	2/6/2018	15:39:20	51.548290	-0.026315	11.09	65.50	289
4904	2/6/2018	15:39:20	51.548290	-0.026315	2.52	65.50	292
4905	2/6/2018	15:39:21	51.548328	-0.026338	2.52	57.70	290
4906	2/6/2018	15:39:22	51.548328	-0.026350	2.52	60.20	289
4907	2/6/2018	15:39:23	51.548328	-0.026373	2.52	54.90	289
4908	2/6/2018	15:39:24	51.548336	-0.026385	2.52	51.50	289
4909	2/6/2018	15:39:25	51.548328	-0.026375	2.52	55.30	289
4910	2/6/2018	15:39:26	51.548351	-0.026375	2.52	47.60	289
4911	2/6/2018	15:39:26	51.548351	-0.026375	2.15	47.60	292
4912	2/6/2018	15:39:27	51.548382	-0.026403	2.15	31.20	290
4913	2/6/2018	15:39:28	51.548367	-0.026392	2.15	36.50	289
4914	2/6/2018	15:39:29	51.548347	-0.026382	2.15	38.70	289
4915	2/6/2018	15:39:29	51.548347	-0.026382	5.54	38.70	292
4916	2/6/2018	15:39:30	51.548340	-0.026392	5.54	37.10	290
4917	2/6/2018	15:39:31	51.548332	-0.026377	5.54	49.50	290
4918	2/6/2018	15:39:32	51.548309	-0.026380	5.54	55.70	288
4919	2/6/2018	15:39:33	51.548306	-0.026375	5.54	56.20	288
4920	2/6/2018	15:39:34	51.548298	-0.026373	5.54	56.10	289
4921	2/6/2018	15:39:35	51.548302	-0.026373	5.54	58.70	288
4922	2/6/2018	15:39:36	51.548317	-0.026410	5.54	53.90	288
4923	2/6/2018	15:39:37	51.548344	-0.026435	5.54	47.00	287
4924	2/6/2018	15:39:38	51.548367	-0.026423	5.54	42.40	288
4925	2/6/2018	15:39:39	51.548367	-0.026423	5.54	44.10	288
4926	2/6/2018	15:39:40	51.548370	-0.026413	5.54	45.10	289
4927	2/6/2018	15:39:41	51.548367	-0.026403	5.54	48.50	288
4928	2/6/2018	15:39:42	51.548382	-0.026393	5.54	47.10	290
4929	2/6/2018	15:39:43	51.548412	-0.026357	5.54	38.60	289
4930	2/6/2018	15:39:44	51.548443	-0.026353	5.54	32.70	289
4931	2/6/2018	15:39:44	51.548443	-0.026353	0.83	32.70	292
4932	2/6/2018	15:39:45	51.548477	-0.026302	0.83	22.00	290
4933	2/6/2018	15:39:46	51.548485	-0.026290	0.83	20.40	289
4934	2/6/2018	15:39:47	51.548473	-0.026263	0.83	34.80	289
4935	2/6/2018	15:39:48	51.548477	-0.026262	0.83	35.60	289
4936	2/6/2018	15:39:49	51.548458	-0.026257	0.83	50.80	285
4937	2/6/2018	15:39:50	51.548428	-0.026273	0.83	55.70	288
4938	2/6/2018	15:39:51	51.548294	-0.026040	0.83	88.50	290
4939	2/6/2018	15:39:52	51.548294	-0.026025	0.83	89.20	290
4940	2/6/2018	15:39:52	51.548294	-0.026025	2.80	89.20	293
4941	2/6/2018	15:39:53	51.548290	-0.026022	2.80	89.90	291
4942	2/6/2018	15:39:54	51.548313	-0.026010	2.80	89.00	290
4943	2/6/2018	15:39:55	51.548298	-0.025938	2.80	116.10	289
4944	2/6/2018	15:39:56	51.548302	-0.025955	2.80	115.20	288
4945	2/6/2018	15:39:57	51.548306	-0.025970	2.80	114.50	298
4946	2/6/2018	15:39:58	51.548302	-0.026002	2.80	108.70	293
4947	2/6/2018	15:39:58	51.548302	-0.026002	1.24	108.70	296
4948	2/6/2018	15:39:59	51.548431	-0.026295	1.24	71.20	292
4949	2/6/2018	15:40:0	51.548428	-0.026320	1.24	70.10	290
4950	2/6/2018	15:40:1	51.548412	-0.026353	1.24	59.00	289
4951	2/6/2018	15:40:2	51.548416	-0.026353	1.24	54.70	281
4952	2/6/2018	15:40:3	51.548401	-0.026350	1.24	54.50	286
4953	2/6/2018	15:40:4	51.548367	-0.026340	1.24	66.50	290
4954	2/6/2018	15:40:5	51.548359	-0.026323	1.24	70.50	293
4955	2/6/2018	15:40:6	51.548355	-0.026310	1.24	79.20	291
4956	2/6/2018	15:40:7	51.548298	-0.026373	1.24	87.20	291
4957	2/6/2018	15:40:8	51.548244	-0.026392	1.24	89.00	291
4958	2/6/2018	15:40:9	51.548233	-0.026395	1.24	89.00	290
4959	2/6/2018	15:40:10	51.548199	-0.026393	1.24	92.80	289
4960	2/6/2018	15:40:10	51.548199	-0.026393	1.26	92.80	292
4961	2/6/2018	15:40:11	51.548176	-0.026363	1.26	104.40	289
4962	2/6/2018	15:40:12	51.548122	-0.026253	1.26	118.90	288
4963	2/6/2018	15:40:13	51.548157	-0.026272	1.26	109.80	287
4964	2/6/2018	15:40:13	51.548157	-0.026272	2.13	109.80	290
4965	2/6/2018	15:40:14	51.548176	-0.026343	2.13	94.90	288
4966	2/6/2018	15:40:15	51.548176	-0.026343	2.13	98.00	287
4967	2/6/2018	15:40:16	51.548172	-0.026312	2.13	104.60	287
4968	2/6/2018	15:40:16	51.548172	-0.026312	5.09	104.60	290
4969	2/6/2018	15:40:17	51.548290	-0.026372	5.09	65.00	287
4970	2/6/2018	15:40:18	51.548302	-0.026378	5.09	62.60	287
4971	2/6/2018	15:40:19	51.548302	-0.026373	5.09	64.20	288
4972	2/6/2018	15:40:20	51.548279	-0.026363	5.09	74.70	287
4973	2/6/2018	15:40:21	51.548302	-0.026408	5.09	67.70	286
4974	2/6/2018	15:40:22	51.548241	-0.026442	5.09	68.40	287
4975	2/6/2018	15:40:23	51.548195	-0.026642	5.09	55.90	287
4976	2/6/2018	15:40:24	51.548168	-0.026757	5.09	47.20	287
4977	2/6/2018	15:40:24	51.548168	-0.026757	11.28	47.20	291
4978	2/6/2018	15:40:25	51.548141	-0.026852	11.28	42.30	289
4979	2/6/2018	15:40:26	51.548153	-0.026893	11.28	36.40	288
4980	2/6/2018	15:40:27	51.548172	-0.026927	11.28	30.40	287
4981	2/6/2018	15:40:28	51.548176	-0.026925	11.28	29.00	288
4982	2/6/2018	15:40:29	51.548183	-0.026952	11.28	23.50	288
4983	2/6/2018	15:40:30	51.548214	-0.026993	11.28	12.20	287
4984	2/6/2018	15:40:31	51.548267	-0.027103	11.28	-4.80	287
4985	2/6/2018	15:40:32	51.548309	-0.027100	11.28	0.90	287
4986	2/6/2018	15:40:33	51.548325	-0.027090	11.28	1.30	288
4987	2/6/2018	15:40:34	51.548340	-0.027097	11.28	-0.80	288
4988	2/6/2018	15:40:35	51.548363	-0.027115	11.28	-5.50	289
4989	2/6/2018	15:40:35	51.548363	-0.027115	1.20	-5.50	292
4990	2/6/2018	15:40:36	51.548374	-0.027043	1.20	24.90	290
4991	2/6/2018	15:40:37	51.548443	-0.026975	1.20	22.30	289
4992	2/6/2018	15:40:38	51.548454	-0.026973	1.20	18.50	288
4993	2/6/2018	15:40:38	51.548454	-0.026973	2.35	18.50	291
4994	2/6/2018	15:40:39	51.548450	-0.026938	2.35	17.80	289
4995	2/6/2018	15:40:40	51.548462	-0.026872	2.35	22.60	287
4996	2/6/2018	15:40:40	51.548462	-0.026872	5.13	22.60	290
4997	2/6/2018	15:40:41	51.548542	-0.026653	5.13	31.50	289
4998	2/6/2018	15:40:42	51.548534	-0.026695	5.13	28.20	289
4999	2/6/2018	15:40:43	51.548519	-0.026725	5.13	25.50	288
5000	2/6/2018	15:40:43	51.548519	-0.026725	2.11	25.50	291
5001	2/6/2018	15:40:44	51.548534	-0.026717	2.11	20.60	288
5002	2/6/2018	15:40:45	51.548534	-0.026690	2.11	24.40	287
5003	2/6/2018	15:40:46	51.548492	-0.026603	2.11	38.00	287
5004	2/6/2018	15:40:47	51.548485	-0.026615	2.11	34.70	286
5005	2/6/2018	15:40:48	51.548527	-0.026743	2.11	19.00	285
5006	2/6/2018	15:40:49	51.548615	-0.026933	2.11	-3.20	286
5007	2/6/2018	15:40:49	51.548615	-0.026933	2.52	-3.20	289
5008	2/6/2018	15:40:50	51.548618	-0.026955	2.52	-5.00	286
5009	2/6/2018	15:40:51	51.548611	-0.026947	2.52	1.20	286
5010	2/6/2018	15:40:52	51.548641	-0.027022	2.52	-9.10	287
5011	2/6/2018	15:40:52	51.548641	-0.027022	8.43	-9.10	290
5012	2/6/2018	15:40:53	51.548653	-0.027060	8.43	-13.10	287
5013	2/6/2018	15:40:53	51.548653	-0.027060	6.15	-13.10	290
5014	2/6/2018	15:40:54	51.548687	-0.027030	6.15	-11.70	287
5015	2/6/2018	15:40:55	51.548714	-0.027017	6.15	-16.60	288
5016	2/6/2018	15:40:56	51.548733	-0.026947	6.15	-10.70	287
5017	2/6/2018	15:40:56	51.548733	-0.026947	1.83	-10.70	290
5018	2/6/2018	15:40:57	51.548798	-0.026893	1.83	-12.90	287
5019	2/6/2018	15:40:58	51.548779	-0.026852	1.83	0.30	287
5020	2/6/2018	15:40:59	51.548767	-0.026875	1.83	-0.70	287
5021	2/6/2018	15:41:0	51.548733	-0.026892	1.83	23.80	287
5022	2/6/2018	15:41:1	51.548740	-0.026910	1.83	25.30	287
5023	2/6/2018	15:41:2	51.548740	-0.026932	1.83	24.00	287
5024	2/6/2018	15:41:3	51.548737	-0.026923	1.83	22.80	287
5025	2/6/2018	15:41:3	51.548737	-0.026923	6.32	22.80	290
5026	2/6/2018	15:41:4	51.548752	-0.026938	6.32	17.40	287
5027	2/6/2018	15:41:5	51.548748	-0.026993	6.32	-4.90	287
5028	2/6/2018	15:41:6	51.548759	-0.027022	6.32	-10.70	287
5029	2/6/2018	15:41:6	51.548759	-0.027022	9.19	-10.70	290
5030	2/6/2018	15:41:7	51.548748	-0.026957	9.19	-7.60	289
5031	2/6/2018	15:41:8	51.548748	-0.026958	9.19	-10.40	288
5032	2/6/2018	15:41:8	51.548748	-0.026958	8.37	-10.40	291
5033	2/6/2018	15:41:9	51.548759	-0.026988	8.37	-16.80	288
5034	2/6/2018	15:41:10	51.548763	-0.027017	8.37	-21.90	287
5035	2/6/2018	15:41:11	51.548725	-0.026768	8.37	2.70	287
5036	2/6/2018	15:41:11	51.548725	-0.026768	5.28	2.70	290
5037	2/6/2018	15:41:12	51.548725	-0.026755	5.28	5.50	288
