Count	Date	Time	Lat	Long	Speed	Altitude	GSR
6778	2/6/2018	15:20:11	51.542393	-0.022396	0.41	44.20	338
6779	2/6/2018	15:20:12	51.542393	-0.022399	1.15	44.20	333
6780	2/6/2018	15:20:12	51.542393	-0.022399	1.15	44.20	338
6781	2/6/2018	15:20:13	51.542393	-0.022397	1.13	44.20	336
6782	2/6/2018	15:20:14	51.542393	-0.022393	0.57	44.20	330
6783	2/6/2018	15:20:15	51.542397	-0.022389	0.28	44.20	334
6784	2/6/2018	15:20:15	51.542397	-0.022389	0.28	43.40	337
6785	2/6/2018	15:20:16	51.542397	-0.022392	0.69	43.40	333
6786	2/6/2018	15:20:17	51.542389	-0.022400	1.04	43.40	331
6787	2/6/2018	15:20:18	51.542370	-0.022419	0.26	43.40	332
6788	2/6/2018	15:20:19	51.542374	-0.022412	0.07	43.40	330
6789	2/6/2018	15:20:20	51.542358	-0.022426	0.50	43.40	333
6790	2/6/2018	15:20:20	51.542358	-0.022426	0.50	44.40	338
6791	2/6/2018	15:20:21	51.542358	-0.022424	0.13	44.40	332
6792	2/6/2018	15:20:21	51.542358	-0.022424	0.13	44.30	336
6793	2/6/2018	15:20:22	51.542358	-0.022420	0.07	44.30	334
6794	2/6/2018	15:20:23	51.542358	-0.022415	0.02	44.30	331
6795	2/6/2018	15:20:24	51.542358	-0.022415	0.22	44.30	331
6796	2/6/2018	15:20:25	51.542355	-0.022415	0.11	44.30	332
6797	2/6/2018	15:20:25	51.542355	-0.022415	0.11	44.60	335
6798	2/6/2018	15:20:26	51.542355	-0.022420	0.06	44.60	333
6799	2/6/2018	15:20:26	51.542355	-0.022420	0.06	43.70	337
6800	2/6/2018	15:20:27	51.542343	-0.022432	0.06	43.70	333
6801	2/6/2018	15:20:27	51.542343	-0.022432	0.06	43.50	337
6802	2/6/2018	15:20:28	51.542339	-0.022437	0.19	43.50	333
6803	2/6/2018	15:20:28	51.542339	-0.022437	0.19	43.20	336
6804	2/6/2018	15:20:29	51.542328	-0.022450	0.61	43.20	333
6805	2/6/2018	15:20:30	51.542320	-0.022460	0.04	43.20	333
6806	2/6/2018	15:20:31	51.542309	-0.022471	0.15	43.20	333
6807	2/6/2018	15:20:32	51.542301	-0.022479	0.87	43.20	336
6808	2/6/2018	15:20:32	51.542301	-0.022479	0.87	44.70	339
6809	2/6/2018	15:20:33	51.542290	-0.022490	1.35	44.70	332
6810	2/6/2018	15:20:33	51.542290	-0.022490	1.35	45.40	337
6811	2/6/2018	15:20:34	51.542282	-0.022500	0.26	45.40	337
6812	2/6/2018	15:20:35	51.542274	-0.022512	0.76	45.40	323
6813	2/6/2018	15:20:36	51.542282	-0.022504	0.26	45.40	325
6814	2/6/2018	15:20:36	51.542282	-0.022504	0.26	45.50	332
6815	2/6/2018	15:20:37	51.542278	-0.022509	0.26	45.50	331
6816	2/6/2018	15:20:38	51.542286	-0.022503	0.70	45.50	332
6817	2/6/2018	15:20:39	51.542282	-0.022508	0.56	45.50	330
6818	2/6/2018	15:20:40	51.542274	-0.022522	0.26	45.50	338
6819	2/6/2018	15:20:40	51.542274	-0.022522	0.26	46.30	337
6820	2/6/2018	15:20:41	51.542274	-0.022529	0.91	46.30	338
6821	2/6/2018	15:20:42	51.542274	-0.022532	1.13	46.30	338
6822	2/6/2018	15:20:43	51.542278	-0.022531	0.37	46.30	327
6823	2/6/2018	15:20:44	51.542282	-0.022528	1.81	46.30	331
6824	2/6/2018	15:20:45	51.542282	-0.022528	0.43	46.30	322
6825	2/6/2018	15:20:45	51.542282	-0.022528	0.43	46.80	331
6826	2/6/2018	15:20:46	51.542282	-0.022535	0.41	46.80	329
6827	2/6/2018	15:20:47	51.542282	-0.022545	0.74	46.80	330
6828	2/6/2018	15:20:48	51.542271	-0.022574	0.37	46.80	328
6829	2/6/2018	15:20:49	51.542263	-0.022601	0.02	46.80	359
6830	2/6/2018	15:20:50	51.542259	-0.022602	1.06	46.80	320
6831	2/6/2018	15:20:50	51.542259	-0.022602	1.06	52.70	356
6832	2/6/2018	15:20:51	51.542255	-0.022599	0.89	52.70	319
6833	2/6/2018	15:20:51	51.542255	-0.022599	0.89	53.30	327
6834	2/6/2018	15:20:52	51.542255	-0.022594	1.11	53.30	329
6835	2/6/2018	15:20:53	51.542248	-0.022601	0.11	53.30	328
6836	2/6/2018	15:20:54	51.542240	-0.022608	1.48	53.30	330
6837	2/6/2018	15:20:54	51.542240	-0.022608	1.48	52.80	335
6838	2/6/2018	15:20:55	51.542244	-0.022600	1.19	52.80	335
6839	2/6/2018	15:20:56	51.542248	-0.022590	0.57	52.80	331
6840	2/6/2018	15:20:57	51.542252	-0.022584	1.11	52.80	330
6841	2/6/2018	15:20:57	51.542252	-0.022584	1.11	51.00	335
6842	2/6/2018	15:20:58	51.542255	-0.022576	0.50	51.00	332
6843	2/6/2018	15:20:59	51.542259	-0.022568	0.13	51.00	332
6844	2/6/2018	15:21:0	51.542259	-0.022567	0.57	51.00	331
6845	2/6/2018	15:21:0	51.542259	-0.022567	0.57	49.60	337
6846	2/6/2018	15:21:1	51.542263	-0.022559	0.61	49.60	332
6847	2/6/2018	15:21:1	51.542263	-0.022559	0.61	49.10	334
6848	2/6/2018	15:21:2	51.542267	-0.022547	1.20	49.10	332
6849	2/6/2018	15:21:2	51.542267	-0.022547	1.20	48.50	337
6850	2/6/2018	15:21:3	51.542267	-0.022545	0.15	48.50	334
6851	2/6/2018	15:21:4	51.542271	-0.022540	0.67	48.50	333
6852	2/6/2018	15:21:4	51.542271	-0.022540	0.67	47.60	336
6853	2/6/2018	15:21:5	51.542274	-0.022527	0.35	47.60	334
6854	2/6/2018	15:21:6	51.542274	-0.022521	0.28	47.60	333
6855	2/6/2018	15:21:7	51.542267	-0.022526	1.20	47.60	335
6856	2/6/2018	15:21:8	51.542267	-0.022526	1.06	47.60	334
6857	2/6/2018	15:21:8	51.542267	-0.022526	1.06	46.70	336
6858	2/6/2018	15:21:9	51.542267	-0.022528	0.67	46.70	332
6859	2/6/2018	15:21:10	51.542267	-0.022525	0.69	46.70	333
6860	2/6/2018	15:21:11	51.542267	-0.022528	0.65	46.70	331
6861	2/6/2018	15:21:12	51.542263	-0.022532	0.30	46.70	334
6862	2/6/2018	15:21:12	51.542263	-0.022532	0.30	46.00	338
6863	2/6/2018	15:21:13	51.542259	-0.022538	0.00	46.00	333
6864	2/6/2018	15:21:14	51.542255	-0.022545	0.07	46.00	333
6865	2/6/2018	15:21:15	51.542259	-0.022548	0.35	46.00	332
6866	2/6/2018	15:21:16	51.542259	-0.022544	0.20	46.00	333
6867	2/6/2018	15:21:17	51.542263	-0.022543	0.30	46.00	333
6868	2/6/2018	15:21:17	51.542263	-0.022543	0.30	45.80	336
6869	2/6/2018	15:21:18	51.542263	-0.022542	0.59	45.80	332
6870	2/6/2018	15:21:19	51.542259	-0.022547	0.50	45.80	334
6871	2/6/2018	15:21:20	51.542259	-0.022548	0.09	45.80	333
6872	2/6/2018	15:21:20	51.542259	-0.022548	0.09	45.50	337
6873	2/6/2018	15:21:21	51.542259	-0.022547	0.13	45.50	337
6874	2/6/2018	15:21:22	51.542267	-0.022538	0.13	45.50	329
6875	2/6/2018	15:21:23	51.542267	-0.022538	0.54	45.50	332
6876	2/6/2018	15:21:24	51.542267	-0.022542	0.19	45.50	331
6877	2/6/2018	15:21:25	51.542267	-0.022542	0.09	45.50	333
6878	2/6/2018	15:21:25	51.542267	-0.022542	0.09	44.40	337
6879	2/6/2018	15:21:26	51.542274	-0.022536	0.35	44.40	335
6880	2/6/2018	15:21:27	51.542271	-0.022540	0.20	44.40	334
6881	2/6/2018	15:21:28	51.542274	-0.022536	0.07	44.40	334
6882	2/6/2018	15:21:29	51.542274	-0.022534	0.19	44.40	335
6883	2/6/2018	15:21:29	51.542274	-0.022534	0.19	42.90	339
6884	2/6/2018	15:21:30	51.542274	-0.022540	0.09	42.90	334
6885	2/6/2018	15:21:30	51.542274	-0.022540	0.09	42.90	338
6886	2/6/2018	15:21:31	51.542274	-0.022542	0.07	42.90	334
6887	2/6/2018	15:21:31	51.542274	-0.022542	0.07	42.70	338
6888	2/6/2018	15:21:32	51.542274	-0.022543	0.19	42.70	334
6889	2/6/2018	15:21:33	51.542278	-0.022543	0.57	42.70	334
6890	2/6/2018	15:21:34	51.542271	-0.022553	0.07	42.70	334
6891	2/6/2018	15:21:35	51.542271	-0.022558	0.20	42.70	334
6892	2/6/2018	15:21:35	51.542271	-0.022558	0.20	43.00	337
6893	2/6/2018	15:21:36	51.542267	-0.022565	0.09	43.00	335
6894	2/6/2018	15:21:36	51.542267	-0.022565	0.09	43.40	338
6895	2/6/2018	15:21:37	51.542267	-0.022572	0.31	43.40	335
6896	2/6/2018	15:21:38	51.542263	-0.022578	0.30	43.40	334
6897	2/6/2018	15:21:39	51.542263	-0.022585	0.44	43.40	334
6898	2/6/2018	15:21:39	51.542263	-0.022585	0.44	44.20	338
6899	2/6/2018	15:21:40	51.542259	-0.022591	0.48	44.20	334
6900	2/6/2018	15:21:41	51.542259	-0.022597	0.17	44.20	334
6901	2/6/2018	15:21:42	51.542259	-0.022598	0.15	44.20	334
6902	2/6/2018	15:21:43	51.542259	-0.022600	0.33	44.20	333
6903	2/6/2018	15:21:44	51.542259	-0.022603	0.04	44.20	333
6904	2/6/2018	15:21:44	51.542259	-0.022603	0.04	45.20	338
6905	2/6/2018	15:21:45	51.542255	-0.022609	0.13	45.20	333
6906	2/6/2018	15:21:45	51.542255	-0.022609	0.13	45.50	338
6907	2/6/2018	15:21:46	51.542255	-0.022616	0.24	45.50	334
6908	2/6/2018	15:21:47	51.542259	-0.022617	0.65	45.50	334
6909	2/6/2018	15:21:48	51.542255	-0.022624	0.31	45.50	334
6910	2/6/2018	15:21:49	51.542255	-0.022630	0.39	45.50	335
6911	2/6/2018	15:21:50	51.542259	-0.022632	0.28	45.50	334
6912	2/6/2018	15:21:50	51.542259	-0.022632	0.28	47.00	338
6913	2/6/2018	15:21:51	51.542259	-0.022638	0.26	47.00	335
6914	2/6/2018	15:21:52	51.542259	-0.022642	0.26	47.00	334
6915	2/6/2018	15:21:53	51.542263	-0.022644	0.09	47.00	334
6916	2/6/2018	15:21:54	51.542259	-0.022650	0.19	47.00	334
6917	2/6/2018	15:21:54	51.542259	-0.022650	0.19	48.30	338
6918	2/6/2018	15:21:55	51.542267	-0.022647	0.39	48.30	336
6919	2/6/2018	15:21:55	51.542267	-0.022647	0.39	48.40	339
6920	2/6/2018	15:21:56	51.542271	-0.022651	0.33	48.40	336
6921	2/6/2018	15:21:57	51.542271	-0.022656	0.37	48.40	334
6922	2/6/2018	15:21:58	51.542267	-0.022664	0.44	48.40	334
6923	2/6/2018	15:21:58	51.542267	-0.022664	0.44	49.60	337
6924	2/6/2018	15:21:59	51.542240	-0.022682	9.15	49.60	339
6925	2/6/2018	15:21:59	51.542240	-0.022682	9.15	50.10	344
6926	2/6/2018	15:22:0	51.542233	-0.022688	6.04	50.10	330
6927	2/6/2018	15:22:1	51.542236	-0.022683	5.24	50.10	331
6928	2/6/2018	15:22:2	51.542233	-0.022684	3.94	50.10	332
6929	2/6/2018	15:22:3	51.542221	-0.022699	3.20	50.10	332
6930	2/6/2018	15:22:4	51.542210	-0.022705	0.43	50.10	334
6931	2/6/2018	15:22:4	51.542210	-0.022705	0.43	52.00	339
6932	2/6/2018	15:22:5	51.542198	-0.022720	0.61	52.00	335
6933	2/6/2018	15:22:6	51.542191	-0.022723	1.24	52.00	334
6934	2/6/2018	15:22:6	51.542191	-0.022723	1.24	53.30	339
6935	2/6/2018	15:22:7	51.542175	-0.022736	1.46	53.30	338
6936	2/6/2018	15:22:8	51.542175	-0.022737	0.85	53.30	333
6937	2/6/2018	15:22:8	51.542175	-0.022737	0.85	53.70	336
6938	2/6/2018	15:22:9	51.542171	-0.022738	1.31	53.70	330
6939	2/6/2018	15:22:10	51.542171	-0.022737	1.43	53.70	333
6940	2/6/2018	15:22:11	51.542183	-0.022725	0.28	53.70	330
6941	2/6/2018	15:22:11	51.542183	-0.022725	0.28	53.30	338
6942	2/6/2018	15:22:12	51.542187	-0.022718	0.50	53.30	317
6943	2/6/2018	15:22:12	51.542187	-0.022718	0.50	53.00	325
6944	2/6/2018	15:22:13	51.542191	-0.022718	0.65	53.00	329
6945	2/6/2018	15:22:14	51.542194	-0.022710	0.33	53.00	331
6946	2/6/2018	15:22:15	51.542194	-0.022708	0.22	53.00	330
6947	2/6/2018	15:22:16	51.542198	-0.022707	0.17	53.00	332
6948	2/6/2018	15:22:17	51.542202	-0.022700	0.19	53.00	331
6949	2/6/2018	15:22:18	51.542210	-0.022686	0.28	53.00	334
6950	2/6/2018	15:22:18	51.542210	-0.022686	0.28	51.50	338
6951	2/6/2018	15:22:19	51.542217	-0.022669	0.35	51.50	336
6952	2/6/2018	15:22:19	51.542217	-0.022669	0.35	51.00	336
6953	2/6/2018	15:22:20	51.542221	-0.022654	0.80	51.00	325
6954	2/6/2018	15:22:21	51.542236	-0.022628	2.06	51.00	330
6955	2/6/2018	15:22:21	51.542236	-0.022628	2.06	50.00	335
6956	2/6/2018	15:22:22	51.542248	-0.022612	1.24	50.00	329
6957	2/6/2018	15:22:23	51.542252	-0.022602	0.26	50.00	333
6958	2/6/2018	15:22:23	51.542252	-0.022602	0.26	48.10	337
6959	2/6/2018	15:22:24	51.542255	-0.022592	0.28	48.10	333
6960	2/6/2018	15:22:25	51.542255	-0.022587	0.15	48.10	333
6961	2/6/2018	15:22:26	51.542267	-0.022571	0.48	48.10	335
6962	2/6/2018	15:22:27	51.542271	-0.022561	0.15	48.10	329
6963	2/6/2018	15:22:28	51.542274	-0.022556	0.20	48.10	333
6964	2/6/2018	15:22:29	51.542278	-0.022548	0.02	48.10	334
6965	2/6/2018	15:22:29	51.542278	-0.022548	0.02	46.60	334
6966	2/6/2018	15:22:30	51.542282	-0.022538	0.28	46.60	337
6967	2/6/2018	15:22:30	51.542282	-0.022538	0.28	46.50	334
6968	2/6/2018	15:22:31	51.542282	-0.022532	0.28	46.50	335
6969	2/6/2018	15:22:32	51.542282	-0.022532	0.35	46.50	334
6970	2/6/2018	15:22:33	51.542278	-0.022531	0.17	46.50	333
6971	2/6/2018	15:22:34	51.542278	-0.022527	0.28	46.50	333
6972	2/6/2018	15:22:34	51.542278	-0.022527	0.28	46.80	337
6973	2/6/2018	15:22:35	51.542274	-0.022523	0.19	46.80	333
6974	2/6/2018	15:22:35	51.542274	-0.022523	0.19	47.20	338
6975	2/6/2018	15:22:36	51.542278	-0.022519	0.43	47.20	331
6976	2/6/2018	15:22:37	51.542278	-0.022518	0.50	47.20	333
6977	2/6/2018	15:22:38	51.542274	-0.022518	0.37	47.20	339
6978	2/6/2018	15:22:39	51.542274	-0.022517	0.06	47.20	332
6979	2/6/2018	15:22:39	51.542274	-0.022517	0.06	46.30	336
6980	2/6/2018	15:22:40	51.542274	-0.022512	0.07	46.30	334
6981	2/6/2018	15:22:40	51.542274	-0.022512	0.07	46.20	338
6982	2/6/2018	15:22:41	51.542278	-0.022507	0.39	46.20	334
6983	2/6/2018	15:22:42	51.542282	-0.022500	0.15	46.20	332
6984	2/6/2018	15:22:43	51.542294	-0.022484	0.54	46.20	332
6985	2/6/2018	15:22:43	51.542294	-0.022484	0.54	45.80	340
6986	2/6/2018	15:22:44	51.542297	-0.022481	0.54	45.80	335
6987	2/6/2018	15:22:44	51.542297	-0.022481	0.54	45.70	332
6988	2/6/2018	15:22:45	51.542305	-0.022467	0.41	45.70	327
6989	2/6/2018	15:22:46	51.542313	-0.022458	0.04	45.70	329
6990	2/6/2018	15:22:47	51.542316	-0.022450	0.41	45.70	334
6991	2/6/2018	15:22:48	51.542320	-0.022445	0.26	45.70	332
6992	2/6/2018	15:22:49	51.542328	-0.022436	0.50	45.70	333
6993	2/6/2018	15:22:49	51.542328	-0.022436	0.50	45.50	336
6994	2/6/2018	15:22:50	51.542332	-0.022429	0.59	45.50	333
6995	2/6/2018	15:22:50	51.542332	-0.022429	0.59	45.50	335
6996	2/6/2018	15:22:51	51.542332	-0.022431	0.61	45.50	331
6997	2/6/2018	15:22:51	51.542332	-0.022431	0.61	45.80	341
6998	2/6/2018	15:22:52	51.542328	-0.022437	0.57	45.80	335
6999	2/6/2018	15:22:53	51.542313	-0.022454	0.63	45.80	332
7000	2/6/2018	15:22:54	51.542316	-0.022455	0.26	45.80	334
7001	2/6/2018	15:22:54	51.542316	-0.022455	0.26	47.40	338
7002	2/6/2018	15:22:55	51.542305	-0.022468	0.07	47.40	334
7003	2/6/2018	15:22:55	51.542305	-0.022468	0.07	48.00	338
7004	2/6/2018	15:22:56	51.542294	-0.022483	0.20	48.00	334
7005	2/6/2018	15:22:57	51.542286	-0.022494	0.11	48.00	333
7006	2/6/2018	15:22:58	51.542278	-0.022506	0.06	48.00	333
7007	2/6/2018	15:22:59	51.542271	-0.022518	0.20	48.00	335
7008	2/6/2018	15:22:59	51.542271	-0.022518	0.20	50.70	338
7009	2/6/2018	15:23:0	51.542263	-0.022535	0.24	50.70	333
7010	2/6/2018	15:23:1	51.542252	-0.022549	0.74	50.70	331
7011	2/6/2018	15:23:2	51.542252	-0.022552	0.43	50.70	331
7012	2/6/2018	15:23:3	51.542252	-0.022556	0.98	50.70	360
7013	2/6/2018	15:23:4	51.542252	-0.022560	0.56	50.70	328
7014	2/6/2018	15:23:5	51.542240	-0.022570	1.22	50.70	321
7015	2/6/2018	15:23:6	51.542233	-0.022587	1.09	50.70	331
7016	2/6/2018	15:23:6	51.542233	-0.022587	1.09	54.20	336
7017	2/6/2018	15:23:7	51.542229	-0.022595	1.09	54.20	333
7018	2/6/2018	15:23:8	51.542221	-0.022611	2.37	54.20	332
7019	2/6/2018	15:23:9	51.542213	-0.022623	2.80	54.20	332
7020	2/6/2018	15:23:9	51.542213	-0.022623	2.80	55.50	337
7021	2/6/2018	15:23:10	51.542210	-0.022631	2.22	55.50	333
7022	2/6/2018	15:23:11	51.542206	-0.022637	1.48	55.50	333
7023	2/6/2018	15:23:11	51.542206	-0.022637	1.48	55.50	336
7024	2/6/2018	15:23:12	51.542206	-0.022638	0.85	55.50	333
7025	2/6/2018	15:23:13	51.542202	-0.022642	0.43	55.50	332
7026	2/6/2018	15:23:14	51.542194	-0.022651	0.09	55.50	332
7027	2/6/2018	15:23:15	51.542187	-0.022660	0.69	55.50	344
7028	2/6/2018	15:23:15	51.542187	-0.022660	0.69	56.40	359
7029	2/6/2018	15:23:16	51.542179	-0.022670	0.87	56.40	352
7030	2/6/2018	15:23:16	51.542179	-0.022670	0.87	57.20	334
7031	2/6/2018	15:23:17	51.542171	-0.022679	0.59	57.20	324
7032	2/6/2018	15:23:18	51.542168	-0.022684	1.85	57.20	328
7033	2/6/2018	15:23:19	51.542160	-0.022693	2.04	57.20	332
7034	2/6/2018	15:23:20	51.542156	-0.022697	1.48	57.20	335
7035	2/6/2018	15:23:20	51.542156	-0.022697	1.48	57.50	342
7036	2/6/2018	15:23:21	51.542149	-0.022707	1.22	57.50	329
7037	2/6/2018	15:23:22	51.542133	-0.022724	1.72	57.50	329
7038	2/6/2018	15:23:23	51.542126	-0.022731	1.41	57.50	331
7039	2/6/2018	15:23:24	51.542122	-0.022742	0.98	57.50	329
7040	2/6/2018	15:23:25	51.542110	-0.022754	1.13	57.50	330
7041	2/6/2018	15:23:26	51.542110	-0.022754	0.91	57.50	329
7042	2/6/2018	15:23:26	51.542110	-0.022754	0.91	58.50	335
7043	2/6/2018	15:23:27	51.542110	-0.022753	0.61	58.50	331
7044	2/6/2018	15:23:27	51.542110	-0.022753	0.61	58.20	335
7045	2/6/2018	15:23:28	51.542114	-0.022746	0.28	58.20	332
7046	2/6/2018	15:23:28	51.542114	-0.022746	0.28	57.60	336
7047	2/6/2018	15:23:29	51.542110	-0.022753	0.43	57.60	332
7048	2/6/2018	15:23:30	51.542107	-0.022761	0.67	57.60	332
7049	2/6/2018	15:23:31	51.542103	-0.022762	0.22	57.60	332
7050	2/6/2018	15:23:32	51.542103	-0.022765	0.24	57.60	331
7051	2/6/2018	15:23:33	51.542099	-0.022772	0.52	57.60	331
7052	2/6/2018	15:23:33	51.542099	-0.022772	0.52	57.50	335
7053	2/6/2018	15:23:34	51.542103	-0.022767	0.20	57.50	331
7054	2/6/2018	15:23:34	51.542103	-0.022767	0.20	57.00	335
7055	2/6/2018	15:23:35	51.542110	-0.022755	0.33	57.00	331
7056	2/6/2018	15:23:35	51.542110	-0.022755	0.33	55.90	335
7057	2/6/2018	15:23:36	51.542107	-0.022759	0.28	55.90	330
7058	2/6/2018	15:23:37	51.542107	-0.022762	0.17	55.90	329
7059	2/6/2018	15:23:38	51.542107	-0.022764	0.39	55.90	330
7060	2/6/2018	15:23:39	51.542103	-0.022768	0.39	55.90	327
7061	2/6/2018	15:23:40	51.542103	-0.022771	0.44	55.90	331
7062	2/6/2018	15:23:40	51.542103	-0.022771	0.44	56.20	337
7063	2/6/2018	15:23:41	51.542099	-0.022775	0.20	56.20	334
7064	2/6/2018	15:23:41	51.542099	-0.022775	0.20	55.60	338
7065	2/6/2018	15:23:42	51.542099	-0.022778	0.07	55.60	333
7066	2/6/2018	15:23:42	51.542099	-0.022778	0.07	55.80	337
7067	2/6/2018	15:23:43	51.542095	-0.022783	0.13	55.80	333
7068	2/6/2018	15:23:44	51.542095	-0.022782	0.09	55.80	331
7069	2/6/2018	15:23:45	51.542095	-0.022781	0.28	55.80	330
7070	2/6/2018	15:23:45	51.542095	-0.022781	0.28	55.30	335
7071	2/6/2018	15:23:46	51.542095	-0.022783	0.30	55.30	332
7072	2/6/2018	15:23:46	51.542095	-0.022783	0.30	55.30	337
7073	2/6/2018	15:23:47	51.542091	-0.022787	0.22	55.30	334
7074	2/6/2018	15:23:47	51.542091	-0.022787	0.22	55.20	336
7075	2/6/2018	15:23:48	51.542091	-0.022791	0.28	55.20	332
7076	2/6/2018	15:23:49	51.542088	-0.022794	0.31	55.20	330
7077	2/6/2018	15:23:50	51.542088	-0.022797	0.31	55.20	331
7078	2/6/2018	15:23:50	51.542088	-0.022797	0.31	55.10	335
7079	2/6/2018	15:23:51	51.542080	-0.022805	0.22	55.10	332
7080	2/6/2018	15:23:51	51.542080	-0.022805	0.22	55.10	335
7081	2/6/2018	15:23:52	51.542080	-0.022811	0.19	55.10	331
7082	2/6/2018	15:23:52	51.542080	-0.022811	0.19	55.00	337
7083	2/6/2018	15:23:53	51.542076	-0.022817	0.22	55.00	332
7084	2/6/2018	15:23:53	51.542076	-0.022817	0.22	54.90	336
7085	2/6/2018	15:23:54	51.542072	-0.022822	0.52	54.90	332
7086	2/6/2018	15:23:54	51.542072	-0.022822	0.52	54.80	335
7087	2/6/2018	15:23:55	51.542068	-0.022825	0.39	54.80	331
7088	2/6/2018	15:23:55	51.542068	-0.022825	0.39	54.70	334
7089	2/6/2018	15:23:56	51.542068	-0.022827	0.41	54.70	337
7090	2/6/2018	15:23:56	51.542068	-0.022827	0.41	54.60	342
7091	2/6/2018	15:23:57	51.542065	-0.022831	0.65	54.60	333
7092	2/6/2018	15:23:58	51.542061	-0.022837	0.89	54.60	329
7093	2/6/2018	15:23:58	51.542061	-0.022837	0.89	54.60	331
7094	2/6/2018	15:23:59	51.542057	-0.022841	0.28	54.60	327
7095	2/6/2018	15:23:59	51.542057	-0.022841	0.28	54.60	336
7096	2/6/2018	15:24:0	51.542057	-0.022843	1.35	54.60	333
7097	2/6/2018	15:24:0	51.542057	-0.022843	1.35	54.70	336
7098	2/6/2018	15:24:1	51.542049	-0.022851	0.46	54.70	326
7099	2/6/2018	15:24:1	51.542049	-0.022851	0.46	54.70	330
7100	2/6/2018	15:24:2	51.542049	-0.022855	0.61	54.70	326
7101	2/6/2018	15:24:2	51.542049	-0.022855	0.61	54.70	332
7102	2/6/2018	15:24:3	51.542046	-0.022859	0.74	54.70	328
7103	2/6/2018	15:24:4	51.542046	-0.022859	0.39	54.70	329
7104	2/6/2018	15:24:5	51.542046	-0.022861	0.46	54.70	330
7105	2/6/2018	15:24:6	51.542046	-0.022865	0.39	54.70	330
7106	2/6/2018	15:24:7	51.542042	-0.022870	0.70	54.70	330
7107	2/6/2018	15:24:8	51.542042	-0.022874	0.65	54.70	330
7108	2/6/2018	15:24:9	51.542038	-0.022878	0.22	54.70	330
7109	2/6/2018	15:24:10	51.542038	-0.022885	0.15	54.70	330
7110	2/6/2018	15:24:11	51.542034	-0.022892	0.11	54.70	328
7111	2/6/2018	15:24:12	51.542030	-0.022895	0.35	54.70	330
7112	2/6/2018	15:24:13	51.542030	-0.022900	0.61	54.70	330
7113	2/6/2018	15:24:13	51.542030	-0.022900	0.61	53.70	334
7114	2/6/2018	15:24:14	51.542030	-0.022900	0.35	53.70	322
7115	2/6/2018	15:24:14	51.542030	-0.022900	0.35	53.60	332
7116	2/6/2018	15:24:15	51.542034	-0.022897	0.17	53.60	340
7117	2/6/2018	15:24:16	51.542038	-0.022893	0.11	53.60	326
7118	2/6/2018	15:24:16	51.542038	-0.022893	0.11	52.70	332
7119	2/6/2018	15:24:17	51.542034	-0.022895	0.98	52.70	338
7120	2/6/2018	15:24:17	51.542034	-0.022895	0.98	53.20	344
7121	2/6/2018	15:24:18	51.542030	-0.022897	0.57	53.20	331
7122	2/6/2018	15:24:19	51.542030	-0.022899	0.33	53.20	326
7123	2/6/2018	15:24:20	51.542053	-0.022872	0.78	53.20	332
7124	2/6/2018	15:24:21	51.542065	-0.022865	0.43	53.20	335
7125	2/6/2018	15:24:22	51.542057	-0.022876	0.33	53.20	333
7126	2/6/2018	15:24:23	51.542053	-0.022883	0.33	53.20	335
7127	2/6/2018	15:24:24	51.542061	-0.022875	0.15	53.20	327
7128	2/6/2018	15:24:25	51.542065	-0.022867	0.04	53.20	329
7129	2/6/2018	15:24:25	51.542065	-0.022867	0.04	53.80	334
7130	2/6/2018	15:24:26	51.542068	-0.022863	0.20	53.80	331
7131	2/6/2018	15:24:26	51.542068	-0.022863	0.20	53.70	335
7132	2/6/2018	15:24:27	51.542068	-0.022859	0.26	53.70	331
7133	2/6/2018	15:24:28	51.542072	-0.022857	0.17	53.70	331
7134	2/6/2018	15:24:29	51.542072	-0.022855	0.20	53.70	331
7135	2/6/2018	15:24:30	51.542076	-0.022849	0.28	53.70	331
7136	2/6/2018	15:24:31	51.542076	-0.022845	0.30	53.70	330
7137	2/6/2018	15:24:31	51.542076	-0.022845	0.30	53.40	336
7138	2/6/2018	15:24:32	51.542076	-0.022845	0.39	53.40	336
7139	2/6/2018	15:24:32	51.542076	-0.022845	0.39	53.40	338
7140	2/6/2018	15:24:33	51.542076	-0.022848	0.46	53.40	331
7141	2/6/2018	15:24:34	51.542076	-0.022848	0.22	53.40	330
7142	2/6/2018	15:24:35	51.542076	-0.022851	0.28	53.40	321
7143	2/6/2018	15:24:36	51.542076	-0.022849	0.59	53.40	330
7144	2/6/2018	15:24:37	51.542084	-0.022842	0.09	53.40	332
7145	2/6/2018	15:24:38	51.542088	-0.022839	0.06	53.40	327
7146	2/6/2018	15:24:39	51.542084	-0.022845	0.02	53.40	332
7147	2/6/2018	15:24:39	51.542084	-0.022845	0.02	53.00	337
7148	2/6/2018	15:24:40	51.542084	-0.022844	0.41	53.00	331
7149	2/6/2018	15:24:40	51.542084	-0.022844	0.41	52.80	335
7150	2/6/2018	15:24:41	51.542091	-0.022833	0.69	52.80	330
7151	2/6/2018	15:24:41	51.542091	-0.022833	0.69	52.50	334
7152	2/6/2018	15:24:42	51.542091	-0.022833	0.20	52.50	331
7153	2/6/2018	15:24:42	51.542091	-0.022833	0.20	52.40	334
7154	2/6/2018	15:24:43	51.542091	-0.022834	0.22	52.40	331
